event_id,race_id,attacker,target,event_start_time,event_start_lap,event_type,reason,gap_at_start_m,duration_s,cum_distance_diff_at_start_m,lapped_at_start,max_gap_jump_m,swap_by_distance,swap_by_driver_ahead,swap_time,swap_delay_s,swap_distance_delay_any_s,swap_ahead_delay_any_s,actual_swap_delay_s,pass_after_horizon,target_speed_at_start_kmh,closing_speed_at_start_kmh,green_at_start,target_retires_in_window,horizon_end,horizon_s_effective,audit_horizon_s,either_in_box_lap_at_start,either_pit_in_window,target_pit_before_outcome
austria_2026_R_00418,austria_2026_R,ALO,ALB,2026-06-28 13:32:15.457,23,INVALID,"race state not green at t0 (TrackStatus=12, freeze=False)",96.21694444444483,7.12,-96.16861111110484,False,6.777777777777828,False,False,,,,,,False,193.0,58.19148936170174,False,False,2026-06-28 13:32:45.457,30.0,120.0,False,True,False
austria_2026_R_00419,austria_2026_R,BOR,LAW,2026-06-28 13:32:19.417,24,INVALID,"race state not green at t0 (TrackStatus=126, freeze=True)",96.73861111111069,6.0,-96.68138888888643,False,12.599999999999909,False,False,,,,,,False,109.0,155.8355508249064,False,False,2026-06-28 13:32:49.417,30.0,120.0,False,False,False
austria_2026_R_00420,austria_2026_R,OCO,SAI,2026-06-28 13:32:24.577,23,INVALID,no causal target sample at t0,99.17416666667032,11.681,,False,32.38583333333551,False,False,,,,,,False,,101.59599999999955,True,True,2026-06-28 13:32:54.577,30.0,120.0,False,False,False
austria_2026_R_00421,austria_2026_R,ALO,COL,2026-06-28 13:32:29.377,23,INVALID,"race state not green at t0 (TrackStatus=12, freeze=False)",10.355277777774972,36.16,-10.523333333330811,False,52.92611111111506,True,False,2026-06-28 13:32:32.697,3.32,3.32,36.56,36.56,True,295.0,-45.684210526314445,False,False,2026-06-28 13:32:59.377,30.0,120.0,False,True,False
austria_2026_R_00422,austria_2026_R,COL,ALB,2026-06-28 13:32:46.497,24,INVALID,"race state not green at t0 (TrackStatus=26, freeze=True)",81.62194444444458,5.08,-81.59111111111997,False,12.711111111110995,False,False,,,,,,False,82.0,,False,False,2026-06-28 13:33:16.497,30.0,120.0,False,False,False
austria_2026_R_00423,austria_2026_R,ALB,SAI,2026-06-28 13:32:46.737,24,INVALID,no causal target sample at t0,15.502500000000737,3.081,,False,15.86666666666656,False,False,,,,,,False,,-111.00000000000136,False,True,2026-06-28 13:33:16.737,30.0,120.0,False,False,False
austria_2026_R_00424,austria_2026_R,LEC,ANT,2026-06-28 13:32:48.097,24,PIT_RELATED,attacker or target on a box lap at t0,96.69972222222077,18.56,-584.4047222222143,False,83.80444444444717,True,True,2026-06-28 13:32:50.018,1.921,1.921,18.92,18.92,False,79.0,153.20833333333354,False,False,2026-06-28 13:33:18.097,30.0,120.0,True,True,False
austria_2026_R_00425,austria_2026_R,BOR,LAW,2026-06-28 13:32:51.577,24,INVALID,"race state not green at t0 (TrackStatus=126, freeze=True)",98.64638888888885,9.68,-98.58916666665755,False,8.066666666666606,False,False,,,,,,False,168.0,22.370096645822823,False,False,2026-06-28 13:33:21.577,30.0,120.0,False,False,False
austria_2026_R_00426,austria_2026_R,ALB,OCO,2026-06-28 13:33:00.257,24,INVALID,"race state not green at t0 (TrackStatus=126, freeze=True)",99.65083333333337,7.12,-99.66777777778043,False,5.2999999999999545,False,False,,,,,,False,71.0,,False,False,2026-06-28 13:33:30.257,30.0,120.0,False,False,False
austria_2026_R_00427,austria_2026_R,OCO,SAI,2026-06-28 13:33:00.657,24,INVALID,no causal target sample at t0,17.042222222223245,3.041,,False,11.222222222222399,False,False,,,,,,False,,-113.39999999999918,False,True,2026-06-28 13:33:30.657,30.0,120.0,False,False,False
austria_2026_R_00428,austria_2026_R,COL,ALO,2026-06-28 13:33:06.457,24,PIT_RELATED,attacker or target on a box lap at t0,12.690277777777283,11.601,-12.75638888888352,False,4.2999999999999545,True,True,2026-06-28 13:33:18.378,11.921,11.921,11.921,11.921,False,177.0,-52.923076923076536,False,False,2026-06-28 13:33:36.457,30.0,120.0,True,True,False
austria_2026_R_00429,austria_2026_R,ANT,LEC,2026-06-28 13:33:07.737,25,PIT_RELATED,attacker or target on a box lap at t0,14.412500000000136,7.16,-14.97055555555562,False,7.800000000000182,True,True,2026-06-28 13:33:15.337,7.6,7.6,7.6,7.6,False,227.0,-69.83333333333348,False,False,2026-06-28 13:33:37.737,30.0,120.0,True,True,False
austria_2026_R_00430,austria_2026_R,HUL,SAI,2026-06-28 13:33:13.537,24,INVALID,no causal target sample at t0,12.615277777780648,6.92,,False,5.511111111111404,False,False,,,,,,False,,-53.00000000000125,False,True,2026-06-28 13:33:43.537,30.0,120.0,False,False,False
austria_2026_R_00431,austria_2026_R,ANT,HAM,2026-06-28 13:33:15.818,25,PIT_RELATED,attacker or target on a box lap at t0,96.12722222222192,3.119,-96.55000000000291,False,8.711111111110995,False,False,,,71.279,75.24,75.24,True,90.0,123.3409563409572,False,False,2026-06-28 13:33:45.818,30.0,120.0,True,True,False
austria_2026_R_00432,austria_2026_R,LAW,LIN,2026-06-28 13:33:18.058,24,INVALID,"race state not green at t0 (TrackStatus=126, freeze=True)",99.99638888889194,16.199,-99.99361111111648,False,15.483055555559488,False,False,,,,,,False,159.0,4.291666666666458,False,False,2026-06-28 13:33:48.058,30.0,120.0,False,False,False
austria_2026_R_00433,austria_2026_R,PIA,LEC,2026-06-28 13:33:18.378,25,INVALID,"race state not green at t0 (TrackStatus=6, freeze=True)",95.89138888888829,3.88,-96.10388888888701,False,5.7333333333333485,False,False,,,,,,False,56.0,159.7954545454551,False,False,2026-06-28 13:33:48.378,30.0,120.0,False,False,False
austria_2026_R_00434,austria_2026_R,ALO,COL,2026-06-28 13:33:19.177,24,PIT_RELATED,attacker or target on a box lap at t0,12.157222222220753,19.121,-12.09111111110542,False,5.210000000000036,False,False,,,34.36,34.36,34.36,True,208.0,-40.60200250312775,False,False,2026-06-28 13:33:49.177,30.0,120.0,True,True,False
austria_2026_R_00435,austria_2026_R,HAD,PIA,2026-06-28 13:33:21.057,25,INVALID,"race state not green at t0 (TrackStatus=6, freeze=True)",90.99138888888979,11.92,-91.40527777776879,False,11.333333333333485,False,False,,,,,,False,75.0,121.57446808510582,False,False,2026-06-28 13:33:51.057,30.0,120.0,False,False,False
austria_2026_R_00436,austria_2026_R,BEA,GAS,2026-06-28 13:33:23.258,24,PIT_RELATED,attacker or target on a box lap at t0,99.4580555555599,5.119,-99.4502777777816,False,3.888888888888687,False,False,,,,,,False,85.0,50.04385517592939,False,False,2026-06-28 13:33:53.258,30.0,120.0,True,True,False
austria_2026_R_00437,austria_2026_R,LEC,ANT,2026-06-28 13:33:34.257,25,PIT_RELATED,attacker or target on a box lap at t0,13.29444444444357,29.961,-12.736388888879446,False,8.828055555555693,False,False,,,30.121,30.121,30.121,True,209.0,-59.55000000000007,False,False,2026-06-28 13:34:04.257,30.0,120.0,True,True,False
austria_2026_R_00438,austria_2026_R,COL,ALB,2026-06-28 13:33:46.817,24,INVALID,"race state not green at t0 (TrackStatus=26, freeze=True)",96.99916666666877,6.52,-96.96833333332324,False,4.711111111111677,False,False,,,,,,False,92.0,48.08004002000859,False,False,2026-06-28 13:34:16.817,30.0,120.0,False,False,False
austria_2026_R_00439,austria_2026_R,HUL,BEA,2026-06-28 13:33:52.098,25,PIT_RELATED,attacker or target on a box lap at t0,99.72944444444445,10.84,-99.6833333333343,False,9.166666666666629,True,True,2026-06-28 13:34:04.018,11.92,11.92,11.92,11.92,False,96.0,141.81818181818178,False,False,2026-06-28 13:34:22.098,30.0,120.0,True,True,False
austria_2026_R_00440,austria_2026_R,ALO,ALB,2026-06-28 13:33:53.537,24,PIT_RELATED,attacker or target on a box lap at t0,77.3002777777815,4.161,-77.20333333333838,False,8.811111111111131,False,False,,,,,,False,125.0,,False,False,2026-06-28 13:34:23.537,30.0,120.0,True,True,False
austria_2026_R_00441,austria_2026_R,ALO,COL,2026-06-28 13:33:58.898,24,PIT_RELATED,attacker or target on a box lap at t0,12.7327777777773,6.84,-12.666666666671517,False,16.79111111111115,False,False,,,,,,False,123.0,-43.000000000000114,False,False,2026-06-28 13:34:28.898,30.0,120.0,True,True,False
austria_2026_R_00442,austria_2026_R,LAW,LIN,2026-06-28 13:34:04.018,25,INVALID,"race state not green at t0 (TrackStatus=6, freeze=True)",79.74416666666662,54.16,-79.69111111111124,False,6.099999999999909,False,False,,,,,,False,132.0,52.978723404255035,False,False,2026-06-28 13:34:34.018,30.0,120.0,False,False,False
austria_2026_R_00443,austria_2026_R,BEA,HUL,2026-06-28 13:34:04.018,25,PIT_RELATED,attacker or target on a box lap at t0,13.219722222222572,9.519,-13.265833333338378,False,9.166666666666515,True,True,2026-06-28 13:34:13.737,9.719,9.719,9.719,9.719,False,230.0,,False,False,2026-06-28 13:34:34.018,30.0,120.0,True,True,False
austria_2026_R_00444,austria_2026_R,VER,RUS,2026-06-28 13:34:06.098,25,INVALID,"race state not green at t0 (TrackStatus=26, freeze=True)",99.09861111111377,3.24,-99.06555555555678,False,2.0049999999996544,False,False,,,,,,False,87.0,56.59574468085126,False,False,2026-06-28 13:34:36.098,30.0,120.0,False,False,False
austria_2026_R_00445,austria_2026_R,BOR,LAW,2026-06-28 13:34:06.697,25,INVALID,"race state not green at t0 (TrackStatus=6, freeze=True)",97.17583333333346,10.841,-97.19972222221259,False,7.111111111111313,False,False,,,,,,False,113.0,67.82001087547596,False,False,2026-06-28 13:34:36.697,30.0,120.0,False,False,False
austria_2026_R_00446,austria_2026_R,LEC,ANT,2026-06-28 13:34:11.618,25,PIT_RELATED,attacker or target on a box lap at t0,10.156666666666297,15.239,-9.598611111112405,False,5.0,True,True,2026-06-28 13:34:27.097,15.479,15.479,15.479,15.479,False,188.0,-30.90909090908946,False,False,2026-06-28 13:34:41.618,30.0,120.0,True,True,False
austria_2026_R_00447,austria_2026_R,STR,ALO,2026-06-28 13:34:12.618,25,PIT_RELATED,attacker or target on a box lap at t0,75.78611111111111,6.08,-75.7861111111124,False,7.799999999999997,False,False,,,,,,False,7.0,135.97621951219253,False,False,2026-06-28 13:34:42.618,30.0,120.0,True,True,False
austria_2026_R_00448,austria_2026_R,HAM,VER,2026-06-28 13:34:12.618,25,PIT_RELATED,attacker or target on a box lap at t0,94.18888888888841,4.92,-94.21166666665522,False,8.26666666666597,False,False,,,,,,False,112.0,75.53191489361683,False,False,2026-06-28 13:34:42.618,30.0,120.0,True,True,False
austria_2026_R_00449,austria_2026_R,ALB,OCO,2026-06-28 13:34:20.697,25,INVALID,"race state not green at t0 (TrackStatus=67, freeze=True)",94.88194444444503,3.121,-94.75666666666802,False,7.288888888888778,False,False,,,,,,False,64.0,153.07503751875868,False,False,2026-06-28 13:34:50.697,30.0,120.0,False,False,False
austria_2026_R_00450,austria_2026_R,ANT,HAM,2026-06-28 13:34:23.418,25,PIT_RELATED,attacker or target on a box lap at t0,98.22055555555835,3.199,-98.6433333333407,False,12.977777777777192,True,True,2026-06-28 13:34:27.097,3.6790000000000003,3.6790000000000003,7.64,7.64,False,80.0,26.957446808509342,False,False,2026-06-28 13:34:53.418,30.0,120.0,True,True,False
austria_2026_R_00451,austria_2026_R,COL,ALB,2026-06-28 13:34:24.418,25,INVALID,"race state not green at t0 (TrackStatus=67, freeze=True)",94.90277777777737,4.68,-94.81805555554456,False,8.899999999999864,False,False,,,,,,False,61.0,168.79166666666734,False,False,2026-06-28 13:34:54.418,30.0,120.0,False,False,False
austria_2026_R_00452,austria_2026_R,PIA,HAM,2026-06-28 13:34:30.258,25,PIT_RELATED,attacker or target on a box lap at t0,93.33444444444831,5.8,-504.39666666666744,False,66.34666666666224,True,True,2026-06-28 13:34:32.818,2.56,2.56,6.0,6.0,False,31.0,173.7931034482759,False,False,2026-06-28 13:35:00.258,30.0,120.0,True,True,False
austria_2026_R_00453,austria_2026_R,ANT,LEC,2026-06-28 13:34:33.937,26,INVALID,"race state not green at t0 (TrackStatus=671, freeze=True)",78.75833333333327,4.801,-79.3972222222219,False,6.111111111111086,False,False,,,118.401,119.042,119.042,True,101.0,118.68734367183595,False,False,2026-06-28 13:35:03.937,30.0,120.0,False,False,False
austria_2026_R_00454,austria_2026_R,HAD,HAM,2026-06-28 13:34:34.457,25,PIT_RELATED,attacker or target on a box lap at t0,92.91888888889298,17.441,-504.3949999999895,False,71.05638888888592,True,True,2026-06-28 13:34:36.818,2.3609999999999998,2.3609999999999998,17.801,17.801,False,80.0,120.65832824893262,False,False,2026-06-28 13:35:04.457,30.0,120.0,True,True,False
austria_2026_R_00455,austria_2026_R,HAM,PIA,2026-06-28 13:34:36.618,26,PIT_RELATED,attacker or target on a box lap at t0,14.26249999999996,8.12,-14.254722222220153,False,13.93333333333328,True,True,2026-06-28 13:35:00.657,24.039,24.039,24.039,24.039,False,205.0,-124.44444444444429,False,False,2026-06-28 13:35:06.618,30.0,120.0,True,True,False
austria_2026_R_00456,austria_2026_R,BOR,LAW,2026-06-28 13:34:43.778,25,INVALID,"race state not green at t0 (TrackStatus=6, freeze=True)",99.6105555555555,19.04,-99.6344444444403,False,5.055555555555657,False,False,,,,,,False,152.0,47.73913043478012,False,False,2026-06-28 13:35:13.778,30.0,120.0,False,False,False
austria_2026_R_00457,austria_2026_R,HAM,HAD,2026-06-28 13:34:53.777,26,PIT_RELATED,attacker or target on a box lap at t0,10.719444444444434,4.881,-11.01166666665813,False,6.222222222222172,True,True,2026-06-28 13:34:58.818,5.041,5.041,5.041,5.041,False,240.0,-23.57932850559603,False,False,2026-06-28 13:35:23.777,30.0,120.0,True,True,False
austria_2026_R_00458,austria_2026_R,PIA,ANT,2026-06-28 13:34:55.458,26,INVALID,"race state not green at t0 (TrackStatus=671, freeze=True)",96.53027777777811,5.039,-96.74805555555213,False,7.511111111111177,False,False,,,,,,False,75.0,123.86673607496078,False,False,2026-06-28 13:35:25.458,30.0,120.0,False,False,False
austria_2026_R_00459,austria_2026_R,HAD,PIA,2026-06-28 13:34:57.378,26,INVALID,"race state not green at t0 (TrackStatus=671, freeze=True)",94.35333333333324,6.28,-94.0533333333442,False,23.104722222222108,False,False,,,,,,False,91.0,132.41666666666612,False,False,2026-06-28 13:35:27.378,30.0,120.0,False,False,False
austria_2026_R_00460,austria_2026_R,LAW,LIN,2026-06-28 13:35:04.298,26,INVALID,"race state not green at t0 (TrackStatus=671, freeze=True)",94.67333333333326,7.24,-94.51444444444496,False,10.5,False,False,,,,,,False,128.0,64.64583333333347,False,False,2026-06-28 13:35:34.298,30.0,120.0,False,False,False
austria_2026_R_00461,austria_2026_R,ANT,LEC,2026-06-28 13:35:11.058,26,INVALID,"race state not green at t0 (TrackStatus=671, freeze=True)",99.84472222222166,32.08,-100.48361111112172,False,7.700000000000273,False,False,,,81.28,81.921,81.921,True,113.0,81.9655172413798,False,False,2026-06-28 13:35:41.058,30.0,120.0,False,False,False
austria_2026_R_00462,austria_2026_R,HAM,PIA,2026-06-28 13:35:19.858,26,PIT_RELATED,attacker or target on a box lap at t0,51.50388888888824,17.28,-51.49611111111881,False,6.666666666666515,False,False,,,48.24,,,False,80.0,,False,False,2026-06-28 13:35:49.858,30.0,120.0,True,True,False
austria_2026_R_00463,austria_2026_R,HAD,HAM,2026-06-28 13:35:20.458,26,PIT_RELATED,attacker or target on a box lap at t0,10.261388888888632,16.68,-9.969166666676756,False,3.733333333333576,True,True,2026-06-28 13:35:37.418,16.96,16.96,16.96,16.96,False,162.0,-57.39999999999827,False,False,2026-06-28 13:35:50.458,30.0,120.0,True,True,False
austria_2026_R_00464,austria_2026_R,ALB,OCO,2026-06-28 13:35:20.618,25,INVALID,"race state not green at t0 (TrackStatus=67, freeze=True)",99.36194444444573,4.28,-99.2366666666785,False,3.5,False,False,,,,,,False,106.0,28.652173913045598,False,False,2026-06-28 13:35:50.618,30.0,120.0,False,False,False
austria_2026_R_00465,austria_2026_R,COL,ALB,2026-06-28 13:35:23.058,25,INVALID,"race state not green at t0 (TrackStatus=67, freeze=True)",97.25083333333441,7.8,-97.16611111111706,False,6.222222222221717,False,False,,,,,,False,121.0,23.36363636363589,False,False,2026-06-28 13:35:53.058,30.0,120.0,False,False,False
austria_2026_R_00466,austria_2026_R,BOR,LAW,2026-06-28 13:35:23.458,26,INVALID,"race state not green at t0 (TrackStatus=671, freeze=True)",98.43611111111113,7.84,-98.24333333333198,False,9.999999999999773,False,False,,,,,,False,108.0,74.31249999999979,False,False,2026-06-28 13:35:53.458,30.0,120.0,False,False,False
austria_2026_R_00467,austria_2026_R,HAD,PIA,2026-06-28 13:35:37.418,26,INVALID,"race state not green at t0 (TrackStatus=671, freeze=True)",81.67277777777599,19.32,-81.37277777776762,False,13.57777777777801,False,False,,,,,,False,133.0,,False,False,2026-06-28 13:36:07.418,30.0,120.0,False,False,False
austria_2026_R_00468,austria_2026_R,HAM,HAD,2026-06-28 13:35:37.858,26,PIT_RELATED,attacker or target on a box lap at t0,10.506944444444343,18.88,-10.799166666678502,False,9.444444444445708,True,True,2026-06-28 13:35:57.178,19.32,19.32,19.32,19.32,False,196.0,-58.999999999997186,False,False,2026-06-28 13:36:07.858,30.0,120.0,True,True,False
austria_2026_R_00469,austria_2026_R,BEA,HUL,2026-06-28 13:35:40.978,26,INVALID,"race state not green at t0 (TrackStatus=671, freeze=True)",99.56083333333345,88.56,-99.50527777777461,False,9.777777777777828,False,False,,,,,,False,221.0,3.2925531914889072,False,False,2026-06-28 13:36:10.978,30.0,120.0,False,False,False
austria_2026_R_00470,austria_2026_R,ANT,LEC,2026-06-28 13:35:47.059,26,INVALID,"race state not green at t0 (TrackStatus=671, freeze=True)",96.12722222222055,9.679,-96.76611111110833,False,12.4222222222229,False,False,,,45.279,45.92,45.92,True,219.0,24.77970423253314,False,False,2026-06-28 13:36:17.059,30.0,120.0,False,False,False
austria_2026_R_00471,austria_2026_R,OCO,BEA,2026-06-28 13:35:49.818,26,INVALID,"race state not green at t0 (TrackStatus=671, freeze=True)",91.36000000000013,4.88,-91.27750000001106,False,17.91111111111104,False,False,,,,,,False,79.0,161.68888888888887,False,False,2026-06-28 13:36:19.818,30.0,120.0,False,False,False
austria_2026_R_00472,austria_2026_R,LAW,LIN,2026-06-28 13:35:51.018,26,INVALID,"race state not green at t0 (TrackStatus=671, freeze=True)",91.01777777777716,13.4,-90.85888888887712,False,5.900000000000546,False,False,,,,,,False,209.0,19.53333333333285,False,False,2026-06-28 13:36:21.018,30.0,120.0,False,False,False
austria_2026_R_00473,austria_2026_R,ALB,OCO,2026-06-28 13:35:52.018,26,INVALID,"race state not green at t0 (TrackStatus=71, freeze=True)",92.51138888888909,4.72,-92.47277777777344,False,10.388888888888914,False,False,,,,,,False,82.0,127.19999999999973,False,False,2026-06-28 13:36:22.018,30.0,120.0,False,False,False
austria_2026_R_00474,austria_2026_R,COL,ALB,2026-06-28 13:35:54.259,26,INVALID,"race state not green at t0 (TrackStatus=71, freeze=True)",99.83499999999958,4.719,-99.9597222222219,False,8.564166666666551,False,False,,,,,,False,85.0,176.12014885699065,False,False,2026-06-28 13:36:24.259,30.0,120.0,False,False,False
austria_2026_R_00475,austria_2026_R,STR,LEC,2026-06-28 13:36:00.539,26,LAPPED_UNLAPPED,pair separated by -4665 m of race distance at t0,96.85666666666667,6.68,-4664.823611111118,True,8.444444444444457,False,False,,,,,,False,301.0,,True,False,2026-06-28 13:36:30.539,30.0,120.0,False,False,False
austria_2026_R_00476,austria_2026_R,PIA,ANT,2026-06-28 13:36:19.779,27,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",95.24111111111142,4.039,-95.2236111111124,False,12.955555555555748,False,False,,,,,,False,63.0,188.03886729594632,True,False,2026-06-28 13:36:49.779,30.0,120.0,False,False,False
austria_2026_R_00477,austria_2026_R,HAM,HAD,2026-06-28 13:36:21.179,27,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",95.81694444444429,7.359,-95.78444444443448,False,12.400000000000091,False,False,,,,,,False,150.0,89.0592069527433,True,False,2026-06-28 13:36:51.179,30.0,120.0,False,False,False
austria_2026_R_00478,austria_2026_R,LAW,LIN,2026-06-28 13:36:23.818,27,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",87.1713888888889,6.44,-87.07388888888818,False,13.200000000000003,False,False,,,,,,False,187.0,54.97499999999836,True,False,2026-06-28 13:36:53.818,30.0,120.0,False,False,False
austria_2026_R_00479,austria_2026_R,ANT,LEC,2026-06-28 13:36:28.898,27,ON_TRACK_PASS,race-distance ordering and target DriverAhead both show the swap,99.76249999999891,3.6,-99.76249999999709,False,62.93333333333294,True,True,2026-06-28 13:36:32.979,4.081,4.081,4.081,4.081,False,289.0,17.424657534247302,True,False,2026-06-28 13:36:58.898,30.0,120.0,False,False,False
austria_2026_R_00480,austria_2026_R,STR,LEC,2026-06-28 13:36:31.538,26,LAPPED_UNLAPPED,pair separated by -4668 m of race distance at t0,99.98388888888758,6.12,-4667.950833333336,True,13.866666666667015,False,False,,,,,,False,146.0,113.04444444444471,True,False,2026-06-28 13:37:01.538,30.0,120.0,False,False,False
austria_2026_R_00481,austria_2026_R,BOR,LAW,2026-06-28 13:36:41.379,27,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",88.90194444444478,5.2,-88.94861111111823,False,12.099999999999909,False,False,,,,,,False,80.0,190.18604651162747,True,False,2026-06-28 13:37:11.379,30.0,120.0,False,False,False
austria_2026_R_00482,austria_2026_R,COL,ALB,2026-06-28 13:36:53.299,27,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",99.5372222222222,3.119,-99.56972222222248,False,11.122222222222206,False,False,,,,,,False,122.0,153.06245662734207,True,False,2026-06-28 13:37:23.299,30.0,120.0,False,False,False
austria_2026_R_00483,austria_2026_R,OCO,BEA,2026-06-28 13:37:03.018,27,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",86.25888888888858,4.961,-86.24472222222539,False,9.44444444444457,False,False,,,,,,False,76.0,175.63514338011055,True,False,2026-06-28 13:37:33.018,30.0,120.0,False,False,False
austria_2026_R_00484,austria_2026_R,HAM,HAD,2026-06-28 13:37:03.818,27,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",96.6633333333325,10.641,-96.63083333332906,False,11.99999999999909,False,False,,,,,,False,210.0,38.994441356308364,True,False,2026-06-28 13:37:33.818,30.0,120.0,False,False,False
austria_2026_R_00485,austria_2026_R,ALB,OCO,2026-06-28 13:37:05.698,27,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",91.47222222222217,3.84,-91.48388888887712,False,8.19583333333344,False,False,,,,,,False,75.0,170.7872340425534,True,False,2026-06-28 13:37:35.698,30.0,120.0,False,False,False
austria_2026_R_00486,austria_2026_R,BEA,HUL,2026-06-28 13:37:14.459,27,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",97.79916666666804,21.24,-97.78361111111008,False,10.700000000000273,False,False,,,,,,False,223.0,23.604166666666377,True,False,2026-06-28 13:37:44.459,30.0,120.0,False,False,False
austria_2026_R_00487,austria_2026_R,LAW,LIN,2026-06-28 13:37:21.459,27,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",97.58833333333496,9.079,-97.49083333332965,False,7.2150000000001455,False,False,,,,,,False,221.0,24.959999999998583,True,False,2026-06-28 13:37:51.459,30.0,120.0,False,False,False
austria_2026_R_00488,austria_2026_R,BOR,LAW,2026-06-28 13:37:27.219,27,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",99.22333333333427,3.679,-99.27000000000407,False,7.300000000001091,False,False,,,,,,False,165.0,10.912280701754689,True,False,2026-06-28 13:37:57.219,30.0,120.0,False,False,False
austria_2026_R_00489,austria_2026_R,BEA,HUL,2026-06-28 13:37:58.419,28,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",93.28777777777782,6.64,-93.26083333333372,False,13.599999999999994,False,False,,,,,,False,190.0,64.91797935903898,True,False,2026-06-28 13:38:28.419,30.0,120.0,False,False,False
austria_2026_R_00490,austria_2026_R,LAW,LIN,2026-06-28 13:38:04.298,28,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",99.76916666666762,23.801,-99.75749999999243,False,11.200000000000045,False,False,,,,,,False,285.0,4.171367748802319,True,False,2026-06-28 13:38:34.298,30.0,120.0,False,False,False
austria_2026_R_00491,austria_2026_R,COL,ALB,2026-06-28 13:38:06.059,28,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",96.4147222222222,4.079,-96.37833333334129,False,12.222222222222257,False,False,,,,,,False,139.0,133.8873023967362,True,False,2026-06-28 13:38:36.059,30.0,120.0,False,False,False
austria_2026_R_00492,austria_2026_R,BOR,LAW,2026-06-28 13:38:08.699,28,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",99.07138888888971,4.44,-99.08583333333081,False,10.033333333333303,False,False,,,,,,False,104.0,168.73333333333312,True,False,2026-06-28 13:38:38.699,30.0,120.0,False,False,False
austria_2026_R_00493,austria_2026_R,OCO,BEA,2026-06-28 13:38:16.139,28,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",99.84305555555511,4.56,-99.80472222222306,False,12.399999999999864,False,False,,,,,,False,81.0,186.81818181818142,True,False,2026-06-28 13:38:46.139,30.0,120.0,False,False,False
austria_2026_R_00494,austria_2026_R,ALB,OCO,2026-06-28 13:38:19.059,28,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",94.7030555555557,4.24,-94.76833333332615,False,10.299999999999955,False,False,,,,,,False,77.0,182.39522998296331,True,False,2026-06-28 13:38:49.059,30.0,120.0,False,False,False
austria_2026_R_00495,austria_2026_R,BEA,HUL,2026-06-28 13:38:39.019,28,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",97.6294444444452,4.64,-97.6024999999936,False,5.5,False,False,,,,,,False,177.0,35.5158771473194,True,False,2026-06-28 13:39:09.019,30.0,120.0,False,False,False
austria_2026_R_00496,austria_2026_R,PIA,ANT,2026-06-28 13:38:42.459,29,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",98.11999999999944,3.96,-98.11999999999534,False,11.222222222222172,False,False,,,,,,False,68.0,206.8600000000004,True,False,2026-06-28 13:39:12.459,30.0,120.0,False,False,False
austria_2026_R_00497,austria_2026_R,LAW,LIN,2026-06-28 13:38:48.859,29,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",99.75750000000002,6.6,-99.57805555555387,False,10.933333333333323,False,False,,,,,,False,197.0,53.13124999999526,True,False,2026-06-28 13:39:18.859,30.0,120.0,False,False,False
austria_2026_R_00498,austria_2026_R,BOR,LAW,2026-06-28 13:39:06.219,29,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",99.99611111111085,5.0,-100.17555555555737,False,11.700000000000045,False,False,,,,,,False,86.0,188.15384615384582,True,False,2026-06-28 13:39:36.219,30.0,120.0,False,False,False
austria_2026_R_00499,austria_2026_R,BEA,HUL,2026-06-28 13:39:11.579,29,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",98.48166666666665,5.44,-98.44888888888818,False,9.866666666666646,False,False,,,,,,False,173.0,63.60388888889412,True,False,2026-06-28 13:39:41.579,30.0,120.0,False,False,False
