event_id,race_id,year,circuit,attacker,target,target_number,event_start_time,event_end_time,event_duration_s,in_band_duration_s,horizon_end_time,horizon_s_effective,event_start_lap,n_samples_in_episode,gap_at_start_m,gap_at_start_s_crude_audit,gap_min_in_episode_m,attacker_speed_at_start_kmh,target_speed_same_time_kmh_audit,relative_speed_same_time_kmh_audit,closing_speed_v1_kmh_audit,closing_speed_v1_window_s_audit,closing_speed_v1_available_audit,attacker_position,target_position,track_distance_at_start_m,zone_id,distance_to_next_corner_m,distance_to_next_straight_m,compound,tyre_age,stint,EstimatedEnergyIndex,LookaheadDeployProxy,LookaheadHarvestProxy,LookaheadCoveredM,lookahead_truncated,TrackStatus,freeze_flag,event_type,overtake_success,actual_swap_delay_s,pass_after_horizon,attacker_PositionChange_audit,target_speed_at_attacker_position_kmh,relative_speed_same_position_kmh,spatial_time_gap_s,spatial_alignment_ok,spatial_alignment_lag_raw_s,closing_speed_at_start_kmh,closing_speed_n_samples,closing_speed_available,closing_speed_window_s,zone_type,track_position_frac,circuit_length_m,corner_count,longest_straight_m,n_long_straights_over_500m,pair_id,cluster_id,reciprocal_event_id,window_crosses_start_finish,detector_version
austria_2026_R_00139,austria_2026_R,2026,Austrian Grand Prix,PIA,LEC,16,2026-06-28 13:13:07.693,2026-06-28 13:14:30.973,83.28,83.28,2026-06-28 13:13:37.693,30.0,9,306,94.1861111111111,1.0902572347266881,13.867222222221926,311.0,307.0,4.0,29.15744680851204,1.88,True,6.0,5.0,31.841666666666665,straight_01,194.84111166134633,254.84111166134633,MEDIUM,9.0,1.0,0.9182384953242636,15837.303016808492,113740.18259908333,400.0,False,1,False,CLOSE_INTERACTION_NO_PASS,0.0,,False,0.0,314.0,-3.0,1.084936,True,1.084936,-46.45055536376683,12,True,3.0,straight,0.0069707599636472115,4567.890277777777,10,759.6994295605432,2,austria_2026_R|LEC|PIA,austria_2026_R|L9|austria_2026_R|LEC|PIA,,False,v4_t0_anchored_30s_horizon
austria_2026_R_00140,austria_2026_R,2026,Austrian Grand Prix,NOR,PIA,81,2026-06-28 13:13:10.692,2026-06-28 13:13:15.933,5.241,5.241,2026-06-28 13:13:40.692,30.0,9,22,92.32916666666665,1.119141414141414,53.137777777777785,297.0,148.0,149.0,74.94435936703006,1.959,True,7.0,6.0,141.57833333333335,brake_T1,85.10444499467965,145.10444499467965,MEDIUM,9.0,1.0,0.874185240635754,16022.127269949997,84478.24171032659,400.0,False,1,False,CLOSE_INTERACTION_NO_PASS,0.0,,False,0.0,284.30669117647057,12.693308823529435,1.7060140000000001,True,1.7060140000000001,66.99243781737142,13,True,3.0,brake,0.030994250019991613,4567.890277777777,10,759.6994295605432,2,austria_2026_R|NOR|PIA,austria_2026_R|L9|austria_2026_R|NOR|PIA,,False,v4_t0_anchored_30s_horizon
austria_2026_R_00141,austria_2026_R,2026,Austrian Grand Prix,LIN,LAW,30,2026-06-28 13:13:17.212,2026-06-28 13:13:20.893,3.681,3.681,2026-06-28 13:13:47.212,30.0,9,14,99.9319444444445,1.2987545126353797,65.49722222222226,277.0,128.0,149.0,138.45774171737654,1.479,True,10.0,9.0,149.64083333333332,brake_T1,77.04194499467968,137.04194499467968,MEDIUM,9.0,1.0,0.9390249455488672,16415.807282653597,77780.3130111047,400.00000000000006,False,1,False,CLOSE_INTERACTION_NO_PASS,0.0,,False,0.0,272.5323436603557,4.467656339644293,2.062562,True,2.062562,97.80064309230806,12,True,3.0,brake,0.032759288037481446,4567.890277777777,10,759.6994295605432,2,austria_2026_R|LAW|LIN,austria_2026_R|L9|austria_2026_R|LAW|LIN,,False,v4_t0_anchored_30s_horizon
austria_2026_R_00142,austria_2026_R,2026,Austrian Grand Prix,HAM,RUS,63,2026-06-28 13:13:17.372,2026-06-28 13:13:20.893,3.521,3.521,2026-06-28 13:13:47.372,30.0,9,13,95.74749999999972,1.389883064516125,50.36999999999989,248.0,81.0,167.0,188.0112302195,1.959,True,2.0,1.0,1100.4633333333331,brake_T3,66.4461193795596,126.4461193795596,MEDIUM,9.0,1.0,0.6287533434246706,15964.146371200664,67569.98921412222,400.0,False,1,False,CLOSE_INTERACTION_NO_PASS,0.0,,False,0.0,232.13602620087312,15.863973799126882,2.66172,True,2.66172,167.91999383896828,13,True,3.0,brake,0.24091282110845605,4567.890277777777,10,759.6994295605432,2,austria_2026_R|HAM|RUS,austria_2026_R|L9|austria_2026_R|HAM|RUS,,False,v4_t0_anchored_30s_horizon
austria_2026_R_00143,austria_2026_R,2026,Austrian Grand Prix,LEC,ANT,12,2026-06-28 13:13:21.973,2026-06-28 13:13:32.533,10.56,10.56,2026-06-28 13:13:51.973,30.0,9,41,72.41555555555556,0.8807297297297298,21.72388888888895,296.0,187.0,109.0,71.7555555555557,1.8,True,5.0,4.0,1052.5302777777779,brake_T3,114.37917493511486,174.37917493511486,MEDIUM,9.0,1.0,0.808957654987836,13354.418619604714,109166.62625724547,400.0,False,1,False,CLOSE_INTERACTION_NO_PASS,0.0,,False,0.0,296.25852694018783,-0.25852694018783495,1.2832379999999999,True,1.2832379999999999,38.56899950714556,8,True,3.0,brake,0.23041934323558688,4567.890277777777,10,759.6994295605432,2,austria_2026_R|ANT|LEC,austria_2026_R|L9|austria_2026_R|ANT|LEC,,False,v4_t0_anchored_30s_horizon
austria_2026_R_00144,austria_2026_R,2026,Austrian Grand Prix,ALB,SAI,55,2026-06-28 13:13:25.453,2026-06-28 13:13:33.173,7.72,7.72,2026-06-28 13:13:55.453,30.0,9,29,98.10527777777774,1.131983974358974,44.960833333333255,312.0,198.0,114.0,25.069862315149102,1.9609999999999999,True,17.0,16.0,104.91333333333334,straight_01,121.76944499467966,181.76944499467965,MEDIUM,9.0,1.0,0.933396712444512,14354.143660488342,113474.19452151589,400.0,False,1,False,CLOSE_INTERACTION_NO_PASS,0.0,,False,0.0,302.0,10.0,1.386013,True,1.386013,27.47235556302345,13,True,3.0,straight,0.022967568604640918,4567.890277777777,10,759.6994295605432,2,austria_2026_R|ALB|SAI,austria_2026_R|L9|austria_2026_R|ALB|SAI,,False,v4_t0_anchored_30s_horizon
austria_2026_R_00145,austria_2026_R,2026,Austrian Grand Prix,HUL,GAS,10,2026-06-28 13:13:26.373,2026-06-28 13:13:36.253,9.88,9.88,2026-06-28 13:13:56.373,30.0,9,36,36.8263888888888,1.1140756302520982,36.8263888888888,119.0,133.0,-14.0,,,False,14.0,13.0,299.3958333333333,straight_02,577.4593204726793,637.4593204726793,MEDIUM,9.0,1.0,0.9980567758497572,23605.22331311451,2.8377808021118223,399.99999999999994,False,1,False,CLOSE_INTERACTION_NO_PASS,0.0,,False,0.0,108.0,11.0,1.085916,True,1.085916,8.004320632401495,11,True,3.0,straight,0.0655435693781563,4567.890277777777,10,759.6994295605432,2,austria_2026_R|GAS|HUL,austria_2026_R|L9|austria_2026_R|GAS|HUL,,False,v4_t0_anchored_30s_horizon
austria_2026_R_00146,austria_2026_R,2026,Austrian Grand Prix,GAS,OCO,31,2026-06-28 13:13:28.453,2026-06-28 13:13:36.253,7.8,5.64,2026-06-28 13:13:58.453,30.0,9,21,11.040555555555386,0.18926666666666378,10.460833333333653,210.0,230.0,-20.0,-18.702127659574224,1.88,True,13.0,12.0,438.82888888888897,straight_02,438.0262649171236,498.0262649171236,MEDIUM,9.0,1.0,0.9646947908939117,25880.796586659162,26.856831879105908,400.0,False,1,False,ON_TRACK_PASS,1.0,7.96,False,0.0,223.951695652174,-13.95169565217401,0.172808,True,0.172808,-17.615707662939407,12,True,3.0,straight,0.09606817637974743,4567.890277777777,10,759.6994295605432,2,austria_2026_R|GAS|OCO,austria_2026_R|L9|austria_2026_R|GAS|OCO,austria_2026_R_00152,False,v4_t0_anchored_30s_horizon
austria_2026_R_00147,austria_2026_R,2026,Austrian Grand Prix,STR,ALO,14,2026-06-28 13:13:34.093,2026-06-28 13:13:38.333,4.24,4.24,2026-06-28 13:14:04.093,30.0,9,15,98.53888888888892,1.2994139194139198,65.77222222222224,273.0,128.0,145.0,116.20512820512813,1.56,True,20.0,19.0,150.57611111111112,brake_T1,76.10666721690188,136.10666721690188,MEDIUM,9.0,1.0,0.7383807558017241,16461.475520475233,77003.33020558255,400.0,False,1,False,CLOSE_INTERACTION_NO_PASS,0.0,,False,0.0,267.41701520912545,5.582984790874548,1.937418,True,1.937418,93.18776626093762,10,True,3.0,brake,0.03296403852860594,4567.890277777777,10,759.6994295605432,2,austria_2026_R|ALO|STR,austria_2026_R|L9|austria_2026_R|ALO|STR,,False,v4_t0_anchored_30s_horizon
austria_2026_R_00148,austria_2026_R,2026,Austrian Grand Prix,BOR,LIN,41,2026-06-28 13:13:34.973,2026-06-28 13:13:38.733,3.76,3.76,2026-06-28 13:14:04.973,30.0,9,14,91.92861111111074,1.5987584541062738,63.3441666666663,207.0,72.0,135.0,178.73333333333403,1.8,True,11.0,10.0,1117.3188888888888,brake_T3,49.59056382400399,109.590563824004,SOFT,9.0,1.0,0.8711710771722726,16881.85150374573,52942.621555659076,400.0,False,1,False,CLOSE_INTERACTION_NO_PASS,0.0,,False,0.0,208.76073269513944,-1.7607326951394384,2.859695,True,2.859695,175.08160578130475,11,True,3.0,brake,0.24460282995949081,4567.890277777777,10,759.6994295605432,2,austria_2026_R|BOR|LIN,austria_2026_R|L9|austria_2026_R|BOR|LIN,,False,v4_t0_anchored_30s_horizon
austria_2026_R_00149,austria_2026_R,2026,Austrian Grand Prix,HUL,OCO,31,2026-06-28 13:13:36.413,2026-06-28 13:13:43.972,7.559,7.559,2026-06-28 13:14:06.413,30.0,9,28,69.62944444444497,0.8060000000000062,12.42972222222238,311.0,228.0,83.0,,,False,14.0,12.0,1017.886111111111,straight_03,149.0233416017818,209.0233416017818,MEDIUM,9.0,1.0,0.9024498576265965,13482.610927959753,114791.26093077796,400.0,False,1,False,CLOSE_INTERACTION_NO_PASS,0.0,,False,0.0,305.3029061102832,5.697093889716825,0.933278,True,0.933278,19.71691958383691,11,True,3.0,straight,0.22283506153004626,4567.890277777777,10,759.6994295605432,2,austria_2026_R|HUL|OCO,austria_2026_R|L9|austria_2026_R|HUL|OCO,,False,v4_t0_anchored_30s_horizon
austria_2026_R_00150,austria_2026_R,2026,Austrian Grand Prix,GAS,BOR,5,2026-06-28 13:13:36.413,2026-06-28 13:13:42.573,6.16,6.16,2026-06-28 13:14:06.413,30.0,9,23,83.7019444444445,1.1634247104247113,34.051388888888596,259.0,103.0,156.0,,,False,13.0,11.0,1088.7391666666667,brake_T3,78.17028604622601,138.170286046226,MEDIUM,9.0,1.0,0.9319507092487871,15325.82104935939,77744.30211393662,400.0,False,1,False,CLOSE_INTERACTION_NO_PASS,0.0,,False,0.0,258.11688508064407,0.8831149193559327,1.927608,True,1.927608,117.92827786399958,11,True,3.0,brake,0.23834617306007735,4567.890277777777,10,759.6994295605432,2,austria_2026_R|BOR|GAS,austria_2026_R|L9|austria_2026_R|BOR|GAS,,False,v4_t0_anchored_30s_horizon
austria_2026_R_00151,austria_2026_R,2026,Austrian Grand Prix,BEA,HUL,27,2026-06-28 13:13:36.972,2026-06-28 13:14:16.813,39.841,39.841,2026-06-28 13:14:06.972,30.0,9,137,99.50833333333321,1.1336392405063278,16.890000000000555,316.0,293.0,23.0,5.897948974487612,1.999,True,15.0,14.0,967.8602777777778,straight_03,199.04917493511493,259.04917493511493,MEDIUM,9.0,1.0,0.9101741777563807,14231.049809460492,116078.5518580552,400.0,False,1,False,CLOSE_INTERACTION_NO_PASS,0.0,,False,0.0,317.29113761829655,-1.2911376182965455,1.132164,True,1.132164,0.9899616273175271,12,True,3.0,straight,0.21188343390958816,4567.890277777777,10,759.6994295605432,2,austria_2026_R|BEA|HUL,austria_2026_R|L9|austria_2026_R|BEA|HUL,,False,v4_t0_anchored_30s_horizon
austria_2026_R_00152,austria_2026_R,2026,Austrian Grand Prix,OCO,GAS,10,2026-06-28 13:13:38.012,2026-06-28 13:13:43.972,5.96,3.881,2026-06-28 13:14:08.012,30.0,9,16,10.852499999999736,0.3519729729729644,10.42194444444408,111.0,122.0,-11.0,-21.618511569731726,1.599,True,12.0,13.0,1153.175555555556,brake_T3,13.733897157336742,73.73389715733674,MEDIUM,9.0,1.0,0.8367138201341426,18834.077102451214,21825.958292226613,400.0,False,1,False,ON_TRACK_PASS,1.0,6.24,False,0.0,151.91694348576357,-40.91694348576357,0.320237,True,0.320237,-23.794497852579035,10,True,3.0,brake,0.2524525514909176,4567.890277777777,10,759.6994295605432,2,austria_2026_R|GAS|OCO,austria_2026_R|L9|austria_2026_R|GAS|OCO,austria_2026_R_00146,False,v4_t0_anchored_30s_horizon
austria_2026_R_00153,austria_2026_R,2026,Austrian Grand Prix,NOR,PIA,81,2026-06-28 13:13:50.332,2026-06-28 13:14:00.893,10.561,10.561,2026-06-28 13:14:20.332,30.0,9,35,99.29611111111217,1.441395161290338,73.39555555555717,248.0,196.0,52.0,13.007226236797312,1.799,True,7.0,6.0,2362.7813888888886,straight_06,124.98634936905546,184.98634936905546,MEDIUM,9.0,1.0,0.9354024841756332,9178.200284625862,74610.2881410431,400.0,False,1,False,CLOSE_INTERACTION_NO_PASS,0.0,,False,0.0,250.36922310756964,-2.3692231075696384,1.579924,True,1.579924,-6.041225961374147,14,True,3.0,straight,0.5172587880193903,4567.890277777777,10,759.6994295605432,2,austria_2026_R|NOR|PIA,austria_2026_R|L9|austria_2026_R|NOR|PIA,,False,v4_t0_anchored_30s_horizon
austria_2026_R_00154,austria_2026_R,2026,Austrian Grand Prix,HUL,GAS,10,2026-06-28 13:13:57.332,2026-06-28 13:14:26.213,28.881,28.881,2026-06-28 13:14:27.332,30.0,9,109,33.78833333333341,1.115944954128443,27.66472222222319,109.0,119.0,-10.0,,,False,14.0,13.0,2037.2477777777785,corner_T4,131.03865747431882,3.121282601329085,MEDIUM,9.0,1.0,0.9673721883491683,17963.813391036423,33817.80041096096,400.0,False,1,False,CLOSE_INTERACTION_NO_PASS,0.0,,False,0.0,96.61491666666669,12.385083333333313,1.0930900000000001,True,1.0930900000000001,-1.015635743495576,11,True,3.0,corner,0.44599315086194996,4567.890277777777,10,759.6994295605432,2,austria_2026_R|GAS|HUL,austria_2026_R|L9|austria_2026_R|GAS|HUL,,False,v4_t0_anchored_30s_horizon
austria_2026_R_00155,austria_2026_R,2026,Austrian Grand Prix,GAS,OCO,31,2026-06-28 13:14:00.493,2026-06-28 13:14:26.213,25.72,20.4,2026-06-28 13:14:30.493,30.0,9,67,10.244999999999436,0.16319469026547775,10.244999999999436,226.0,231.0,-5.0,-8.659574468085358,1.88,True,13.0,12.0,2231.738611111112,straight_06,256.02912714683225,316.02912714683225,MEDIUM,9.0,1.0,0.9754422179634423,13839.833535912629,63620.905101136785,400.0,False,1,False,ON_TRACK_PASS,1.0,22.56,False,0.0,228.60506493506512,-2.6050649350651156,0.159662,True,0.159662,-10.20862643465859,11,True,3.0,straight,0.4885709759641656,4567.890277777777,10,759.6994295605432,2,austria_2026_R|GAS|OCO,austria_2026_R|L9|austria_2026_R|GAS|OCO,austria_2026_R_00152,False,v4_t0_anchored_30s_horizon
austria_2026_R_00156,austria_2026_R,2026,Austrian Grand Prix,LEC,ANT,12,2026-06-28 13:14:06.253,2026-06-28 13:14:12.973,6.72,6.72,2026-06-28 13:14:36.253,30.0,9,28,97.47083333332785,1.3495961538460781,70.08027777777261,260.0,204.0,56.0,50.692868297762594,1.921,True,5.0,4.0,3488.3627777777806,brake_T9,59.99693326950728,119.99693326950728,MEDIUM,9.0,1.0,0.8427006842016779,11600.81807464979,80640.88443268983,400.0,False,1,False,CLOSE_INTERACTION_NO_PASS,0.0,,False,0.0,258.54020467835966,1.4597953216403425,1.599574,True,1.599574,31.53286645506051,9,True,3.0,brake,0.7636704398851776,4567.890277777777,10,759.6994295605432,2,austria_2026_R|ANT|LEC,austria_2026_R|L9|austria_2026_R|ANT|LEC,,True,v4_t0_anchored_30s_horizon
austria_2026_R_00157,austria_2026_R,2026,Austrian Grand Prix,STR,ALO,14,2026-06-28 13:14:14.733,2026-06-28 13:14:26.493,11.76,11.76,2026-06-28 13:14:44.733,30.0,9,48,98.50277777777956,1.5154273504273779,67.45111111111237,234.0,181.0,53.0,15.062499999999945,1.92,True,20.0,19.0,2367.3155555555554,straight_06,120.45218270238865,180.45218270238865,MEDIUM,9.0,1.0,0.7640700534078265,8998.30331002155,75281.83762015864,400.0,False,1,False,CLOSE_INTERACTION_NO_PASS,0.0,,False,0.0,233.48800531914878,0.5119946808512168,1.6819190000000002,True,1.6819190000000002,3.055108963337759,14,True,3.0,straight,0.5182514052651952,4567.890277777777,10,759.6994295605432,2,austria_2026_R|ALO|STR,austria_2026_R|L9|austria_2026_R|ALO|STR,,False,v4_t0_anchored_30s_horizon
austria_2026_R_00158,austria_2026_R,2026,Austrian Grand Prix,BEA,HUL,27,2026-06-28 13:14:22.853,2026-06-28 13:14:31.493,8.64,8.64,2026-06-28 13:14:52.853,30.0,9,38,97.35083333333296,1.1880101694915208,63.65249999999969,295.0,197.0,98.0,54.34693877551034,1.96,True,15.0,14.0,3420.428333333334,straight_09,127.93137771395368,187.93137771395368,MEDIUM,9.0,1.0,0.8898540770315498,8627.462802272954,121777.32378607364,400.0,False,1,False,CLOSE_INTERACTION_NO_PASS,0.0,,False,0.0,282.1437349033815,12.856265096618472,1.517605,True,1.517605,29.028208079666832,12,True,3.0,straight,0.7487982690769296,4567.890277777777,10,759.6994295605432,2,austria_2026_R|BEA|HUL,austria_2026_R|L9|austria_2026_R|BEA|HUL,,True,v4_t0_anchored_30s_horizon
austria_2026_R_00159,austria_2026_R,2026,Austrian Grand Prix,NOR,PIA,81,2026-06-28 13:14:23.453,2026-06-28 13:14:29.573,6.12,6.12,2026-06-28 13:14:53.453,30.0,10,27,97.94944444444442,1.175393333333333,49.90277777777777,300.0,166.0,134.0,85.62906976744424,1.72,True,7.0,6.0,120.22666666666666,brake_T1,106.45611166134634,166.45611166134634,MEDIUM,10.0,1.0,0.88716583184633,14979.556801165327,102216.15686603345,400.0,False,1,False,CLOSE_INTERACTION_NO_PASS,0.0,,False,0.0,306.52691993464055,-6.526919934640546,1.602153,True,1.602153,57.02733634540862,11,True,3.0,brake,0.026319955024216447,4567.890277777777,10,759.6994295605432,2,austria_2026_R|NOR|PIA,austria_2026_R|L10|austria_2026_R|NOR|PIA,,False,v4_t0_anchored_30s_horizon
austria_2026_R_00160,austria_2026_R,2026,Austrian Grand Prix,ALB,SAI,55,2026-06-28 13:14:26.013,2026-06-28 13:14:33.453,7.44,7.44,2026-06-28 13:14:56.013,30.0,9,32,97.54361111111348,1.4391680327869203,70.42111111111444,244.0,179.0,65.0,67.9418663946965,1.9609999999999999,True,17.0,16.0,3469.071111111107,brake_T9,79.28859993618107,139.28859993618107,MEDIUM,9.0,1.0,0.9443866358912881,10617.648627087576,93859.68361934616,400.0,False,1,False,CLOSE_INTERACTION_NO_PASS,0.0,,False,0.0,237.69870984063039,6.301290159369614,1.782762,True,1.782762,47.77590803100921,13,True,3.0,brake,0.7594471189441021,4567.890277777777,10,759.6994295605432,2,austria_2026_R|ALB|SAI,austria_2026_R|L9|austria_2026_R|ALB|SAI,,True,v4_t0_anchored_30s_horizon
austria_2026_R_00161,austria_2026_R,2026,Austrian Grand Prix,HUL,GAS,10,2026-06-28 13:14:28.253,2026-06-28 13:16:06.453,98.2,98.2,2026-06-28 13:14:58.253,30.0,9,343,24.254722222225155,0.5980616438356887,10.002500000002783,146.0,139.0,7.0,,,False,14.0,13.0,3783.3044444444445,corner_T10,,24.88640377278898,MEDIUM,9.0,1.0,0.9872366141333084,24800.766795480155,3880.3515514532382,399.99999999999955,False,1,False,CLOSE_INTERACTION_NO_PASS,0.0,,False,0.0,139.56325051759958,6.4367494824004154,0.629427,True,0.629427,14.670963462908984,13,True,3.0,corner,0.8282389055730507,4567.890277777777,10,759.6994295605432,2,austria_2026_R|GAS|HUL,austria_2026_R|L9|austria_2026_R|GAS|HUL,,True,v4_t0_anchored_30s_horizon
austria_2026_R_00162,austria_2026_R,2026,Austrian Grand Prix,HAM,RUS,63,2026-06-28 13:14:30.173,2026-06-28 13:14:34.213,4.04,4.04,2026-06-28 13:15:00.173,30.0,10,19,97.17555555555555,1.5144242424242422,57.579166666666424,231.0,74.0,157.0,191.81249999999991,1.92,True,2.0,1.0,1105.0302777777779,brake_T3,61.87917493511486,121.87917493511486,MEDIUM,10.0,1.0,0.5971971872963618,16212.794856437553,63606.763247200535,400.0,False,1,False,CLOSE_INTERACTION_NO_PASS,0.0,,False,0.0,222.59005681818178,8.409943181818221,2.943022,True,2.943022,184.10140679953415,13,True,3.0,brake,0.24191261404714864,4567.890277777777,10,759.6994295605432,2,austria_2026_R|HAM|RUS,austria_2026_R|L10|austria_2026_R|HAM|RUS,,False,v4_t0_anchored_30s_horizon
austria_2026_R_00163,austria_2026_R,2026,Austrian Grand Prix,LIN,LAW,30,2026-06-28 13:14:30.973,2026-06-28 13:14:34.493,3.52,3.52,2026-06-28 13:15:00.973,30.0,10,16,96.7955555555555,1.3199393939393933,68.02888888888882,264.0,118.0,146.0,142.46666666666675,1.8,True,10.0,9.0,163.65472222222223,brake_T1,63.02805610579077,123.02805610579077,MEDIUM,10.0,1.0,0.941665773437462,17100.084858567352,66138.2629550928,400.00000000000006,False,1,False,CLOSE_INTERACTION_NO_PASS,0.0,,False,0.0,255.36098981077143,8.639010189228571,2.197707,True,2.197707,122.15087929166243,13,True,3.0,brake,0.035827200801731664,4567.890277777777,10,759.6994295605432,2,austria_2026_R|LAW|LIN,austria_2026_R|L10|austria_2026_R|LAW|LIN,,False,v4_t0_anchored_30s_horizon
austria_2026_R_00164,austria_2026_R,2026,Austrian Grand Prix,ANT,VER,3,2026-06-28 13:14:33.613,2026-06-28 13:14:37.613,4.0,4.0,2026-06-28 13:15:03.613,30.0,10,15,96.89694444444399,1.497120171673813,57.45249999999896,233.0,72.0,161.0,202.59090909090963,1.76,True,4.0,3.0,1098.0286111111116,brake_T3,68.88084160178119,128.88084160178119,MEDIUM,10.0,1.0,0.7076059221811543,15831.587282757104,69682.85799339703,400.0,False,1,False,CLOSE_INTERACTION_NO_PASS,0.0,,False,0.0,213.4994335254416,19.50056647455841,2.995569,True,2.995569,191.51108503674553,13,True,3.0,brake,0.24037981307320044,4567.890277777777,10,759.6994295605432,2,austria_2026_R|ANT|VER,austria_2026_R|L10|austria_2026_R|ANT|VER,,False,v4_t0_anchored_30s_horizon
austria_2026_R_00165,austria_2026_R,2026,Austrian Grand Prix,PIA,LEC,16,2026-06-28 13:14:35.693,2026-06-28 13:14:45.653,9.96,9.96,2026-06-28 13:15:05.693,30.0,10,37,92.65944444444438,1.069147435897435,27.126111111110504,312.0,238.0,74.0,22.22916666666677,1.92,True,6.0,5.0,1009.7941666666667,straight_03,157.11528604622606,217.11528604622606,MEDIUM,10.0,1.0,0.9069596581400337,13603.674895226646,114999.4870806145,399.9999999999999,False,1,False,CLOSE_INTERACTION_NO_PASS,0.0,,False,0.0,310.99603494623653,1.0039650537634657,1.199048,True,1.199048,9.698799453587656,13,True,3.0,straight,0.22106357755114892,4567.890277777777,10,759.6994295605432,2,austria_2026_R|LEC|PIA,austria_2026_R|L10|austria_2026_R|LEC|PIA,,False,v4_t0_anchored_30s_horizon
austria_2026_R_00166,austria_2026_R,2026,Austrian Grand Prix,BOR,LIN,41,2026-06-28 13:14:48.573,2026-06-28 13:14:52.853,4.28,4.28,2026-06-28 13:15:18.573,30.0,10,19,95.50805555555576,1.5080219298245647,58.99694444444435,228.0,70.0,158.0,190.61363636363586,1.76,True,11.0,10.0,1110.7497222222223,brake_T3,56.15973049067043,116.15973049067043,SOFT,10.0,1.0,0.8524938191808538,16524.19150573061,58643.38981134433,400.0,False,1,False,CLOSE_INTERACTION_NO_PASS,0.0,,False,0.0,207.51163793103433,20.48836206896567,2.954374,True,2.954374,181.86924465636358,12,True,3.0,brake,0.24316471164508544,4567.890277777777,10,759.6994295605432,2,austria_2026_R|BOR|LIN,austria_2026_R|L10|austria_2026_R|BOR|LIN,,False,v4_t0_anchored_30s_horizon
austria_2026_R_00167,austria_2026_R,2026,Austrian Grand Prix,STR,ALO,14,2026-06-28 13:14:49.453,2026-06-28 13:14:54.413,4.96,4.96,2026-06-28 13:15:19.453,30.0,10,22,97.79083333333332,1.275532608695652,56.22861111111109,276.0,137.0,139.0,67.75051020409228,1.96,True,20.0,19.0,143.84166666666664,brake_T1,82.84111166134636,142.84111166134636,MEDIUM,10.0,1.0,0.7181200310870749,16132.642506591132,82597.9756279404,400.00000000000006,False,1,False,CLOSE_INTERACTION_NO_PASS,0.0,,False,0.0,269.1301346801347,6.869865319865312,1.830856,True,1.830856,97.51055728109806,12,True,3.0,brake,0.03148973769497893,4567.890277777777,10,759.6994295605432,2,austria_2026_R|ALO|STR,austria_2026_R|L10|austria_2026_R|ALO|STR,,False,v4_t0_anchored_30s_horizon
austria_2026_R_00168,austria_2026_R,2026,Austrian Grand Prix,LEC,ANT,12,2026-06-28 13:14:50.293,2026-06-28 13:14:55.893,5.6,5.6,2026-06-28 13:15:20.293,30.0,10,24,97.08305555555694,1.2663007246376992,51.58750000000168,276.0,119.0,157.0,136.41860465116403,1.72,True,5.0,4.0,1881.8788888888885,brake_T4,98.49017149021915,158.49017149021915,MEDIUM,10.0,1.0,0.8341448318693641,11647.976267608527,83617.78262466288,400.0,False,1,False,CLOSE_INTERACTION_NO_PASS,0.0,,False,0.0,270.82136015325915,5.17863984674085,2.069392,True,2.069392,99.60957958328166,13,True,3.0,brake,0.41197988008687453,4567.890277777777,10,759.6994295605432,2,austria_2026_R|ANT|LEC,austria_2026_R|L10|austria_2026_R|ANT|LEC,,False,v4_t0_anchored_30s_horizon
austria_2026_R_00169,austria_2026_R,2026,Austrian Grand Prix,OCO,BOR,5,2026-06-28 13:14:51.613,2026-06-28 13:14:55.653,4.04,4.04,2026-06-28 13:15:21.613,30.0,10,18,95.8441666666672,1.5403526785714372,61.68861111111164,224.0,72.0,152.0,185.89574468085058,1.88,True,12.0,11.0,1114.9699999999996,brake_T3,51.93945271289317,111.93945271289317,MEDIUM,10.0,1.0,0.7658060087891103,16753.96563359408,54981.00357477541,400.0,False,1,False,CLOSE_INTERACTION_NO_PASS,0.0,,False,0.0,218.4084595959608,5.591540404039193,2.963267,True,2.963267,183.4200862815089,13,True,3.0,brake,0.24408861250984754,4567.890277777777,10,759.6994295605432,2,austria_2026_R|BOR|OCO,austria_2026_R|L10|austria_2026_R|BOR|OCO,,False,v4_t0_anchored_30s_horizon
austria_2026_R_00170,austria_2026_R,2026,Austrian Grand Prix,BEA,HUL,27,2026-06-28 13:15:08.333,2026-06-28 13:15:14.973,6.64,6.64,2026-06-28 13:15:38.333,30.0,10,28,89.64750000000004,1.2132744360902261,43.32111111111044,266.0,150.0,116.0,91.76190476190396,1.6800000000000002,True,15.0,14.0,1871.8416666666667,brake_T4,108.52739371244093,168.52739371244093,MEDIUM,10.0,1.0,0.9348886798495555,11004.188905771802,91612.9730622107,400.0,False,1,False,CLOSE_INTERACTION_NO_PASS,0.0,,False,0.0,279.72189257592765,-13.721892575927654,1.632326,True,1.632326,47.46489476749189,10,True,3.0,brake,0.40978253697838274,4567.890277777777,10,759.6994295605432,2,austria_2026_R|BEA|HUL,austria_2026_R|L10|austria_2026_R|BEA|HUL,,False,v4_t0_anchored_30s_horizon
