event_id,race_id,year,circuit,attacker,target,target_number,event_start_time,event_end_time,event_duration_s,in_band_duration_s,horizon_end_time,horizon_s_effective,event_start_lap,n_samples_in_episode,gap_at_start_m,gap_at_start_s_crude_audit,gap_min_in_episode_m,attacker_speed_at_start_kmh,target_speed_same_time_kmh_audit,relative_speed_same_time_kmh_audit,closing_speed_v1_kmh_audit,closing_speed_v1_window_s_audit,closing_speed_v1_available_audit,attacker_position,target_position,track_distance_at_start_m,zone_id,distance_to_next_corner_m,distance_to_next_straight_m,compound,tyre_age,stint,EstimatedEnergyIndex,LookaheadDeployProxy,LookaheadHarvestProxy,LookaheadCoveredM,lookahead_truncated,TrackStatus,freeze_flag,event_type,overtake_success,actual_swap_delay_s,pass_after_horizon,attacker_PositionChange_audit,target_speed_at_attacker_position_kmh,relative_speed_same_position_kmh,spatial_time_gap_s,spatial_alignment_ok,spatial_alignment_lag_raw_s,closing_speed_at_start_kmh,closing_speed_n_samples,closing_speed_available,closing_speed_window_s,zone_type,track_position_frac,circuit_length_m,corner_count,longest_straight_m,n_long_straights_over_500m,pair_id,cluster_id,reciprocal_event_id,window_crosses_start_finish,detector_version
monaco_2026_R_00676,monaco_2026_R,2026,Monaco Grand Prix,BOR,HAM,44,2026-06-07 14:03:58.694,2026-06-07 14:04:02.814,4.12,4.12,2026-06-07 14:04:28.694,30.0,45,14,99.09916666666277,1.9077914438501924,81.63249999999562,187.0,68.0,119.0,93.81813444502369,1.919,True,18.0,2.0,2782.9583333333358,brake_T17,6.6299598713271735,270.3027377978533,MEDIUM,2.0,3.0,0.1810043483879641,12271.643029929724,27050.408784596973,400.0,False,1,False,LAPPED_UNLAPPED,,,False,-1.0,180.02856673241004,6.971433267589958,3.803591,True,3.803591,72.5226821319773,12,True,3.0,brake,0.7986127136666555,3484.7408333333333,19,431.47976220214423,0,monaco_2026_R|BOR|HAM,monaco_2026_R|L45|monaco_2026_R|BOR|HAM,,True,v4_t0_anchored_30s_horizon
monaco_2026_R_00677,monaco_2026_R,2026,Monaco Grand Prix,HAD,RUS,63,2026-06-07 14:04:06.174,2026-06-07 14:04:18.414,12.24,12.24,2026-06-07 14:04:36.174,30.0,47,45,97.6411111111106,2.1832795031055787,54.05138888888882,161.0,115.0,46.0,98.15707853927017,1.999,True,6.0,5.0,1046.3688888888887,brake_T5,97.89155489836298,444.28953054091403,HARD,15.0,2.0,0.031714834750022854,2721.690864902988,37299.54237320485,400.0,False,1,False,CLOSE_INTERACTION_NO_PASS,0.0,,False,0.0,134.81903890600915,26.180961093990845,3.940906,True,3.940906,100.74367308691559,10,True,3.0,brake,0.3002716525946015,3484.7408333333333,19,431.47976220214423,0,monaco_2026_R|HAD|RUS,monaco_2026_R|L47|monaco_2026_R|HAD|RUS,,False,v4_t0_anchored_30s_horizon
monaco_2026_R_00678,monaco_2026_R,2026,Monaco Grand Prix,BOR,HAM,44,2026-06-07 14:04:31.734,2026-06-07 14:04:44.894,13.16,13.16,2026-06-07 14:05:01.734,30.0,46,48,98.8627777777782,1.7975050505050583,54.18000000000097,198.0,84.0,114.0,108.23762376237654,1.919,True,18.0,2.0,1021.9049999999995,straight_03,122.35544378725217,468.7534194298032,MEDIUM,3.0,3.0,0.10912600240045009,2094.470736157821,42438.25041973313,400.0,False,1,False,LAPPED_UNLAPPED,,,False,0.0,182.7011740331495,15.298825966850501,3.638883,True,3.638883,84.52384205697287,15,True,3.0,straight,0.293251363264939,3484.7408333333333,19,431.47976220214423,0,monaco_2026_R|BOR|HAM,monaco_2026_R|L46|monaco_2026_R|BOR|HAM,,False,v4_t0_anchored_30s_horizon
monaco_2026_R_00679,monaco_2026_R,2026,Monaco Grand Prix,ALO,COL,43,2026-06-07 14:04:35.614,2026-06-07 14:04:42.895,7.281,7.281,2026-06-07 14:05:05.614,30.0,46,24,99.47638888888969,2.094239766081888,60.223055555556584,171.0,63.0,108.0,60.78260869565206,1.8399999999999999,True,15.0,14.0,2756.4136111111106,corner_T16,33.17468209355229,296.8474600200784,SOFT,43.0,2.0,0.4358406476745103,11220.610061445852,29456.295361352382,400.0,False,1,False,CLOSE_INTERACTION_NO_PASS,0.0,,False,0.0,169.12061403508775,1.8793859649122453,3.195175,True,3.195175,22.82058086395096,12,True,3.0,corner,0.7909952971953038,3484.7408333333333,19,431.47976220214423,0,monaco_2026_R|ALO|COL,monaco_2026_R|L46|monaco_2026_R|ALO|COL,,True,v4_t0_anchored_30s_horizon
monaco_2026_R_00680,monaco_2026_R,2026,Monaco Grand Prix,STR,PIA,81,2026-06-07 14:04:37.535,2026-06-07 14:04:50.735,13.2,13.2,2026-06-07 14:05:07.535,30.0,46,44,95.16138888889009,1.647024038461559,28.823888888888632,208.0,110.0,98.0,96.18063508589367,1.921,True,16.0,4.0,2584.586388888889,corner_T14,110.66454255838607,468.67468224230015,SOFT,42.0,2.0,0.015320557023667726,4209.125951654059,64226.08703164814,400.0,False,1,False,LAPPED_UNLAPPED,,94.6,True,0.0,192.52426303855145,15.475736961448547,2.602116,True,2.602116,80.14889497975096,12,True,3.0,corner,0.741686831963512,3484.7408333333333,19,431.47976220214423,0,monaco_2026_R|PIA|STR,monaco_2026_R|L46|monaco_2026_R|PIA|STR,,True,v4_t0_anchored_30s_horizon
monaco_2026_R_00681,monaco_2026_R,2026,Monaco Grand Prix,HAD,RUS,63,2026-06-07 14:04:49.895,2026-06-07 14:04:53.894,3.999,3.999,2026-06-07 14:05:19.895,30.0,47,16,95.39055555555615,1.929247191011248,72.25083333333396,178.0,94.0,84.0,81.92095869454414,1.9609999999999999,True,6.0,5.0,2783.954999999999,brake_T17,5.633293204663914,269.30607113119004,HARD,15.0,2.0,0.05244242525984398,12327.697672951297,26812.89157799794,400.0,False,1,False,CLOSE_INTERACTION_NO_PASS,0.0,,False,0.0,158.1337500000037,19.866249999996313,4.248625,True,4.248625,73.6380160275497,11,True,3.0,brake,0.7988987225018405,3484.7408333333333,19,431.47976220214423,0,monaco_2026_R|HAD|RUS,monaco_2026_R|L47|monaco_2026_R|HAD|RUS,,True,v4_t0_anchored_30s_horizon
monaco_2026_R_00682,monaco_2026_R,2026,Monaco Grand Prix,STR,PIA,81,2026-06-07 14:05:09.055,2026-06-07 14:05:13.254,4.199,4.199,2026-06-07 14:05:39.055,30.0,47,15,98.87388888888881,1.9774777777777763,88.12305555555542,180.0,143.0,37.0,70.05050505050505,1.881,True,16.0,6.0,706.0252777777777,brake_T3,82.26498025370654,269.0724305757325,SOFT,43.0,2.0,0.05719881738802707,6005.065952616424,43318.602256931,400.0000000000001,False,1,False,PIT_RELATED,,63.08,True,0.0,161.74741935483866,18.252580645161345,2.4708959999999998,True,2.4708959999999998,82.35977438130051,10,True,3.0,brake,0.20260481669806943,3484.7408333333333,19,431.47976220214423,0,monaco_2026_R|PIA|STR,monaco_2026_R|L47|monaco_2026_R|PIA|STR,,False,v4_t0_anchored_30s_horizon
monaco_2026_R_00683,monaco_2026_R,2026,Monaco Grand Prix,ALO,COL,43,2026-06-07 14:05:09.535,2026-06-07 14:05:28.575,19.04,19.04,2026-06-07 14:05:39.535,30.0,47,71,98.79583333333312,1.90195187165775,31.468611111110704,187.0,86.0,101.0,44.646862853970426,1.8010000000000002,True,15.0,14.0,978.0786111111112,straight_03,166.18183267614052,512.5798083186916,SOFT,44.0,2.0,0.4133627996093895,2915.248639911479,47715.652210818094,399.9999999999999,False,1,False,CLOSE_INTERACTION_NO_PASS,0.0,,False,0.0,178.57090460526334,8.429095394736663,2.642331,True,2.642331,11.23848049915147,10,True,3.0,straight,0.28067470663966965,3484.7408333333333,19,431.47976220214423,0,monaco_2026_R|ALO|COL,monaco_2026_R|L47|monaco_2026_R|ALO|COL,,False,v4_t0_anchored_30s_horizon
monaco_2026_R_00684,monaco_2026_R,2026,Monaco Grand Prix,BOR,HAM,44,2026-06-07 14:05:15.374,2026-06-07 14:05:20.734,5.36,5.36,2026-06-07 14:05:45.374,30.0,46,22,99.40555555555693,1.9662637362637634,71.38250000000153,182.0,59.0,123.0,83.02040816326665,1.96,True,18.0,2.0,2767.4494444444426,corner_T16,22.1388487602203,285.8116266867464,MEDIUM,3.0,3.0,0.07663862418125715,11585.736082794167,29093.30523775257,400.0,False,1,False,LAPPED_UNLAPPED,,,False,0.0,183.56666666666771,-1.5666666666677145,3.547,True,3.547,58.84435105868335,11,True,3.0,corner,0.7941621993728685,3484.7408333333333,19,431.47976220214423,0,monaco_2026_R|BOR|HAM,monaco_2026_R|L46|monaco_2026_R|BOR|HAM,,True,v4_t0_anchored_30s_horizon
monaco_2026_R_00685,monaco_2026_R,2026,Monaco Grand Prix,RUS,PIA,81,2026-06-07 14:05:18.175,2026-06-07 14:05:32.814,14.639,14.639,2026-06-07 14:05:48.175,30.0,48,55,96.10111111111064,1.7925595854922194,47.14888888888822,193.0,83.0,110.0,110.34000000000033,2.0,True,4.0,6.0,1023.2661111111113,straight_03,120.9943326761404,467.39230831869145,HARD,17.0,2.0,0.9388803450633918,2078.391193127575,42232.87673096561,400.0,False,1,False,PIT_RELATED,,53.0,True,-1.0,162.6240704113917,30.3759295886083,3.871462,True,3.871462,95.33437763169887,12,True,3.0,straight,0.2936419550409735,3484.7408333333333,19,431.47976220214423,0,monaco_2026_R|PIA|RUS,monaco_2026_R|L48|monaco_2026_R|PIA|RUS,,False,v4_t0_anchored_30s_horizon
monaco_2026_R_00686,monaco_2026_R,2026,Monaco Grand Prix,HAD,RUS,63,2026-06-07 14:05:27.814,2026-06-07 14:05:30.975,3.161,3.161,2026-06-07 14:05:57.814,30.0,48,12,97.06611111111124,2.8642459016393484,85.04527777777798,122.0,56.0,66.0,44.75510204081613,1.96,True,5.0,4.0,1151.815833333333,corner_T5,110.51131610779089,338.84258609646963,HARD,16.0,2.0,0.05836501293947821,7852.324724377775,14795.39008248905,400.0,False,1,False,CLOSE_INTERACTION_NO_PASS,0.0,,False,-1.0,115.96224173553712,6.03775826446288,4.954148,True,4.954148,37.07905560897191,12,True,3.0,corner,0.3305312757596272,3484.7408333333333,19,431.47976220214423,0,monaco_2026_R|HAD|RUS,monaco_2026_R|L48|monaco_2026_R|HAD|RUS,,False,v4_t0_anchored_30s_horizon
monaco_2026_R_00687,monaco_2026_R,2026,Monaco Grand Prix,STR,PIA,81,2026-06-07 14:05:42.215,2026-06-07 14:05:47.094,4.879,4.879,2026-06-07 14:06:12.215,30.0,47,18,98.72250000000031,1.6302798165137666,49.24472222222221,218.0,89.0,129.0,128.87676935886824,1.201,True,16.0,6.0,1923.8136111111107,straight_05,174.7335357943607,283.6312756859238,SOFT,43.0,2.0,0.06102175554048779,9618.30679432064,72351.43597179635,400.0,False,1,False,PIT_RELATED,,29.92,False,0.0,258.51862139917677,-40.518621399176766,2.703572,True,2.703572,115.40490233952083,8,True,3.0,straight,0.5520679164168671,3484.7408333333333,19,431.47976220214423,0,monaco_2026_R|PIA|STR,monaco_2026_R|L47|monaco_2026_R|PIA|STR,,False,v4_t0_anchored_30s_horizon
monaco_2026_R_00688,monaco_2026_R,2026,Monaco Grand Prix,HUL,ALB,23,2026-06-07 14:05:48.535,2026-06-07 14:06:05.734,17.199,5.679,2026-06-07 14:06:18.535,30.0,47,5,11.381666666666206,0.23548275862068013,10.105555555555839,174.0,130.0,44.0,,,False,12.0,11.0,2597.5261111111095,corner_T14,97.72482033616552,455.7349600200796,HARD,35.0,2.0,0.6672255339516081,4584.18199109826,55260.751286745064,400.0,False,1,False,ON_TRACK_PASS,1.0,7.12,False,0.0,139.60843517852797,34.39156482147203,0.30843,True,0.30843,21.34800724298174,13,True,3.0,corner,0.7454000843518807,3484.7408333333333,19,431.47976220214423,0,monaco_2026_R|ALB|HUL,monaco_2026_R|L47|monaco_2026_R|ALB|HUL,,True,v4_t0_anchored_30s_horizon
monaco_2026_R_00689,monaco_2026_R,2026,Monaco Grand Prix,BOR,HAM,44,2026-06-07 14:05:48.535,2026-06-07 14:06:02.415,13.88,13.88,2026-06-07 14:06:18.535,30.0,47,54,98.10777777777832,1.8588842105263261,52.546944444444534,190.0,78.0,112.0,107.67567567567501,1.9609999999999999,True,18.0,2.0,1017.2486111111108,straight_03,127.0118326761409,473.40980831869194,MEDIUM,4.0,3.0,0.0132950026094809,2149.4791810182014,43140.83800030622,399.9999999999999,False,1,False,LAPPED_UNLAPPED,,,False,0.0,191.8602819548876,-1.860281954887597,3.447352,True,3.447352,84.16419739216552,13,True,3.0,straight,0.29191514082786474,3484.7408333333333,19,431.47976220214423,0,monaco_2026_R|BOR|HAM,monaco_2026_R|L47|monaco_2026_R|BOR|HAM,,False,v4_t0_anchored_30s_horizon
monaco_2026_R_00690,monaco_2026_R,2026,Monaco Grand Prix,ALO,COL,43,2026-06-07 14:05:51.375,2026-06-07 14:06:05.455,14.08,14.08,2026-06-07 14:06:21.375,30.0,47,51,99.62944444444474,1.6604907407407457,51.66333333333341,216.0,117.0,99.0,68.64000000000225,2.0,True,15.0,14.0,2551.7397222222226,corner_T13,29.561622008722225,501.5213489089665,SOFT,44.0,2.0,0.415689263019567,4597.180741994398,71739.8234897711,400.0,False,1,False,CLOSE_INTERACTION_NO_PASS,0.0,,False,0.0,211.79170579029721,4.208294209702785,2.344995,True,2.344995,44.45895291202693,13,True,3.0,corner,0.7322609755691222,3484.7408333333333,19,431.47976220214423,0,monaco_2026_R|ALO|COL,monaco_2026_R|L47|monaco_2026_R|ALO|COL,,True,v4_t0_anchored_30s_horizon
monaco_2026_R_00691,monaco_2026_R,2026,Monaco Grand Prix,ALB,LIN,41,2026-06-07 14:05:55.375,2026-06-07 14:06:05.734,10.359,10.359,2026-06-07 14:06:25.375,30.0,47,24,10.120833333333394,0.560538461538465,10.120833333333394,65.0,77.0,-12.0,-20.1299278178789,1.8010000000000002,True,11.0,10.0,2842.7619444444417,corner_T17,64.30302941960781,210.49912668674733,SOFT,4.0,2.0,0.4275796215833328,16064.472366624594,6227.33383593863,400.0,False,1,False,CLOSE_INTERACTION_NO_PASS,0.0,,False,1.0,92.06839479696035,-27.068394796960348,0.45282,True,0.45282,-17.540926546329374,12,True,3.0,corner,0.815774280041708,3484.7408333333333,19,431.47976220214423,0,monaco_2026_R|ALB|LIN,monaco_2026_R|L47|monaco_2026_R|ALB|LIN,,True,v4_t0_anchored_30s_horizon
monaco_2026_R_00692,monaco_2026_R,2026,Monaco Grand Prix,RUS,PIA,81,2026-06-07 14:06:02.855,2026-06-07 14:06:11.015,8.16,7.0,2026-06-07 14:06:32.855,30.0,48,29,94.07250000000113,1.9804736842105501,10.39638888888976,171.0,58.0,113.0,65.0893947806781,1.8010000000000002,True,4.0,6.0,2743.6808333333324,corner_T15,11.57009811394255,309.5802377978566,HARD,17.0,2.0,0.986297275484668,10828.082646809793,29493.035119735046,400.0,False,1,False,PIT_RELATED,,8.32,False,-1.0,176.155833333332,-5.155833333331998,3.274766,True,3.274766,36.04322478100909,12,True,3.0,corner,0.7873414306994133,3484.7408333333333,19,431.47976220214423,0,monaco_2026_R|PIA|RUS,monaco_2026_R|L48|monaco_2026_R|PIA|RUS,,True,v4_t0_anchored_30s_horizon
monaco_2026_R_00693,monaco_2026_R,2026,Monaco Grand Prix,OCO,HUL,27,2026-06-07 14:06:08.575,2026-06-07 14:09:45.136,216.561,216.561,2026-06-07 14:06:38.575,30.0,48,786,30.603055555555557,0.4442379032258065,10.435277777781721,248.0,235.0,13.0,,,False,13.0,12.0,32.327222222222225,straight_01,190.92520281486966,250.92520281486966,HARD,39.0,2.0,0.9283821054965055,15103.081743327097,66354.75449689935,400.0,False,1,False,CLOSE_INTERACTION_NO_PASS,0.0,,False,0.0,248.99752824858757,-0.9975282485875709,0.47194,True,0.47194,-3.62847353873982,12,True,3.0,straight,0.009276793818638036,3484.7408333333333,19,431.47976220214423,0,monaco_2026_R|HUL|OCO,monaco_2026_R|L48|monaco_2026_R|HUL|OCO,,False,v4_t0_anchored_30s_horizon
monaco_2026_R_00694,monaco_2026_R,2026,Monaco Grand Prix,STR,RUS,63,2026-06-07 14:06:19.334,2026-06-07 14:06:22.855,3.521,3.521,2026-06-07 14:06:49.334,30.0,48,15,99.78027777777777,1.37627969348659,62.62472222222226,261.0,122.0,139.0,139.0,0.399,True,16.0,4.0,64.65305555555555,straight_01,158.5993694815363,218.5993694815363,SOFT,44.0,2.0,0.061752602523202395,15714.258897347421,58271.5141879814,400.0,False,1,False,LAPPED_UNLAPPED,,,False,0.0,266.44942259675406,-5.4494225967540615,1.931138,True,1.931138,48.802434659611464,11,True,3.0,straight,0.0185531890742393,3484.7408333333333,19,431.47976220214423,0,monaco_2026_R|RUS|STR,monaco_2026_R|L48|monaco_2026_R|RUS|STR,,False,v4_t0_anchored_30s_horizon
monaco_2026_R_00695,monaco_2026_R,2026,Monaco Grand Prix,ALO,COL,43,2026-06-07 14:06:22.055,2026-06-07 14:07:39.055,77.0,77.0,2026-06-07 14:06:52.055,30.0,48,269,99.00000000000023,1.4727272727272762,10.110833333334085,242.0,154.0,88.0,65.45681694731059,1.841,True,15.0,14.0,597.4747222222222,brake_T2,27.125838835842387,377.6229861312879,SOFT,45.0,2.0,0.40733280703371627,6463.649652571274,74163.16118625685,400.0,False,1,False,CLOSE_INTERACTION_NO_PASS,0.0,58.039,True,0.0,244.2819156293222,-2.2819156293222136,1.8972609999999999,True,1.8972609999999999,40.18182769250076,12,True,3.0,brake,0.17145456457107802,3484.7408333333333,19,431.47976220214423,0,monaco_2026_R|ALO|COL,monaco_2026_R|L48|monaco_2026_R|ALO|COL,,False,v4_t0_anchored_30s_horizon
monaco_2026_R_00696,monaco_2026_R,2026,Monaco Grand Prix,HAD,ANT,12,2026-06-07 14:06:22.855,2026-06-07 14:06:28.415,5.56,5.56,2026-06-07 14:06:52.855,30.0,49,21,98.75972222222222,1.367442307692308,44.75972222222222,260.0,177.0,83.0,,,False,5.0,1.0,33.201388888888886,straight_01,190.051036148203,250.051036148203,HARD,17.0,2.0,0.009267919406472227,15119.609413007365,66136.16464141599,400.0,False,1,False,LAPPED_UNLAPPED,,,False,0.0,266.2051498127341,-6.205149812734078,1.55897,True,1.55897,-20.157283412480478,12,True,3.0,straight,0.009527649393980916,3484.7408333333333,19,431.47976220214423,0,monaco_2026_R|ANT|HAD,monaco_2026_R|L49|monaco_2026_R|ANT|HAD,,False,v4_t0_anchored_30s_horizon
monaco_2026_R_00697,monaco_2026_R,2026,Monaco Grand Prix,BOR,HAM,44,2026-06-07 14:06:32.215,2026-06-07 14:06:38.215,6.0,6.0,2026-06-07 14:07:02.215,30.0,47,25,93.76361111111237,1.85466483516486,63.15722222222348,182.0,60.0,122.0,74.63829787233931,1.88,True,18.0,2.0,2767.06888888889,corner_T16,22.519404315773045,286.19218224229917,MEDIUM,4.0,3.0,0.06460946210765153,11573.145213423086,29105.8224536233,400.0,False,1,False,LAPPED_UNLAPPED,,,False,0.0,182.18225995316155,-0.18225995316154808,3.188967,True,3.188967,41.23240231442566,12,True,3.0,corner,0.7940529931007945,3484.7408333333333,19,431.47976220214423,0,monaco_2026_R|BOR|HAM,monaco_2026_R|L47|monaco_2026_R|BOR|HAM,,True,v4_t0_anchored_30s_horizon
monaco_2026_R_00698,monaco_2026_R,2026,Monaco Grand Prix,PER,PIA,81,2026-06-07 14:06:32.215,2026-06-07 14:07:52.415,80.2,80.2,2026-06-07 14:07:02.215,30.0,47,303,93.59138888889129,1.3922685950413582,18.906666666666297,242.0,92.0,150.0,151.6595744680865,1.88,True,17.0,6.0,3160.9486111111096,straight_07,,,MEDIUM,43.0,3.0,0.6687712338744054,20945.521261351245,128.94622386823013,323.7922222222237,True,1,False,PIT_RELATED,,,False,0.0,59.0,183.0,5.279983,True,5.279983,139.1082234445157,12,True,3.0,straight,0.9070828398126526,3484.7408333333333,19,431.47976220214423,0,monaco_2026_R|PER|PIA,monaco_2026_R|L47|monaco_2026_R|PER|PIA,,True,v4_t0_anchored_30s_horizon
monaco_2026_R_00699,monaco_2026_R,2026,Monaco Grand Prix,BOR,GAS,10,2026-06-07 14:07:04.615,2026-06-07 14:08:59.256,114.641,114.641,2026-06-07 14:07:34.615,30.0,48,402,96.93527777777751,1.8366684210526265,10.068888888888978,190.0,85.0,105.0,52.93750000000024,1.92,True,18.0,7.0,982.2594444444444,straight_03,162.0009993428073,508.39897498535834,MEDIUM,5.0,3.0,0.04309791731495846,2808.182834814057,47338.9863867138,400.0,False,1,False,LAPPED_UNLAPPED,,,False,0.0,138.9535144927536,51.04648550724639,2.950702,True,2.950702,26.831353776769223,13,True,3.0,straight,0.2818744610929539,3484.7408333333333,19,431.47976220214423,0,monaco_2026_R|BOR|GAS,monaco_2026_R|L48|monaco_2026_R|BOR|GAS,,False,v4_t0_anchored_30s_horizon
monaco_2026_R_00700,monaco_2026_R,2026,Monaco Grand Prix,HAD,ANT,12,2026-06-07 14:07:06.974,2026-06-07 14:07:17.935,10.961,10.961,2026-06-07 14:07:36.974,30.0,49,40,88.32861111110992,1.1820929368029582,20.060833333332084,269.0,119.0,150.0,106.55464926590662,1.839,True,5.0,1.0,1923.0052777777785,straight_05,175.54186912769296,284.43960901925607,HARD,17.0,2.0,0.0,9639.97713311868,72436.63864142373,399.9999999999998,False,1,False,LAPPED_UNLAPPED,,,False,0.0,238.27399789029522,30.72600210970478,1.940919,True,1.940919,74.32886587663315,10,True,3.0,straight,0.5518359527294675,3484.7408333333333,19,431.47976220214423,0,monaco_2026_R|ANT|HAD,monaco_2026_R|L49|monaco_2026_R|ANT|HAD,,False,v4_t0_anchored_30s_horizon
monaco_2026_R_00701,monaco_2026_R,2026,Monaco Grand Prix,ALO,COL,43,2026-06-07 14:07:42.815,2026-06-07 14:08:10.535,27.72,27.72,2026-06-07 14:08:12.815,30.0,49,105,95.60444444444443,1.3392062256809336,21.91694444444488,257.0,179.0,78.0,29.079999999999814,2.0,True,15.0,14.0,593.2794444444445,brake_T2,31.32111661362012,381.81826390906565,SOFT,46.0,2.0,0.3545395743927327,6558.6240979567365,74237.47818997587,400.0,False,1,False,CLOSE_INTERACTION_NO_PASS,0.0,,False,0.0,260.0958976833977,-3.095897683397709,1.596895,True,1.596895,10.632320605894021,13,True,3.0,brake,0.17025066506221131,3484.7408333333333,19,431.47976220214423,0,monaco_2026_R|ALO|COL,monaco_2026_R|L49|monaco_2026_R|ALO|COL,,False,v4_t0_anchored_30s_horizon
monaco_2026_R_00702,monaco_2026_R,2026,Monaco Grand Prix,STR,HAD,6,2026-06-07 14:07:43.175,2026-06-07 14:07:46.654,3.479,3.479,2026-06-07 14:08:13.175,30.0,49,14,97.13361111111116,1.3606264591439696,67.07805555555564,257.0,125.0,132.0,114.28571428571412,0.84,True,16.0,5.0,74.32833333333332,straight_01,148.92409170375856,208.92409170375856,SOFT,45.0,2.0,0.06128136212786152,15897.187166376163,55852.16138965257,400.0,False,1,False,LAPPED_UNLAPPED,,,False,0.0,258.0,-1.0,1.8543910000000001,True,1.8543910000000001,38.34884179065756,12,True,3.0,straight,0.021329658900984743,3484.7408333333333,19,431.47976220214423,0,monaco_2026_R|HAD|STR,monaco_2026_R|L49|monaco_2026_R|HAD|STR,,False,v4_t0_anchored_30s_horizon
monaco_2026_R_00703,monaco_2026_R,2026,Monaco Grand Prix,PER,PIA,81,2026-06-07 14:07:55.695,2026-06-07 14:08:02.895,7.2,7.2,2026-06-07 14:08:25.695,30.0,49,30,79.89916666666664,1.0854226415094337,37.5102777777777,265.0,188.0,77.0,52.00904255319267,1.88,True,17.0,6.0,43.26111111111112,straight_01,179.99131392598076,239.99131392598076,MEDIUM,45.0,3.0,0.7022040904968626,15309.806285416309,63620.67953930929,400.0,False,1,False,LAPPED_UNLAPPED,,,False,0.0,265.8426948051948,-0.8426948051948102,1.257977,True,1.257977,-1.4505380106982695,12,True,3.0,straight,0.012414441469304233,3484.7408333333333,19,431.47976220214423,0,monaco_2026_R|PER|PIA,monaco_2026_R|L49|monaco_2026_R|PER|PIA,,False,v4_t0_anchored_30s_horizon
monaco_2026_R_00704,monaco_2026_R,2026,Monaco Grand Prix,HAD,ANT,12,2026-06-07 14:08:00.096,2026-06-07 14:08:15.095,14.999,14.999,2026-06-07 14:08:30.096,30.0,50,54,97.66833333333295,1.740623762376231,34.43416666666667,202.0,75.0,127.0,94.94948397609956,1.841,True,5.0,1.0,1010.0869444444446,straight_03,134.17349934280708,480.5714749853581,HARD,18.0,2.0,0.014507598720085087,2234.0838296724037,44221.43890720443,400.0000000000001,False,1,False,LAPPED_UNLAPPED,,,False,0.0,210.26057558945897,-8.260575589458966,3.080296,True,3.080296,57.190441304128896,13,True,3.0,straight,0.2898599903850654,3484.7408333333333,19,431.47976220214423,0,monaco_2026_R|ANT|HAD,monaco_2026_R|L50|monaco_2026_R|ANT|HAD,,False,v4_t0_anchored_30s_horizon
monaco_2026_R_00705,monaco_2026_R,2026,Monaco Grand Prix,ALB,LIN,41,2026-06-07 14:08:12.615,2026-06-07 14:08:24.335,11.72,11.72,2026-06-07 14:08:42.615,30.0,49,38,93.20527777777738,1.266184905660372,38.89833333333263,265.0,176.0,89.0,30.17391304347825,1.8399999999999999,True,11.0,10.0,1912.8869444444445,straight_05,185.66020246102698,294.5579423525901,SOFT,6.0,2.0,0.3106877726898992,9911.236157537454,73503.16525443194,400.0,False,1,False,CLOSE_INTERACTION_NO_PASS,0.0,,False,0.0,271.5550184501844,-6.555018450184377,1.495501,True,1.495501,6.9153881780933695,12,True,3.0,straight,0.5489323412939923,3484.7408333333333,19,431.47976220214423,0,monaco_2026_R|ALB|LIN,monaco_2026_R|L49|monaco_2026_R|ALB|LIN,,False,v4_t0_anchored_30s_horizon
monaco_2026_R_00706,monaco_2026_R,2026,Monaco Grand Prix,COL,OCO,31,2026-06-07 14:08:15.815,2026-06-07 14:08:27.775,11.96,11.96,2026-06-07 14:08:45.815,30.0,49,42,97.96138888888709,1.3208277153557808,33.10583333333079,267.0,144.0,123.0,70.10869565217422,1.8399999999999999,True,14.0,13.0,1902.8180555555566,straight_05,195.72909134991482,304.62683124147793,HARD,14.0,2.0,0.8617464584593618,10181.169642332106,74564.48015775127,399.9999999999998,False,1,False,CLOSE_INTERACTION_NO_PASS,0.0,,False,0.0,270.0409226190456,-3.0409226190456025,1.808654,True,1.808654,36.99388533308812,10,True,3.0,straight,0.5460429187026266,3484.7408333333333,19,431.47976220214423,0,monaco_2026_R|COL|OCO,monaco_2026_R|L49|monaco_2026_R|COL|OCO,,False,v4_t0_anchored_30s_horizon
monaco_2026_R_00707,monaco_2026_R,2026,Monaco Grand Prix,ALO,COL,43,2026-06-07 14:08:19.535,2026-06-07 14:08:23.615,4.08,4.08,2026-06-07 14:08:49.535,30.0,49,14,84.8977777777784,1.1446891385767874,49.77055555555626,267.0,73.0,194.0,177.23999999999964,2.0,True,15.0,14.0,1966.5147222222229,straight_05,132.03242468324856,240.93016457481167,SOFT,46.0,2.0,0.3547357288766875,8473.546945044029,67850.50979109979,400.0000000000002,False,1,False,CLOSE_INTERACTION_NO_PASS,0.0,,False,0.0,206.51243523316094,60.48756476683906,2.740165,True,2.740165,153.79425722833156,9,True,3.0,straight,0.5643216572697461,3484.7408333333333,19,431.47976220214423,0,monaco_2026_R|ALO|COL,monaco_2026_R|L49|monaco_2026_R|ALO|COL,,False,v4_t0_anchored_30s_horizon
