event_id,race_id,attacker,target,event_start_time,event_start_lap,event_type,reason,gap_at_start_m,duration_s,cum_distance_diff_at_start_m,lapped_at_start,max_gap_jump_m,swap_by_distance,swap_by_driver_ahead,swap_time,swap_delay_s,swap_distance_delay_any_s,swap_ahead_delay_any_s,actual_swap_delay_s,pass_after_horizon,target_speed_at_start_kmh,closing_speed_at_start_kmh,green_at_start,target_retires_in_window,horizon_end,horizon_s_effective,audit_horizon_s,either_in_box_lap_at_start,either_pit_in_window,target_pit_before_outcome
canada_2026_R_00166,canada_2026_R,HAD,LEC,2026-05-24 20:20:30.531,9,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",97.65000000000003,5.801,-97.64861111110804,False,10.111111111111086,False,False,,,,,,False,127.0,125.37519142419596,True,False,2026-05-24 20:21:00.531,30.0,120.0,False,False,False
canada_2026_R_00167,canada_2026_R,ALO,ALB,2026-05-24 20:20:31.371,8,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",11.941388888886195,23.361,-11.939722222217824,False,7.969166666668855,False,False,,,,,,False,231.0,-30.184694628402234,True,False,2026-05-24 20:21:01.371,30.0,120.0,False,False,False
canada_2026_R_00168,canada_2026_R,GAS,BEA,2026-05-24 20:20:33.292,8,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",99.65388888889402,217.321,-99.61111111111677,False,14.128888888884504,False,False,,,,,,False,311.0,1.1041124414350019,True,False,2026-05-24 20:21:03.292,30.0,120.0,False,False,False
canada_2026_R_00169,canada_2026_R,HAM,VER,2026-05-24 20:20:33.292,9,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",10.328611111111172,201.08,-10.267777777778974,False,11.399999999999864,False,False,,,,,,False,168.0,-16.39666840187417,True,False,2026-05-24 20:21:03.292,30.0,120.0,False,False,False
canada_2026_R_00170,canada_2026_R,HUL,STR,2026-05-24 20:20:38.972,8,INVALID,no causal target sample at t0,98.2444444444427,11.0,,False,13.564722222222372,False,False,,,,,,False,,36.916349809886185,True,False,2026-05-24 20:21:08.972,30.0,120.0,False,False,False
canada_2026_R_00171,canada_2026_R,PER,BOR,2026-05-24 20:20:46.252,8,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",92.48361111111444,9.4,-92.50750000000698,False,13.200000000000273,False,False,,,,,,False,194.0,29.616699539774512,True,False,2026-05-24 20:21:16.252,30.0,120.0,False,False,False
canada_2026_R_00172,canada_2026_R,NOR,GAS,2026-05-24 20:20:52.852,9,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",96.4258333333333,17.32,-96.46222222222423,False,9.333333333333485,False,False,,,81.52,,,False,145.0,98.44752915047015,True,False,2026-05-24 20:21:22.852,30.0,120.0,False,False,False
canada_2026_R_00173,canada_2026_R,PIA,ALB,2026-05-24 20:20:55.172,9,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",33.640277777777754,56.84,-33.56972222222248,False,12.333333333333485,False,False,,,,,,False,172.0,,True,False,2026-05-24 20:21:25.172,30.0,120.0,False,False,False
canada_2026_R_00174,canada_2026_R,ALO,PIA,2026-05-24 20:21:01.732,9,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",11.234166666666738,35.92,-11.294444444451074,False,8.099999999999909,False,False,,,,,,False,107.0,-9.847826086956575,True,False,2026-05-24 20:21:31.732,30.0,120.0,False,False,False
canada_2026_R_00175,canada_2026_R,LEC,HAM,2026-05-24 20:21:01.732,9,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",87.6700000000003,5.2,-87.67027777777548,False,6.7999999999999545,False,False,,,,,,False,139.0,100.43478260869418,True,False,2026-05-24 20:21:31.732,30.0,120.0,False,False,False
canada_2026_R_00176,canada_2026_R,LAW,COL,2026-05-24 20:21:03.572,9,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",98.99222222222284,5.16,-98.99222222222306,False,12.36666666666656,False,False,,,,,,False,116.0,84.22771739130422,True,False,2026-05-24 20:21:33.572,30.0,120.0,False,False,False
canada_2026_R_00177,canada_2026_R,STR,SAI,2026-05-24 20:21:10.172,9,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",99.58722222222224,8.72,-99.96888888888498,False,7.67861111111111,False,False,,,,,,False,189.0,60.99999999999994,True,False,2026-05-24 20:21:40.172,30.0,120.0,False,False,False
canada_2026_R_00178,canada_2026_R,VER,ANT,2026-05-24 20:21:11.291,9,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",98.06444444444423,3.721,-98.11305555555737,False,13.933333333333394,False,False,,,,,,False,75.0,164.40333507034882,True,False,2026-05-24 20:21:41.291,30.0,120.0,False,False,False
canada_2026_R_00179,canada_2026_R,HAD,LEC,2026-05-24 20:21:16.012,9,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",94.69722222222254,4.44,-94.6958333333314,False,13.0,False,False,,,,,,False,71.0,168.5200000000009,True,False,2026-05-24 20:21:46.012,30.0,120.0,False,False,False
canada_2026_R_00180,canada_2026_R,PER,BOR,2026-05-24 20:21:17.252,9,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",92.66277777777779,19.12,-92.66083333333518,False,8.6238888888889,False,False,,,,,,False,256.0,42.0547872340401,True,False,2026-05-24 20:21:47.252,30.0,120.0,False,False,False
canada_2026_R_00181,canada_2026_R,NOR,GAS,2026-05-24 20:21:27.772,9,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",73.52416666666636,5.68,-73.56055555555213,False,5.715833333333421,False,False,,,46.6,,,False,128.0,101.25531914893654,True,False,2026-05-24 20:21:57.772,30.0,120.0,False,False,False
canada_2026_R_00182,canada_2026_R,ALB,NOR,2026-05-24 20:21:27.772,9,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",89.9172222222237,7.0,-89.88333333333867,False,6.222222222222172,False,False,,,,,,False,241.0,27.255319148936202,True,False,2026-05-24 20:21:57.772,30.0,120.0,False,False,False
canada_2026_R_00183,canada_2026_R,LEC,HAM,2026-05-24 20:21:32.012,9,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",94.63666666666904,5.64,-94.63694444444991,False,11.733333333333121,False,False,,,,,,False,174.0,62.94795918367323,True,False,2026-05-24 20:22:02.012,30.0,120.0,False,False,False
canada_2026_R_00184,canada_2026_R,ALO,PIA,2026-05-24 20:21:42.252,9,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",92.21638888888856,8.48,-92.27666666666482,False,11.333333333333485,False,False,,,,,,False,150.0,54.363636363635905,True,False,2026-05-24 20:22:12.252,30.0,120.0,False,False,False
canada_2026_R_00185,canada_2026_R,VER,ANT,2026-05-24 20:21:43.492,10,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",98.05611111111125,3.36,-98.00666666666075,False,5.5111111111110915,False,False,,,,,,False,78.0,103.04081632653045,True,False,2026-05-24 20:22:13.492,30.0,120.0,False,False,False
canada_2026_R_00186,canada_2026_R,HAD,LEC,2026-05-24 20:21:47.772,10,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",98.94027777777777,4.84,-98.99305555555475,False,10.633333333333326,False,False,,,,,,False,100.0,126.22222222222227,True,False,2026-05-24 20:22:17.772,30.0,120.0,False,False,False
canada_2026_R_00187,canada_2026_R,LAW,COL,2026-05-24 20:21:48.212,9,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",96.68027777777434,5.08,-96.68027777777752,False,10.133333333333212,False,False,,,,,,False,134.0,109.69999999999982,True,False,2026-05-24 20:22:18.212,30.0,120.0,False,False,False
canada_2026_R_00188,canada_2026_R,STR,HUL,2026-05-24 20:21:49.532,9,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",10.5702777777758,58.96,-10.527500000003783,False,8.400000000000006,False,False,,,,,,False,118.0,-4.199999999999863,True,False,2026-05-24 20:22:19.532,30.0,120.0,False,False,False
canada_2026_R_00189,canada_2026_R,PER,BOR,2026-05-24 20:21:53.852,9,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",98.23333333333403,4.44,-98.23138888888934,False,6.333333333333712,False,False,,,,,,False,151.0,64.18000000000002,True,False,2026-05-24 20:22:23.852,30.0,120.0,False,False,False
canada_2026_R_00190,canada_2026_R,NOR,GAS,2026-05-24 20:21:57.772,9,UNCERTAIN,"only one of the two order-change signals fired (distance=True, driver_ahead=False)",89.05194444444533,132.841,-89.08833333333314,False,14.300000000000182,True,False,2026-05-24 20:22:14.372,16.6,16.6,,,False,176.0,87.56097560975665,True,False,2026-05-24 20:22:27.772,30.0,120.0,False,False,False
canada_2026_R_00191,canada_2026_R,HUL,SAI,2026-05-24 20:21:59.012,9,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",92.7758333333336,3.56,-93.2002777777816,False,9.400000000000091,False,False,,,,,,False,66.0,174.4081632653073,True,False,2026-05-24 20:22:29.012,30.0,120.0,False,False,False
canada_2026_R_00192,canada_2026_R,ALB,NOR,2026-05-24 20:21:59.252,9,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",93.25305555555997,5.92,-93.21916666666948,False,11.900000000001,False,False,,,,,,False,187.0,47.68000000000029,True,False,2026-05-24 20:22:29.252,30.0,120.0,False,False,False
canada_2026_R_00193,canada_2026_R,PIA,ALB,2026-05-24 20:21:59.612,9,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",97.36361111111182,69.84,-97.29305555555766,False,12.5,False,False,,,,,,False,279.0,14.41304347826022,True,False,2026-05-24 20:22:29.612,30.0,120.0,False,False,False
canada_2026_R_00194,canada_2026_R,ALO,PIA,2026-05-24 20:22:14.372,10,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",88.2236111111111,8.12,-88.24638888888876,False,12.333333333333258,False,False,,,,,,False,148.0,151.0421874999965,True,False,2026-05-24 20:22:44.372,30.0,120.0,False,False,False
canada_2026_R_00195,canada_2026_R,LEC,HAM,2026-05-24 20:22:17.733,10,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",98.8838888888904,6.52,-98.83111111111066,False,9.333333333333485,False,False,,,90.399,,,False,185.0,40.01353461738639,True,False,2026-05-24 20:22:47.733,30.0,120.0,False,False,False
canada_2026_R_00196,canada_2026_R,LAW,COL,2026-05-24 20:22:21.732,10,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",98.07000000000039,5.16,-98.06999999999971,False,9.255555555555247,False,False,,,,,,False,115.0,89.81395348837266,True,False,2026-05-24 20:22:51.732,30.0,120.0,False,False,False
canada_2026_R_00197,canada_2026_R,ALB,NOR,2026-05-24 20:22:32.252,10,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",94.69000000000051,7.28,-94.6355555555565,False,10.900000000000091,False,False,,,,,,False,152.0,33.05056818181738,True,False,2026-05-24 20:23:02.252,30.0,120.0,False,False,False
canada_2026_R_00198,canada_2026_R,HAD,LEC,2026-05-24 20:22:32.772,10,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",87.76944444444553,4.08,-87.82222222221753,False,15.599999999999909,False,False,,,,,,False,68.0,170.72702555736797,True,False,2026-05-24 20:23:02.772,30.0,120.0,False,False,False
canada_2026_R_00199,canada_2026_R,PER,BOR,2026-05-24 20:22:37.573,10,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",96.42111111111106,7.52,-96.4111111111124,False,7.211111111111165,False,False,,,,,,False,143.0,135.08273181566352,True,False,2026-05-24 20:23:07.573,30.0,120.0,False,False,False
canada_2026_R_00200,canada_2026_R,LEC,HAM,2026-05-24 20:22:48.492,10,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",98.93694444444418,5.72,-98.88416666666308,False,15.0,False,False,,,59.64,,,False,169.0,69.69387755101938,True,False,2026-05-24 20:23:18.492,30.0,120.0,False,False,False
canada_2026_R_00201,canada_2026_R,STR,HUL,2026-05-24 20:22:53.492,10,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",99.85444444444465,5.32,-99.8283333333311,False,7.288888888889005,False,False,,,,,,False,138.0,49.27309851965229,True,False,2026-05-24 20:23:23.492,30.0,120.0,False,False,False
canada_2026_R_00202,canada_2026_R,ALO,PIA,2026-05-24 20:23:02.292,10,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",96.57416666666677,3.92,-96.59694444444904,False,8.476388888889232,False,False,,,,,,False,73.0,168.64444444444598,True,False,2026-05-24 20:23:32.292,30.0,120.0,False,False,False
canada_2026_R_00203,canada_2026_R,HAD,LEC,2026-05-24 20:23:04.453,11,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",91.15027777777777,4.759,-91.11222222222568,False,8.266666666666652,False,False,,,,,,False,93.0,113.9541905257678,True,False,2026-05-24 20:23:34.453,30.0,120.0,False,False,False
canada_2026_R_00204,canada_2026_R,LAW,COL,2026-05-24 20:23:06.692,10,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",91.59472222222576,4.161,-91.59472222222394,False,8.200000000000273,False,False,,,,,,False,129.0,131.64512767066182,True,False,2026-05-24 20:23:36.692,30.0,120.0,False,False,False
canada_2026_R_00205,canada_2026_R,PIA,ALB,2026-05-24 20:23:15.332,10,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",99.63638888888772,9.161,-99.71472222221928,False,21.0,False,False,,,,,,False,309.0,6.204081632652987,True,False,2026-05-24 20:23:45.332,30.0,120.0,False,False,False
canada_2026_R_00206,canada_2026_R,ALB,NOR,2026-05-24 20:23:17.213,10,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",96.12805555555451,4.239,-96.07361111111095,False,10.5,False,False,,,,,,False,136.0,125.88410419989246,True,False,2026-05-24 20:23:47.213,30.0,120.0,False,False,False
canada_2026_R_00207,canada_2026_R,BOR,STR,2026-05-24 20:23:21.932,10,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon; the pair did swap 96.0 s after t0, outside it",97.0616666666674,5.84,-97.08027777777897,False,24.0,False,False,,,96.001,95.201,96.001,True,94.0,137.708333333334,True,False,2026-05-24 20:23:51.932,30.0,120.0,False,False,False
canada_2026_R_00208,canada_2026_R,PER,BOR,2026-05-24 20:23:24.213,10,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",92.31638888888756,5.679,-92.30638888888643,False,12.466666666666697,False,False,,,,,,False,94.0,155.6953046953071,True,False,2026-05-24 20:23:54.213,30.0,120.0,False,False,False
canada_2026_R_00209,canada_2026_R,LEC,HAM,2026-05-24 20:23:34.212,11,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",98.99277777777684,6.08,-99.0158333333311,False,12.700000000000045,False,False,,,,,,False,178.0,42.982991495748806,True,False,2026-05-24 20:24:04.212,30.0,120.0,False,False,False
canada_2026_R_00210,canada_2026_R,HAD,LEC,2026-05-24 20:23:48.572,11,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",95.40249999999969,4.92,-95.3644444444435,False,12.466666666666242,False,False,,,,,,False,76.0,153.25999999999868,True,False,2026-05-24 20:24:18.572,30.0,120.0,False,False,False
canada_2026_R_00211,canada_2026_R,ALB,NOR,2026-05-24 20:23:49.052,11,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",98.14611111111117,8.241,-98.02194444444467,False,8.677777777777692,False,False,,,,,,False,206.0,4.702127659573965,True,False,2026-05-24 20:24:19.052,30.0,120.0,False,False,False
canada_2026_R_00212,canada_2026_R,STR,HUL,2026-05-24 20:23:54.052,11,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",96.15916666666675,3.041,-96.14222222222452,False,5.2444444444444684,False,False,,,,,,False,71.0,90.28279734558434,True,False,2026-05-24 20:24:24.052,30.0,120.0,False,False,False
canada_2026_R_00213,canada_2026_R,PER,BOR,2026-05-24 20:23:57.093,11,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",97.61416666666668,4.719,-97.56277777777723,False,10.633333333333326,False,False,,,,,,False,102.0,105.33957978421344,True,False,2026-05-24 20:24:27.093,30.0,120.0,False,False,False
canada_2026_R_00214,canada_2026_R,HAM,VER,2026-05-24 20:23:58.533,11,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",99.86916666666502,530.281,-99.78499999999622,False,29.781944444444974,False,False,,,,,,False,307.0,9.638297872341239,True,False,2026-05-24 20:24:28.533,30.0,120.0,False,False,False
canada_2026_R_00215,canada_2026_R,PIA,ALB,2026-05-24 20:24:03.933,11,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",97.10999999999808,22.16,-97.10944444443885,False,8.944444444443889,False,False,,,,,,False,220.0,15.893515764426537,True,False,2026-05-24 20:24:33.933,30.0,120.0,False,False,False
canada_2026_R_00216,canada_2026_R,LEC,HAM,2026-05-24 20:24:04.453,11,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",97.07722222222264,41.68,-97.10027777777577,False,12.90000000000002,False,False,,,,,,False,200.0,42.73181565796771,True,False,2026-05-24 20:24:34.453,30.0,120.0,False,False,False
canada_2026_R_00217,canada_2026_R,LAW,COL,2026-05-24 20:24:06.412,11,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",96.398888888888,3.801,-96.36055555555504,False,10.044444444444252,False,False,,,,,,False,71.0,167.81878509443703,True,False,2026-05-24 20:24:36.412,30.0,120.0,False,False,False
canada_2026_R_00218,canada_2026_R,BEA,GAS,2026-05-24 20:24:12.333,11,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",11.289166666663732,8.319,-11.194166666668025,False,4.786666666666406,False,False,,,32.12,,,False,291.0,-25.921052631579784,True,False,2026-05-24 20:24:42.333,30.0,120.0,False,False,False
canada_2026_R_00219,canada_2026_R,HAD,LEC,2026-05-24 20:24:20.292,12,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",97.70222222222233,4.921,-97.6377777777816,False,9.677777777777806,False,False,,,,,,False,101.0,133.6876090750434,True,False,2026-05-24 20:24:50.292,30.0,120.0,False,False,False
canada_2026_R_00220,canada_2026_R,ALB,BEA,2026-05-24 20:24:21.172,11,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",51.75750000000107,6.76,-51.72027777777839,False,3.466666666666697,False,False,,,,61.401,,False,166.0,,True,False,2026-05-24 20:24:51.172,30.0,120.0,False,False,False
canada_2026_R_00221,canada_2026_R,NOR,GAS,2026-05-24 20:24:21.172,11,ON_TRACK_PASS,race-distance ordering and target DriverAhead both show the swap,38.92611111110955,20.88,-38.91805555555038,False,5.333333333333485,True,True,2026-05-24 20:24:42.373,21.201,21.201,21.201,21.201,False,201.0,,True,False,2026-05-24 20:24:51.172,30.0,120.0,False,False,False
canada_2026_R_00222,canada_2026_R,OCO,ALO,2026-05-24 20:24:25.013,11,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",98.90527777777834,4.079,-98.91888888888934,False,10.222222222222172,False,False,,,,,,False,64.0,183.27906976744174,True,False,2026-05-24 20:24:55.013,30.0,120.0,False,False,False
canada_2026_R_00223,canada_2026_R,PIA,ALB,2026-05-24 20:24:34.932,11,PIT_RELATED,a pit stop occurred inside the outcome window,97.92249999999876,47.281,-97.92194444444613,False,10.966666666666697,False,False,,,,,,False,212.0,32.000000000000355,True,True,2026-05-24 20:25:04.932,30.0,120.0,False,True,False
canada_2026_R_00224,canada_2026_R,BEA,NOR,2026-05-24 20:24:38.413,11,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",12.44611111110953,3.639,-12.359166666668898,False,2.5000000000004547,False,False,,,,,,False,175.0,-18.782608695651998,True,False,2026-05-24 20:25:08.413,30.0,120.0,False,False,False
canada_2026_R_00225,canada_2026_R,LAW,COL,2026-05-24 20:24:38.853,12,INVALID,"race state not green at t0 (TrackStatus=12, freeze=False)",97.51416666666668,4.32,-97.59805555555795,False,6.0,False,False,,,,,,False,90.0,108.90909090909089,False,False,2026-05-24 20:25:08.853,30.0,120.0,False,False,False
canada_2026_R_00226,canada_2026_R,BOT,LAW,2026-05-24 20:24:39.852,11,INVALID,"race state not green at t0 (TrackStatus=12, freeze=False)",98.03111111111113,6.72,-4641.168888888897,True,6.688888888888869,False,False,,,,,,False,134.0,111.31341209173036,False,False,2026-05-24 20:25:09.852,30.0,120.0,False,False,False
canada_2026_R_00227,canada_2026_R,BEA,GAS,2026-05-24 20:24:42.373,11,UNCERTAIN,"only one of the two order-change signals fired (distance=True, driver_ahead=False)",32.89444444444143,39.84,-32.79944444444118,False,14.141111111116103,True,False,2026-05-24 20:24:44.453,2.08,2.08,,,False,258.0,,True,False,2026-05-24 20:25:12.373,30.0,120.0,False,False,False
canada_2026_R_00228,canada_2026_R,PER,BOR,2026-05-24 20:24:43.493,11,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",89.60638888888843,4.479,-89.55499999999302,False,9.877777777777737,False,False,,,,,,False,72.0,160.61805201427833,True,False,2026-05-24 20:25:13.493,30.0,120.0,False,False,False
canada_2026_R_00229,canada_2026_R,GAS,NOR,2026-05-24 20:24:43.493,11,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",11.493888888891888,44.159,-11.501944444447872,False,9.333333333333485,False,False,,,,,,False,301.0,-35.607142857145064,True,False,2026-05-24 20:25:13.493,30.0,120.0,False,False,False
canada_2026_R_00230,canada_2026_R,LEC,HAM,2026-05-24 20:24:49.933,12,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",98.35666666666657,23.4,-98.36277777778014,False,13.812222222222317,False,False,,,,,,False,227.0,14.911779704231845,True,False,2026-05-24 20:25:19.933,30.0,120.0,False,False,False
canada_2026_R_00231,canada_2026_R,OCO,ALO,2026-05-24 20:24:57.933,12,INVALID,"race state not green at t0 (TrackStatus=12, freeze=False)",96.6936111111111,4.4,-96.68638888889109,False,10.581944444444446,False,False,,,,,,False,82.0,104.125,False,False,2026-05-24 20:25:27.933,30.0,120.0,False,False,False
canada_2026_R_00232,canada_2026_R,STR,BOR,2026-05-24 20:24:58.693,11,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",10.291944444444653,42.359,-10.29055555555533,False,11.733333333333348,False,False,,,,,,False,317.0,-21.76923076922986,True,False,2026-05-24 20:25:28.693,30.0,120.0,False,False,False
canada_2026_R_00233,canada_2026_R,HAD,LEC,2026-05-24 20:25:05.213,12,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",96.41222222222041,4.0,-96.34777777777344,False,11.900000000000091,False,False,,,,,,False,70.0,167.06382978723508,True,False,2026-05-24 20:25:35.213,30.0,120.0,False,False,False
canada_2026_R_00234,canada_2026_R,ANT,RUS,2026-05-24 20:25:12.213,12,INVALID,no causal target sample at t0,10.714444444442051,212.84,,False,7.333333333333485,False,False,,,,,,False,,-15.833333333334851,True,False,2026-05-24 20:25:42.213,30.0,120.0,False,False,False
canada_2026_R_00235,canada_2026_R,PER,STR,2026-05-24 20:25:14.452,12,INVALID,"race state not green at t0 (TrackStatus=12, freeze=False)",96.78944444444446,137.241,-96.78944444444642,False,9.10000000000612,False,False,,,,,,False,141.0,119.94314951675874,False,False,2026-05-24 20:25:44.452,30.0,120.0,False,False,False
canada_2026_R_00236,canada_2026_R,LEC,HAM,2026-05-24 20:25:20.692,12,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",99.19472222222112,7.6,-99.20083333332877,False,17.23333333333221,False,False,,,,,,False,236.0,23.684342171088126,True,False,2026-05-24 20:25:50.692,30.0,120.0,False,False,False
canada_2026_R_00237,canada_2026_R,PIA,BEA,2026-05-24 20:25:22.573,12,PIT_RELATED,attacker or target on a box lap at t0,36.046944444444534,12.44,-36.05027777777286,False,5.3333333333332575,True,True,2026-05-24 20:25:35.413,12.84,12.84,12.84,12.84,False,143.0,,False,False,2026-05-24 20:25:52.573,30.0,120.0,True,True,False
canada_2026_R_00238,canada_2026_R,LAW,COL,2026-05-24 20:25:24.653,12,INVALID,"race state not green at t0 (TrackStatus=12, freeze=False)",92.69083333333356,3.639,-92.77472222222423,False,11.0,False,False,,,,,,False,67.0,177.16666666666612,False,False,2026-05-24 20:25:54.653,30.0,120.0,False,False,False
canada_2026_R_00239,canada_2026_R,GAS,NOR,2026-05-24 20:25:31.093,12,INVALID,"race state not green at t0 (TrackStatus=12, freeze=False)",99.7905555555576,8.48,-99.70500000000175,False,9.777777777777374,False,False,,,,,,False,245.0,7.249999999998523,False,False,2026-05-24 20:26:01.093,30.0,120.0,False,False,False
canada_2026_R_00240,canada_2026_R,HAD,LEC,2026-05-24 20:25:37.533,13,INVALID,"race state not green at t0 (TrackStatus=12, freeze=False)",98.3508333333333,3.519,-98.29583333332994,False,8.08888888888896,False,False,,,,,,False,80.0,119.04081632653066,False,False,2026-05-24 20:26:07.533,30.0,120.0,False,False,False
canada_2026_R_00241,canada_2026_R,BEA,PIA,2026-05-24 20:25:40.732,12,PIT_RELATED,attacker or target on a box lap at t0,11.762500000000273,4.921,-11.759166666670353,False,3.1638888888896872,True,True,2026-05-24 20:25:45.933,5.201,5.201,5.201,5.201,False,143.0,-12.521260630316394,False,False,2026-05-24 20:26:10.732,30.0,120.0,True,True,False
canada_2026_R_00242,canada_2026_R,OCO,ALO,2026-05-24 20:25:43.533,12,INVALID,"race state not green at t0 (TrackStatus=12, freeze=False)",97.49527777777939,6.08,-97.48805555555737,False,10.033333333333303,False,False,,,,,,False,83.0,129.53999999999925,False,False,2026-05-24 20:26:13.533,30.0,120.0,False,False,False
canada_2026_R_00243,canada_2026_R,STR,BOR,2026-05-24 20:25:48.333,12,INVALID,"race state not green at t0 (TrackStatus=12, freeze=False)",97.66999999999962,4.24,-97.92750000000524,False,8.299999999999955,False,False,,,,,,False,145.0,72.39000000000128,False,False,2026-05-24 20:26:18.333,30.0,120.0,False,False,False
canada_2026_R_00244,canada_2026_R,BEA,GAS,2026-05-24 20:25:53.813,12,INVALID,"race state not green at t0 (TrackStatus=12, freeze=False)",92.58749999999782,4.6,-92.68138888888643,False,10.57055555555462,False,False,,,,,,False,129.0,112.87999999999938,False,False,2026-05-24 20:26:23.813,30.0,120.0,False,False,False
canada_2026_R_00245,canada_2026_R,LAW,COL,2026-05-24 20:25:57.493,13,INVALID,"race state not green at t0 (TrackStatus=2, freeze=False)",99.76277777777773,3.16,-99.66833333333489,False,6.0,False,False,,,,,,False,73.0,104.9111111111111,False,False,2026-05-24 20:26:27.493,30.0,120.0,False,False,False
