event_id,race_id,year,circuit,attacker,target,target_number,event_start_time,event_end_time,event_duration_s,in_band_duration_s,horizon_end_time,horizon_s_effective,event_start_lap,n_samples_in_episode,gap_at_start_m,gap_at_start_s_crude_audit,gap_min_in_episode_m,attacker_speed_at_start_kmh,target_speed_same_time_kmh_audit,relative_speed_same_time_kmh_audit,closing_speed_v1_kmh_audit,closing_speed_v1_window_s_audit,closing_speed_v1_available_audit,attacker_position,target_position,track_distance_at_start_m,zone_id,distance_to_next_corner_m,distance_to_next_straight_m,compound,tyre_age,stint,EstimatedEnergyIndex,LookaheadDeployProxy,LookaheadHarvestProxy,LookaheadCoveredM,lookahead_truncated,TrackStatus,freeze_flag,event_type,overtake_success,actual_swap_delay_s,pass_after_horizon,attacker_PositionChange_audit,target_speed_at_attacker_position_kmh,relative_speed_same_position_kmh,spatial_time_gap_s,spatial_alignment_ok,spatial_alignment_lag_raw_s,closing_speed_at_start_kmh,closing_speed_n_samples,closing_speed_available,closing_speed_window_s,zone_type,track_position_frac,circuit_length_m,corner_count,longest_straight_m,n_long_straights_over_500m,pair_id,cluster_id,reciprocal_event_id,window_crosses_start_finish,detector_version
canada_2026_R_00199,canada_2026_R,2026,Canadian Grand Prix,PER,BOR,5,2026-05-24 20:22:37.573,2026-05-24 20:22:45.093,7.52,7.52,2026-05-24 20:23:07.573,30.0,10,32,96.42111111111106,1.3612392156862738,43.01194444444434,255.0,143.0,112.0,135.08273181566352,1.8010000000000002,True,20.0,19.0,133.77249999999998,brake_T1,56.62054006159656,219.0173970294764,SOFT,8.0,2.0,0.8776527692079815,10119.769311485667,68185.5513361889,400.00000000000006,False,1,False,CLOSE_INTERACTION_NO_PASS,0.0,,False,0.0,253.10841469084147,1.891585309158529,1.959719,True,1.959719,124.61507301091183,11,True,3.0,brake,0.029444720125942257,4543.174444444448,14,605.6481508931993,3,canada_2026_R|BOR|PER,canada_2026_R|L10|canada_2026_R|BOR|PER,,False,v4_t0_anchored_30s_horizon
canada_2026_R_00200,canada_2026_R,2026,Canadian Grand Prix,LEC,HAM,44,2026-05-24 20:22:48.492,2026-05-24 20:22:54.212,5.72,5.72,2026-05-24 20:23:18.492,30.0,10,24,98.93694444444418,1.1526634304207088,51.80361111111006,309.0,169.0,140.0,69.69387755101938,1.96,True,5.0,4.0,3710.5255555555564,straight_08,129.739722222223,227.00073799569282,SOFT,14.0,1.0,0.8685487977396804,15130.267435909078,97102.19871645555,399.99999999999955,False,1,False,CLOSE_INTERACTION_NO_PASS,0.0,,False,0.0,305.453213114754,3.5467868852459787,1.565321,True,1.565321,41.05737818489872,12,True,3.0,straight,0.8167253097870621,4543.174444444448,14,605.6481508931993,3,canada_2026_R|HAM|LEC,canada_2026_R|L10|canada_2026_R|HAM|LEC,,True,v4_t0_anchored_30s_horizon
canada_2026_R_00201,canada_2026_R,2026,Canadian Grand Prix,STR,HUL,27,2026-05-24 20:22:53.492,2026-05-24 20:22:58.812,5.32,5.32,2026-05-24 20:23:23.492,30.0,10,24,99.85444444444465,1.5362222222222255,57.865555555556284,234.0,138.0,96.0,49.27309851965229,1.959,True,18.0,17.0,1088.6122222222225,brake_T6,90.24139129558989,246.09361652702887,SOFT,10.0,1.0,0.9270398378777993,15151.276924526537,53571.554468108865,400.0,False,1,False,CLOSE_INTERACTION_NO_PASS,0.0,,False,0.0,240.9530284043442,-6.953028404344195,1.940258,True,1.940258,29.926344508951228,12,True,3.0,brake,0.23961488504000003,4543.174444444448,14,605.6481508931993,3,canada_2026_R|HUL|STR,canada_2026_R|L10|canada_2026_R|HUL|STR,,False,v4_t0_anchored_30s_horizon
canada_2026_R_00202,canada_2026_R,2026,Canadian Grand Prix,ALO,PIA,81,2026-05-24 20:23:02.292,2026-05-24 20:23:06.212,3.92,3.92,2026-05-24 20:23:32.292,30.0,10,16,96.57416666666677,1.6095694444444462,60.33888888888896,216.0,73.0,143.0,168.64444444444598,1.8,True,14.0,13.0,2549.906111111111,brake_T10,89.64386041896842,249.93670302499868,SOFT,10.0,1.0,0.9762385082702054,15086.054411409477,58588.27459036624,400.0,False,1,False,CLOSE_INTERACTION_NO_PASS,0.0,,False,0.0,212.4157475490207,3.5842524509793066,3.134651,True,3.134651,158.3673796287546,13,True,3.0,brake,0.5612608853770131,4543.174444444448,14,605.6481508931993,3,canada_2026_R|ALO|PIA,canada_2026_R|L10|canada_2026_R|ALO|PIA,,True,v4_t0_anchored_30s_horizon
canada_2026_R_00203,canada_2026_R,2026,Canadian Grand Prix,HAD,LEC,16,2026-05-24 20:23:04.453,2026-05-24 20:23:09.212,4.759,4.759,2026-05-24 20:23:34.453,30.0,11,21,91.15027777777777,1.8858678160919542,57.50055555555559,174.0,93.0,81.0,113.9541905257678,1.921,True,6.0,5.0,202.12305555555557,corner_T1,90.66684147392081,150.6668414739208,SOFT,15.0,1.0,0.9210418685457076,10657.669748756409,48825.45235899976,400.0,False,1,False,CLOSE_INTERACTION_NO_PASS,0.0,,False,0.0,167.98498168498168,6.015018315018324,2.610737,True,2.610737,127.30798261193767,12,True,3.0,corner,0.044489389088442036,4543.174444444448,14,605.6481508931993,3,canada_2026_R|HAD|LEC,canada_2026_R|L11|canada_2026_R|HAD|LEC,,False,v4_t0_anchored_30s_horizon
canada_2026_R_00204,canada_2026_R,2026,Canadian Grand Prix,LAW,COL,43,2026-05-24 20:23:06.692,2026-05-24 20:23:10.853,4.161,4.161,2026-05-24 20:23:36.692,30.0,10,18,91.59472222222576,1.1818673835125904,62.96138888889209,279.0,129.0,150.0,131.64512767066182,1.919,True,8.0,7.0,3725.9888888888863,brake_T13,114.27638888889305,211.53740466236286,MEDIUM,10.0,1.0,0.8835427434674588,15330.959254623702,92478.25914103434,400.0,False,1,False,CLOSE_INTERACTION_NO_PASS,0.0,,False,0.0,263.7748069498129,15.225193050187102,1.965301,True,1.965301,108.83668013877907,11,True,3.0,brake,0.8201289504621939,4543.174444444448,14,605.6481508931993,3,canada_2026_R|COL|LAW,canada_2026_R|L10|canada_2026_R|COL|LAW,,True,v4_t0_anchored_30s_horizon
canada_2026_R_00205,canada_2026_R,2026,Canadian Grand Prix,PIA,ALB,23,2026-05-24 20:23:15.332,2026-05-24 20:23:24.493,9.161,9.161,2026-05-24 20:23:45.332,30.0,10,33,99.63638888888772,1.138701587301574,35.63305555555371,315.0,309.0,6.0,6.204081632652987,1.96,True,13.0,12.0,3479.1305555555555,straight_08,361.1347222222239,458.3957379956937,MEDIUM,9.0,2.0,0.8992034484083037,21205.223595994852,99806.28924231516,400.0,False,1,False,CLOSE_INTERACTION_NO_PASS,0.0,,False,0.0,310.0,5.0,1.158751,True,1.158751,6.569019584643526,12,True,3.0,straight,0.7657928609388877,4543.174444444448,14,605.6481508931993,3,canada_2026_R|ALB|PIA,canada_2026_R|L10|canada_2026_R|ALB|PIA,,True,v4_t0_anchored_30s_horizon
canada_2026_R_00206,canada_2026_R,2026,Canadian Grand Prix,ALB,NOR,1,2026-05-24 20:23:17.213,2026-05-24 20:23:21.452,4.239,4.239,2026-05-24 20:23:47.213,30.0,10,17,96.12805555555451,1.2448237410071807,70.52972222222161,278.0,136.0,142.0,125.88410419989246,1.881,True,12.0,11.0,3735.7052777777762,brake_T13,104.56000000000313,201.82101577347294,SOFT,10.0,1.0,0.8821214886263663,15926.620782241433,84895.18761405493,400.0,False,1,False,CLOSE_INTERACTION_NO_PASS,0.0,,False,0.0,267.77187094681983,10.228129053180169,1.950871,True,1.950871,94.6231914032769,12,True,3.0,brake,0.8222676288263433,4543.174444444448,14,605.6481508931993,3,canada_2026_R|ALB|NOR,canada_2026_R|L10|canada_2026_R|ALB|NOR,,True,v4_t0_anchored_30s_horizon
canada_2026_R_00207,canada_2026_R,2026,Canadian Grand Prix,BOR,STR,18,2026-05-24 20:23:21.932,2026-05-24 20:23:27.772,5.84,5.84,2026-05-24 20:23:51.932,30.0,10,23,97.0616666666674,1.2706254545454643,47.7294444444442,275.0,94.0,181.0,137.708333333334,1.92,True,19.0,18.0,2525.3527777777767,brake_T10,114.19719375230261,274.4900363583329,SOFT,8.0,2.0,0.903045802061667,13478.811047705822,74196.00148864194,400.0,False,1,False,CLOSE_INTERACTION_NO_PASS,0.0,96.001,True,0.0,256.5439759036148,18.456024096385192,2.310879,True,2.310879,98.87554648790744,12,True,3.0,brake,0.5558564410543085,4543.174444444448,14,605.6481508931993,3,canada_2026_R|BOR|STR,canada_2026_R|L10|canada_2026_R|BOR|STR,,True,v4_t0_anchored_30s_horizon
canada_2026_R_00208,canada_2026_R,2026,Canadian Grand Prix,PER,BOR,5,2026-05-24 20:23:24.213,2026-05-24 20:23:29.892,5.679,5.679,2026-05-24 20:23:54.213,30.0,10,25,92.31638888888756,1.2733295019156905,38.17999999999893,261.0,94.0,167.0,155.6953046953071,1.001,True,20.0,19.0,2522.841111111112,brake_T10,116.70886041896756,277.0017030249978,SOFT,8.0,2.0,0.9294234650677918,13314.399172257841,75792.58338082797,400.0,False,1,False,CLOSE_INTERACTION_NO_PASS,0.0,,False,0.0,275.0,-14.0,2.31388,True,2.31388,110.58894454921393,9,True,3.0,brake,0.5553035970688137,4543.174444444448,14,605.6481508931993,3,canada_2026_R|BOR|PER,canada_2026_R|L10|canada_2026_R|BOR|PER,,True,v4_t0_anchored_30s_horizon
canada_2026_R_00209,canada_2026_R,2026,Canadian Grand Prix,LEC,HAM,44,2026-05-24 20:23:34.212,2026-05-24 20:23:40.292,6.08,6.08,2026-05-24 20:24:04.212,30.0,11,25,98.99277777777684,1.2246529209621877,55.71499999999946,291.0,178.0,113.0,42.982991495748806,1.999,True,5.0,4.0,1823.6105555555555,straight_05,138.73473331891637,282.8937963341773,SOFT,15.0,1.0,0.8906503862920812,13962.012679306492,93570.05927233034,400.0,False,1,False,CLOSE_INTERACTION_NO_PASS,0.0,,False,0.0,289.0,2.0,1.5303010000000001,True,1.5303010000000001,20.855171537882065,12,True,3.0,straight,0.401395671210805,4543.174444444448,14,605.6481508931993,3,canada_2026_R|HAM|LEC,canada_2026_R|L11|canada_2026_R|HAM|LEC,,False,v4_t0_anchored_30s_horizon
canada_2026_R_00210,canada_2026_R,2026,Canadian Grand Prix,HAD,LEC,16,2026-05-24 20:23:48.572,2026-05-24 20:23:53.492,4.92,4.92,2026-05-24 20:24:18.572,30.0,11,19,95.40249999999969,1.4310374999999953,46.44388888888852,240.0,76.0,164.0,153.25999999999868,2.0,True,6.0,5.0,2543.378888888889,brake_T10,96.17108264119042,256.4639252472207,SOFT,15.0,1.0,0.9182780296079045,14658.787186317773,62737.40988151994,400.0,False,1,False,CLOSE_INTERACTION_NO_PASS,0.0,,False,0.0,250.06678111587934,-10.066781115879337,2.48254,True,2.48254,122.81514602998135,14,True,3.0,brake,0.559824175802675,4543.174444444448,14,605.6481508931993,3,canada_2026_R|HAD|LEC,canada_2026_R|L11|canada_2026_R|HAD|LEC,,True,v4_t0_anchored_30s_horizon
canada_2026_R_00211,canada_2026_R,2026,Canadian Grand Prix,ALB,NOR,1,2026-05-24 20:23:49.052,2026-05-24 20:23:57.293,8.241,8.241,2026-05-24 20:24:19.052,30.0,11,32,98.14611111111117,1.4600247933884307,46.81194444444532,242.0,206.0,36.0,4.702127659573965,1.88,True,12.0,9.0,1042.6577777777777,straight_04,136.19583574003468,292.04806097147366,SOFT,11.0,1.0,0.9329313066770256,13901.842095292755,66883.16126797354,400.0,False,1,False,CLOSE_INTERACTION_NO_PASS,0.0,,False,0.0,239.14376302083335,2.8562369791666526,1.513995,True,1.513995,-4.693738292748959,14,True,3.0,straight,0.22949983332750426,4543.174444444448,14,605.6481508931993,3,canada_2026_R|ALB|NOR,canada_2026_R|L11|canada_2026_R|ALB|NOR,,False,v4_t0_anchored_30s_horizon
canada_2026_R_00212,canada_2026_R,2026,Canadian Grand Prix,STR,HUL,27,2026-05-24 20:23:54.052,2026-05-24 20:23:57.093,3.041,3.041,2026-05-24 20:24:24.052,30.0,11,12,96.15916666666675,2.437838028169016,79.32583333333338,142.0,71.0,71.0,90.28279734558434,1.959,True,19.0,17.0,223.32111111111112,corner_T1,69.46878591836526,129.46878591836526,SOFT,11.0,1.0,0.9432399345988793,11189.817431620368,49532.8789099117,400.0,False,1,False,CLOSE_INTERACTION_NO_PASS,0.0,,False,1.0,159.60377358490564,-17.60377358490564,3.38315,True,3.38315,104.61880967296261,13,True,3.0,corner,0.049155301836185473,4543.174444444448,14,605.6481508931993,3,canada_2026_R|HUL|STR,canada_2026_R|L11|canada_2026_R|HUL|STR,,False,v4_t0_anchored_30s_horizon
canada_2026_R_00213,canada_2026_R,2026,Canadian Grand Prix,PER,BOR,5,2026-05-24 20:23:57.093,2026-05-24 20:24:01.812,4.719,4.719,2026-05-24 20:24:27.093,30.0,11,19,97.61416666666668,2.1169337349397592,63.537222222222226,166.0,102.0,64.0,105.33957978421344,1.7610000000000001,True,20.0,18.0,188.12722222222223,brake_T1,2.265817839374307,164.66267480725415,SOFT,9.0,2.0,0.9379296888379464,10368.646067309024,48896.65734586122,400.0,False,1,False,CLOSE_INTERACTION_NO_PASS,0.0,,False,0.0,180.8425925925926,-14.84259259259261,2.649958,True,2.649958,115.31042847361518,11,True,3.0,brake,0.0414087604433219,4543.174444444448,14,605.6481508931993,3,canada_2026_R|BOR|PER,canada_2026_R|L11|canada_2026_R|BOR|PER,,False,v4_t0_anchored_30s_horizon
canada_2026_R_00214,canada_2026_R,2026,Canadian Grand Prix,HAM,VER,3,2026-05-24 20:23:58.533,2026-05-24 20:32:48.814,530.281,530.281,2026-05-24 20:24:28.533,30.0,11,1986,99.86916666666502,1.1130928792569477,13.378333333333217,323.0,307.0,16.0,9.638297872341239,1.88,True,4.0,3.0,3276.7450000000013,straight_08,563.5202777777781,660.7812935512479,SOFT,14.0,1.0,0.8230356554665863,33189.97131364621,6773.3443647193535,400.0,False,1,False,CLOSE_INTERACTION_NO_PASS,0.0,,False,0.0,310.0,13.0,1.164858,True,1.164858,4.977706543813355,13,True,3.0,straight,0.721245692867224,4543.174444444448,14,605.6481508931993,3,canada_2026_R|HAM|VER,canada_2026_R|L11|canada_2026_R|HAM|VER,,True,v4_t0_anchored_30s_horizon
canada_2026_R_00215,canada_2026_R,2026,Canadian Grand Prix,PIA,ALB,23,2026-05-24 20:24:03.933,2026-05-24 20:24:26.093,22.16,22.16,2026-05-24 20:24:33.933,30.0,11,88,97.10999999999808,1.2013608247422445,19.28694444444318,291.0,220.0,71.0,15.893515764426537,1.681,True,13.0,12.0,1789.1341666666676,straight_05,173.21112220780424,317.37018522306516,MEDIUM,10.0,2.0,0.9354181155585441,13937.199151061588,93353.54693613973,400.0,False,1,False,CLOSE_INTERACTION_NO_PASS,0.0,,False,0.0,290.86350515463926,0.13649484536074397,1.308298,True,1.308298,2.542801120259844,12,True,3.0,straight,0.39380705903874835,4543.174444444448,14,605.6481508931993,3,canada_2026_R|ALB|PIA,canada_2026_R|L11|canada_2026_R|ALB|PIA,,False,v4_t0_anchored_30s_horizon
canada_2026_R_00216,canada_2026_R,2026,Canadian Grand Prix,LEC,HAM,44,2026-05-24 20:24:04.453,2026-05-24 20:24:46.133,41.68,41.68,2026-05-24 20:24:34.453,30.0,11,161,97.07722222222264,1.1309967637540503,25.56194444444435,309.0,200.0,109.0,42.73181565796771,1.8010000000000002,True,5.0,4.0,3682.219444444446,straight_08,158.04583333333358,255.30684910680338,SOFT,15.0,1.0,0.863830530584383,15566.766985274513,97558.47157613015,400.0,False,1,False,CLOSE_INTERACTION_NO_PASS,0.0,,False,0.0,307.28954221491233,1.7104577850876694,1.357898,True,1.357898,24.06538504452219,12,True,3.0,straight,0.8104948400005181,4543.174444444448,14,605.6481508931993,3,canada_2026_R|HAM|LEC,canada_2026_R|L11|canada_2026_R|HAM|LEC,,True,v4_t0_anchored_30s_horizon
canada_2026_R_00217,canada_2026_R,2026,Canadian Grand Prix,LAW,COL,43,2026-05-24 20:24:06.412,2026-05-24 20:24:10.213,3.801,3.801,2026-05-24 20:24:36.412,30.0,11,16,96.398888888888,1.6684423076922923,63.45444444444365,208.0,71.0,137.0,167.81878509443703,1.959,True,8.0,7.0,2558.7152777777783,brake_T10,80.83469375230106,241.12753635833133,MEDIUM,11.0,1.0,0.9694950956373972,15662.696062159956,52988.58408528616,400.0,False,1,False,CLOSE_INTERACTION_NO_PASS,0.0,,False,0.0,215.57556996855268,-7.575569968552685,2.964165,True,2.964165,157.13657282490138,14,True,3.0,brake,0.563199874683805,4543.174444444448,14,605.6481508931993,3,canada_2026_R|COL|LAW,canada_2026_R|L11|canada_2026_R|COL|LAW,,True,v4_t0_anchored_30s_horizon
canada_2026_R_00218,canada_2026_R,2026,Canadian Grand Prix,BEA,GAS,10,2026-05-24 20:24:12.333,2026-05-24 20:24:20.652,8.319,8.319,2026-05-24 20:24:42.333,30.0,11,15,11.289166666663732,0.15221348314602784,10.218888888886795,267.0,291.0,-24.0,-25.921052631579784,1.52,True,11.0,10.0,2454.161944444447,straight_06,185.38802708563253,345.6808696916628,SOFT,16.0,1.0,0.8497145326643539,13138.609626743817,78619.20309045997,400.0,False,1,False,CLOSE_INTERACTION_NO_PASS,0.0,,False,2.0,291.4327641752576,-24.432764175257603,0.138484,True,0.138484,-22.96303572645529,13,True,3.0,straight,0.5401865973791699,4543.174444444448,14,605.6481508931993,3,canada_2026_R|BEA|GAS,canada_2026_R|L11|canada_2026_R|BEA|GAS,,False,v4_t0_anchored_30s_horizon
canada_2026_R_00219,canada_2026_R,2026,Canadian Grand Prix,HAD,LEC,16,2026-05-24 20:24:20.292,2026-05-24 20:24:25.213,4.921,4.921,2026-05-24 20:24:50.292,30.0,12,19,97.70222222222233,1.6435887850467308,56.58277777777789,214.0,101.0,113.0,133.6876090750434,1.7189999999999999,True,6.0,5.0,188.80305555555552,brake_T1,1.58998450604102,163.98684147392086,SOFT,16.0,1.0,0.8865005218411,10367.022853407243,48758.65759269945,400.0,False,1,False,CLOSE_INTERACTION_NO_PASS,0.0,,False,0.0,188.64413978494622,25.35586021505378,2.550107,True,2.550107,134.5359619363398,12,True,3.0,brake,0.041557518396950495,4543.174444444448,14,605.6481508931993,3,canada_2026_R|HAD|LEC,canada_2026_R|L12|canada_2026_R|HAD|LEC,,False,v4_t0_anchored_30s_horizon
canada_2026_R_00220,canada_2026_R,2026,Canadian Grand Prix,ALB,BEA,87,2026-05-24 20:24:21.172,2026-05-24 20:24:27.932,6.76,6.76,2026-05-24 20:24:51.172,30.0,11,27,51.75750000000107,1.5272704918033104,51.75750000000107,122.0,166.0,-44.0,,,False,12.0,11.0,2707.3205555555564,brake_T11,32.52225858055317,92.52225858055317,SOFT,11.0,1.0,0.9949042265742084,26398.660349622747,0.0,400.0,False,1,False,CLOSE_INTERACTION_NO_PASS,0.0,,False,0.0,99.3247572815528,22.675242718447194,1.340514,True,1.340514,-24.949758198798172,11,True,3.0,brake,0.5959094436415846,4543.174444444448,14,605.6481508931993,3,canada_2026_R|ALB|BEA,canada_2026_R|L11|canada_2026_R|ALB|BEA,,True,v4_t0_anchored_30s_horizon
canada_2026_R_00221,canada_2026_R,2026,Canadian Grand Prix,NOR,GAS,10,2026-05-24 20:24:21.172,2026-05-24 20:24:42.052,20.88,19.6,2026-05-24 20:24:51.172,30.0,11,60,38.92611111110955,0.8007657142856822,10.636388888886813,175.0,201.0,-26.0,,,False,9.0,10.0,2759.7000000000016,corner_T11,365.9801661992319,40.14281413610797,MEDIUM,9.0,2.0,0.9902435825604061,28814.813653386627,0.0,400.0,False,1,False,ON_TRACK_PASS,1.0,21.201,False,-2.0,176.43413978494766,-1.4341397849476607,0.711317,True,0.711317,-35.6472382186023,11,True,3.0,corner,0.6074387047529418,4543.174444444448,14,605.6481508931993,3,canada_2026_R|GAS|NOR,canada_2026_R|L11|canada_2026_R|GAS|NOR,canada_2026_R_00229,True,v4_t0_anchored_30s_horizon
canada_2026_R_00222,canada_2026_R,2026,Canadian Grand Prix,OCO,ALO,14,2026-05-24 20:24:25.013,2026-05-24 20:24:29.092,4.079,4.079,2026-05-24 20:24:55.013,30.0,11,17,98.90527777777834,1.633298165137624,57.77250000000049,218.0,64.0,154.0,183.27906976744174,1.72,True,15.0,14.0,2547.8505555555553,brake_T10,91.69941597452407,251.99225858055433,SOFT,11.0,1.0,0.9663763600840276,14951.499237961572,59894.92201374439,400.0,False,1,False,CLOSE_INTERACTION_NO_PASS,0.0,,False,0.0,240.0,-22.0,3.163304,True,3.163304,168.23573837524387,12,True,3.0,brake,0.5608084361962273,4543.174444444448,14,605.6481508931993,3,canada_2026_R|ALO|OCO,canada_2026_R|L11|canada_2026_R|ALO|OCO,,True,v4_t0_anchored_30s_horizon
canada_2026_R_00223,canada_2026_R,2026,Canadian Grand Prix,PIA,ALB,23,2026-05-24 20:24:34.932,2026-05-24 20:25:22.213,47.281,47.281,2026-05-24 20:25:04.932,30.0,11,177,97.92249999999876,1.1335080385851948,12.088611111111277,311.0,212.0,99.0,32.000000000000355,1.76,True,13.0,12.0,3668.859444444446,straight_08,171.40583333333325,268.66684910680306,MEDIUM,10.0,2.0,0.888755524712828,15772.787302111066,97773.82455702266,400.0,False,1,False,PIT_RELATED,,,False,0.0,310.52746185852965,0.472538141470352,1.306922,True,1.306922,14.821625618161693,12,True,3.0,straight,0.8075541648925356,4543.174444444448,14,605.6481508931993,3,canada_2026_R|ALB|PIA,canada_2026_R|L11|canada_2026_R|ALB|PIA,,True,v4_t0_anchored_30s_horizon
canada_2026_R_00224,canada_2026_R,2026,Canadian Grand Prix,BEA,NOR,1,2026-05-24 20:24:38.413,2026-05-24 20:24:42.052,3.639,3.639,2026-05-24 20:25:08.413,30.0,11,16,12.44611111110953,0.29870666666662876,12.44611111110953,150.0,175.0,-25.0,-18.782608695651998,1.8399999999999999,True,11.0,9.0,3938.6211111111143,straight_09,,,SOFT,16.0,1.0,0.9395792233500752,27021.698354467837,325.6503260211167,400.0,False,1,False,CLOSE_INTERACTION_NO_PASS,0.0,,False,2.0,160.1690000000021,-10.169000000002086,0.254245,True,0.254245,-14.857194351215247,12,True,3.0,straight,0.8669315165582948,4543.174444444448,14,605.6481508931993,3,canada_2026_R|BEA|NOR,canada_2026_R|L11|canada_2026_R|BEA|NOR,,True,v4_t0_anchored_30s_horizon
canada_2026_R_00225,canada_2026_R,2026,Canadian Grand Prix,LAW,COL,43,2026-05-24 20:24:38.853,2026-05-24 20:24:43.173,4.32,4.32,2026-05-24 20:25:08.853,30.0,12,19,97.51416666666668,2.089589285714286,65.03055555555562,168.0,90.0,78.0,108.90909090909089,1.76,True,8.0,7.0,197.04777777777778,corner_T1,95.7421192516986,155.7421192516986,MEDIUM,12.0,1.0,0.9110605443157298,10530.261963534922,48656.07898209531,400.0,False,12,False,INVALID,,,False,0.0,169.93810267857134,-1.9381026785713402,2.7864560000000003,True,2.7864560000000003,132.8620519480523,12,True,3.0,corner,0.043372267604369595,4543.174444444448,14,605.6481508931993,3,canada_2026_R|COL|LAW,canada_2026_R|L12|canada_2026_R|COL|LAW,,False,v4_t0_anchored_30s_horizon
canada_2026_R_00226,canada_2026_R,2026,Canadian Grand Prix,BOT,LAW,30,2026-05-24 20:24:39.852,2026-05-24 20:24:46.572,6.72,6.72,2026-05-24 20:25:09.852,30.0,11,30,98.03111111111113,1.5081709401709404,45.68472222222232,234.0,134.0,100.0,111.31341209173036,1.439,True,21.0,8.0,140.0272222222222,brake_T1,50.36581783937433,212.76267480725417,MEDIUM,2.0,3.0,0.8305373054276215,10224.264685460948,64328.53223397724,400.0,False,12,False,INVALID,,,False,0.0,248.44484978540777,-14.444849785407769,2.067643,True,2.067643,94.41839857572033,12,True,3.0,brake,0.03082144961293581,4543.174444444448,14,605.6481508931993,3,canada_2026_R|BOT|LAW,canada_2026_R|L11|canada_2026_R|BOT|LAW,,False,v4_t0_anchored_30s_horizon
canada_2026_R_00227,canada_2026_R,2026,Canadian Grand Prix,BEA,GAS,10,2026-05-24 20:24:42.373,2026-05-24 20:25:22.213,39.84,39.84,2026-05-24 20:25:12.373,30.0,11,145,32.89444444444143,0.427509025270719,10.32333333333338,277.0,258.0,19.0,,,False,11.0,10.0,4188.428611111114,straight_09,,,SOFT,16.0,1.0,0.9075792101534699,23964.587252094203,288.8077406990826,354.7458333333343,True,1,False,UNCERTAIN,,,False,2.0,256.8611111111114,20.138888888888573,0.457666,True,0.457666,-1.753690629779211,12,True,3.0,straight,0.9219167483724667,4543.174444444448,14,605.6481508931993,3,canada_2026_R|BEA|GAS,canada_2026_R|L11|canada_2026_R|BEA|GAS,,True,v4_t0_anchored_30s_horizon
canada_2026_R_00228,canada_2026_R,2026,Canadian Grand Prix,PER,BOR,5,2026-05-24 20:24:43.493,2026-05-24 20:24:47.972,4.479,4.479,2026-05-24 20:25:13.493,30.0,11,22,89.60638888888843,1.5144741784037483,52.717499999998836,213.0,72.0,141.0,160.61805201427833,1.9609999999999999,True,20.0,18.0,2553.0494444444453,brake_T10,86.50052708563408,246.79336969166434,SOFT,9.0,2.0,0.9617196805136851,15291.814727995545,56590.16347645391,400.0,False,1,False,CLOSE_INTERACTION_NO_PASS,0.0,,False,0.0,199.4426020408154,13.557397959184613,2.762311,True,2.762311,145.7088111373767,13,True,3.0,brake,0.5619527657729284,4543.174444444448,14,605.6481508931993,3,canada_2026_R|BOR|PER,canada_2026_R|L11|canada_2026_R|BOR|PER,,True,v4_t0_anchored_30s_horizon
canada_2026_R_00229,canada_2026_R,2026,Canadian Grand Prix,GAS,NOR,1,2026-05-24 20:24:43.493,2026-05-24 20:25:27.652,44.159,44.159,2026-05-24 20:25:13.493,30.0,11,165,11.493888888891888,0.1567348484848894,11.493888888891888,264.0,301.0,-37.0,-35.607142857145064,1.12,True,10.0,9.0,4302.750277777778,straight_09,,,MEDIUM,11.0,1.0,0.9198368405820673,16241.673271977666,195.73552064589123,240.42416666667032,True,1,False,CLOSE_INTERACTION_NO_PASS,0.0,,False,0.0,300.1402200996676,-36.1402200996676,0.137564,True,0.137564,-28.602888704774536,13,True,3.0,straight,0.9470801375543328,4543.174444444448,14,605.6481508931993,3,canada_2026_R|GAS|NOR,canada_2026_R|L11|canada_2026_R|GAS|NOR,canada_2026_R_00221,True,v4_t0_anchored_30s_horizon
canada_2026_R_00230,canada_2026_R,2026,Canadian Grand Prix,LEC,HAM,44,2026-05-24 20:24:49.933,2026-05-24 20:25:13.333,23.4,23.4,2026-05-24 20:25:19.933,30.0,12,86,98.35666666666657,1.2209793103448263,18.52777777777692,290.0,227.0,63.0,14.911779704231845,1.9609999999999999,True,5.0,4.0,1791.3608333333327,straight_05,170.98445554113914,315.14351855640007,SOFT,16.0,1.0,0.8727622503731373,13938.801739325785,93367.5304424597,400.0,False,1,False,CLOSE_INTERACTION_NO_PASS,0.0,,False,0.0,290.8629510309278,-0.8629510309277748,1.342927,True,1.342927,3.6177631002058788,10,True,3.0,straight,0.3942971715567451,4543.174444444448,14,605.6481508931993,3,canada_2026_R|HAM|LEC,canada_2026_R|L12|canada_2026_R|HAM|LEC,,False,v4_t0_anchored_30s_horizon
