event_id,race_id,attacker,target,event_start_time,event_start_lap,event_type,reason,gap_at_start_m,duration_s,cum_distance_diff_at_start_m,lapped_at_start,max_gap_jump_m,swap_by_distance,swap_by_driver_ahead,swap_time,swap_delay_s,swap_distance_delay_any_s,swap_ahead_delay_any_s,actual_swap_delay_s,pass_after_horizon,target_speed_at_start_kmh,closing_speed_at_start_kmh,green_at_start,target_retires_in_window,horizon_end,horizon_s_effective,audit_horizon_s,either_in_box_lap_at_start,either_pit_in_window,target_pit_before_outcome
belgium_2026_R_00395,belgium_2026_R,LAW,LIN,2026-07-19 13:34:02.723,15,PIT_RELATED,attacker or target on a box lap at t0,95.70722222222321,12.68,-95.62166666667326,False,10.388888888888687,False,False,,,,,,False,170.0,54.16718750000201,False,False,2026-07-19 13:34:32.723,30.0,120.0,True,True,False
belgium_2026_R_00396,belgium_2026_R,STR,ALO,2026-07-19 13:34:10.043,15,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",98.6094444444434,9.161,-98.32111111110135,False,7.0777777777775555,False,False,,,,,,False,239.0,20.52065217391373,True,False,2026-07-19 13:34:40.043,30.0,120.0,False,False,False
belgium_2026_R_00397,belgium_2026_R,VER,ANT,2026-07-19 13:34:19.923,15,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",87.25222222221873,6.2,-86.88666666665813,False,24.099999999999454,False,False,,,,,,False,91.0,143.679000000005,True,False,2026-07-19 13:34:49.923,30.0,120.0,False,False,False
belgium_2026_R_00398,belgium_2026_R,HAM,LEC,2026-07-19 13:34:21.483,15,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",95.09666666666817,9.08,-95.19388888889807,False,16.01111111111277,False,False,,,,,,False,148.0,48.49504950495082,True,False,2026-07-19 13:34:51.483,30.0,120.0,False,False,False
belgium_2026_R_00399,belgium_2026_R,PIA,HAM,2026-07-19 13:34:26.123,15,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",99.84333333332415,3.12,-99.97944444442692,False,9.022222222222808,False,False,,,,,,False,83.0,156.63697916666592,True,False,2026-07-19 13:34:56.123,30.0,120.0,False,False,False
belgium_2026_R_00400,belgium_2026_R,NOR,PIA,2026-07-19 13:34:30.203,15,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",92.36555555556242,3.16,-92.31444444444787,False,5.900000000000546,False,False,,,,,,False,70.0,151.2743074416125,True,False,2026-07-19 13:35:00.203,30.0,120.0,False,False,False
belgium_2026_R_00401,belgium_2026_R,LAW,LIN,2026-07-19 13:34:34.604,15,PIT_RELATED,attacker or target on a box lap at t0,99.54722222222244,9.879,-99.46166666665522,False,12.199999999999818,False,False,,,,,,False,270.0,12.232691306614822,False,False,2026-07-19 13:35:04.604,30.0,120.0,True,True,False
belgium_2026_R_00402,belgium_2026_R,STR,SAI,2026-07-19 13:34:36.643,15,PIT_RELATED,attacker or target on a box lap at t0,12.26138888889227,32.201,-11.956388888895162,False,9.66666666666606,False,False,,,,,,False,265.0,-27.114285714286392,False,False,2026-07-19 13:35:06.643,30.0,120.0,True,True,False
belgium_2026_R_00403,belgium_2026_R,HUL,HAD,2026-07-19 13:34:42.203,15,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",97.83055555555256,3.56,-98.13249999999243,False,10.611111111111313,False,False,,,,,,False,76.0,,True,False,2026-07-19 13:35:12.203,30.0,120.0,False,False,False
belgium_2026_R_00404,belgium_2026_R,HUL,COL,2026-07-19 13:34:45.964,15,PIT_RELATED,attacker or target on a box lap at t0,44.7527777777741,6.119,-44.95611111111066,False,12.888888888889596,True,True,2026-07-19 13:34:52.323,6.359,6.359,6.359,6.359,False,71.0,,False,False,2026-07-19 13:35:15.964,30.0,120.0,True,True,True
belgium_2026_R_00405,belgium_2026_R,BOR,HAD,2026-07-19 13:34:47.483,15,UNCERTAIN,"only one of the two order-change signals fired (distance=True, driver_ahead=False)",10.424999999996544,92.68,-10.685277777767624,False,17.329444444448356,True,False,2026-07-19 13:34:55.684,8.201,8.201,,,False,149.0,-26.668939393938754,True,False,2026-07-19 13:35:17.483,30.0,120.0,False,False,False
belgium_2026_R_00406,belgium_2026_R,SAI,ALO,2026-07-19 13:34:47.963,15,PIT_RELATED,attacker or target on a box lap at t0,99.38694444444445,15.64,-99.40361111110542,False,2.899999999999636,False,False,,,43.52,44.28,44.28,True,214.0,19.602301150575034,False,False,2026-07-19 13:35:17.963,30.0,120.0,True,True,False
belgium_2026_R_00407,belgium_2026_R,GAS,OCO,2026-07-19 13:34:49.083,15,PIT_RELATED,attacker or target on a box lap at t0,10.10333333332892,17.84,-10.37777777777228,False,4.600000000000364,True,True,2026-07-19 13:35:08.044,18.961,21.52,18.961,21.52,False,309.0,-23.441176470591394,False,False,2026-07-19 13:35:19.083,30.0,120.0,True,True,False
belgium_2026_R_00408,belgium_2026_R,COL,LAW,2026-07-19 13:34:54.404,16,PIT_RELATED,attacker or target on a box lap at t0,77.78833333333334,3.839,-77.78833333334478,False,6.59999999999998,True,True,2026-07-19 13:35:00.363,5.959,5.959,5.959,5.959,False,80.0,,False,False,2026-07-19 13:35:24.404,30.0,120.0,True,True,False
belgium_2026_R_00409,belgium_2026_R,HUL,BOR,2026-07-19 13:34:56.483,16,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",95.2161111111111,5.281,-94.65722222223121,False,12.826666666666654,False,False,,,,,,False,99.0,109.94999999999995,True,False,2026-07-19 13:35:26.483,30.0,120.0,False,False,False
belgium_2026_R_00410,belgium_2026_R,LAW,COL,2026-07-19 13:35:01.123,16,PIT_RELATED,attacker or target on a box lap at t0,17.464722222222207,4.64,-17.464722222226555,False,9.753611111111098,True,True,2026-07-19 13:35:07.323,6.2,6.2,6.2,6.2,False,79.0,-79.0,False,False,2026-07-19 13:35:31.123,30.0,120.0,True,True,False
belgium_2026_R_00411,belgium_2026_R,HAM,LEC,2026-07-19 13:35:03.443,16,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",99.47472222222314,22.44,-99.21499999999651,False,10.200000000000273,False,False,,,,,,False,199.0,46.505709624796964,True,False,2026-07-19 13:35:33.443,30.0,120.0,False,False,False
belgium_2026_R_00412,belgium_2026_R,OCO,GAS,2026-07-19 13:35:08.044,16,PIT_RELATED,attacker or target on a box lap at t0,51.56333333333333,4.76,-51.70916666666744,False,8.144444444444503,False,False,,,,,,False,255.0,,False,False,2026-07-19 13:35:38.044,30.0,120.0,True,True,False
belgium_2026_R_00413,belgium_2026_R,COL,OCO,2026-07-19 13:35:11.804,16,PIT_RELATED,attacker or target on a box lap at t0,19.303055555555545,6.439,-19.303055555559695,False,16.228333333333325,False,False,,,109.92,109.92,109.92,True,232.0,-181.99999999999991,False,False,2026-07-19 13:35:41.804,30.0,120.0,True,True,False
belgium_2026_R_00414,belgium_2026_R,VER,ANT,2026-07-19 13:35:14.043,16,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",94.43916666666519,3.6,-94.74472222222539,False,5.688888888888869,False,False,,,,,,False,117.0,96.94800000000187,True,False,2026-07-19 13:35:44.043,30.0,120.0,False,False,False
belgium_2026_R_00415,belgium_2026_R,GAS,LAW,2026-07-19 13:35:16.244,16,PIT_RELATED,attacker or target on a box lap at t0,10.651944444444439,21.36,-10.506111111113569,False,2.6000000000001364,True,True,2026-07-19 13:35:37.963,21.719,21.719,21.719,21.719,False,176.0,-28.86666666666645,False,False,2026-07-19 13:35:46.244,30.0,120.0,True,True,False
belgium_2026_R_00416,belgium_2026_R,STR,SAI,2026-07-19 13:35:22.924,15,PIT_RELATED,attacker or target on a box lap at t0,98.44472222221793,8.239,-98.13972222221491,False,13.144444444445071,False,False,,,,,,False,136.0,88.93478260869692,False,False,2026-07-19 13:35:52.924,30.0,120.0,True,True,False
belgium_2026_R_00417,belgium_2026_R,ALO,SAI,2026-07-19 13:35:32.563,16,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",69.81333333333332,11.241,-69.74777777776762,False,66.9533333333482,False,False,,,,,,False,247.0,-753.2250000001673,True,False,2026-07-19 13:36:02.563,30.0,120.0,False,False,False
belgium_2026_R_00418,belgium_2026_R,HUL,BOR,2026-07-19 13:35:37.004,16,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",95.69694444444531,7.719,-95.13805555555155,False,9.17777777777792,False,False,,,,,,False,126.0,68.79166666666833,True,False,2026-07-19 13:36:07.004,30.0,120.0,False,False,False
belgium_2026_R_00419,belgium_2026_R,STR,ALO,2026-07-19 13:35:38.363,16,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",84.58833333333331,5.641,-84.57166666667035,False,10.666666666666686,False,False,,,,,,False,104.0,93.79479326186829,True,False,2026-07-19 13:36:08.363,30.0,120.0,False,False,False
belgium_2026_R_00420,belgium_2026_R,LAW,GAS,2026-07-19 13:35:38.363,16,PIT_RELATED,attacker or target on a box lap at t0,10.413888888889232,30.641,-10.55972222222772,False,12.199999999999818,False,False,,,31.001,31.001,31.001,True,315.0,-69.00000000000273,False,False,2026-07-19 13:36:08.363,30.0,120.0,True,True,False
belgium_2026_R_00421,belgium_2026_R,OCO,LAW,2026-07-19 13:35:38.523,16,PIT_RELATED,attacker or target on a box lap at t0,98.8219444444444,24.401,-98.82194444445486,False,15.300000000000182,False,False,,,,,,False,215.0,78.85714285714421,False,False,2026-07-19 13:36:08.523,30.0,120.0,True,True,False
belgium_2026_R_00422,belgium_2026_R,HAM,LEC,2026-07-19 13:35:40.283,16,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",99.85999999999967,12.12,-99.60027777779032,False,7.923888888888541,False,False,,,,,,False,185.0,32.22916666666492,True,False,2026-07-19 13:36:10.283,30.0,120.0,False,False,False
belgium_2026_R_00423,belgium_2026_R,ALO,SAI,2026-07-19 13:36:05.484,16,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",95.21638888888856,6.52,-95.15083333333314,False,6.982499999999618,False,False,,,,,,False,157.0,86.06949999999925,True,False,2026-07-19 13:36:35.484,30.0,120.0,False,False,False
belgium_2026_R_00424,belgium_2026_R,VER,ANT,2026-07-19 13:36:10.724,16,PIT_RELATED,a pit stop occurred inside the outcome window,97.55138888889451,7.2,-97.8569444444438,False,11.199999999999818,False,False,,,,,,False,100.0,146.90465116278955,True,False,2026-07-19 13:36:40.724,30.0,120.0,False,True,False
belgium_2026_R_00425,belgium_2026_R,GAS,LAW,2026-07-19 13:36:11.644,16,PIT_RELATED,attacker or target on a box lap at t0,10.49138888888865,3.84,-10.345555555541068,False,4.466666666668061,True,True,2026-07-19 13:36:15.804,4.16,4.16,4.16,4.16,False,272.0,-14.617021276596384,False,False,2026-07-19 13:36:41.644,30.0,120.0,True,True,False
belgium_2026_R_00426,belgium_2026_R,HAM,LEC,2026-07-19 13:36:13.283,16,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",99.27888888888629,7.561,-99.01916666666511,False,12.750833333333503,False,False,,,,,,False,123.0,89.08389786347058,True,False,2026-07-19 13:36:43.283,30.0,120.0,False,False,False
belgium_2026_R_00427,belgium_2026_R,OCO,LAW,2026-07-19 13:36:17.204,16,PIT_RELATED,attacker or target on a box lap at t0,95.80944444444049,3.64,-95.80944444444322,False,7.199999999999818,False,False,,,,,,False,150.0,99.2571428571438,False,False,2026-07-19 13:36:47.204,30.0,120.0,True,True,False
belgium_2026_R_00428,belgium_2026_R,COL,OCO,2026-07-19 13:36:19.923,16,PIT_RELATED,attacker or target on a box lap at t0,99.63194444444616,5.121,-99.63194444443798,False,0.711111111111677,False,False,,,41.801,41.801,41.801,True,152.0,28.552276138068592,False,False,2026-07-19 13:36:49.923,30.0,120.0,True,True,False
belgium_2026_R_00429,belgium_2026_R,NOR,PIA,2026-07-19 13:36:20.163,16,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",97.64999999999782,6.081,-97.63583333333372,False,13.036111111111495,False,False,,,,,,False,84.0,175.9494747373703,True,False,2026-07-19 13:36:50.163,30.0,120.0,False,False,False
belgium_2026_R_00430,belgium_2026_R,STR,ALO,2026-07-19 13:36:20.684,16,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",97.75638888888716,3.64,-97.73972222222073,False,6.844444444444434,False,False,,,,,,False,111.0,99.14500000000035,True,False,2026-07-19 13:36:50.684,30.0,120.0,False,False,False
belgium_2026_R_00431,belgium_2026_R,BOR,HAD,2026-07-19 13:36:23.884,16,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",99.10638888889025,30.001,-99.01527777778392,False,30.88861111110903,False,False,,,,,,False,304.0,6.782608695651344,True,False,2026-07-19 13:36:53.884,30.0,120.0,False,False,False
belgium_2026_R_00432,belgium_2026_R,HUL,BOR,2026-07-19 13:36:34.844,16,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",96.69638888889222,7.0,-96.13749999999709,False,24.899999999999636,False,False,,,,,,False,98.0,129.46808510638337,True,False,2026-07-19 13:37:04.844,30.0,120.0,False,False,False
belgium_2026_R_00433,belgium_2026_R,LAW,GAS,2026-07-19 13:36:49.004,16,PIT_RELATED,attacker or target on a box lap at t0,12.624722222220043,6.92,-12.77055555555853,False,10.33333333333394,True,True,2026-07-19 13:36:56.364,7.36,7.36,7.36,7.36,False,234.0,-93.00000000000546,False,False,2026-07-19 13:37:19.004,30.0,120.0,True,True,False
belgium_2026_R_00434,belgium_2026_R,BEA,ALB,2026-07-19 13:36:49.724,16,UNCERTAIN,"only one of the two order-change signals fired (distance=True, driver_ahead=False)",11.20416666665551,120.161,-11.289722222209093,False,11.998055555555766,True,False,2026-07-19 13:36:56.764,7.04,7.04,,,False,185.0,-26.964285714287985,True,False,2026-07-19 13:37:19.724,30.0,120.0,False,False,False
belgium_2026_R_00435,belgium_2026_R,OCO,LAW,2026-07-19 13:36:50.204,16,PIT_RELATED,attacker or target on a box lap at t0,86.11361111110818,5.72,-86.11361111111182,False,15.911111111110586,False,False,,,,,,False,87.0,175.02500000000077,False,False,2026-07-19 13:37:20.204,30.0,120.0,True,True,False
belgium_2026_R_00436,belgium_2026_R,HAM,LEC,2026-07-19 13:36:55.724,17,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",96.27694444444433,8.8,-95.8708333333343,False,12.83333333333303,False,False,,,,,,False,163.0,110.1109298531822,True,False,2026-07-19 13:37:25.724,30.0,120.0,False,False,False
belgium_2026_R_00437,belgium_2026_R,GAS,LAW,2026-07-19 13:36:57.004,16,PIT_RELATED,attacker or target on a box lap at t0,10.043333333331248,4.361,-9.897500000006403,False,63.81000000000165,False,False,,,113.881,,,False,210.0,-40.50000000000409,False,False,2026-07-19 13:37:27.004,30.0,120.0,True,True,False
belgium_2026_R_00438,belgium_2026_R,COL,LIN,2026-07-19 13:37:05.044,17,PIT_RELATED,attacker or target on a box lap at t0,94.45083333333343,3.84,-94.01472222221491,False,8.944444444444457,False,False,,,99.721,99.721,99.721,True,65.0,212.28124999999986,False,False,2026-07-19 13:37:35.044,30.0,120.0,True,True,False
belgium_2026_R_00439,belgium_2026_R,LIN,LAW,2026-07-19 13:37:11.684,17,INVALID,no causal target sample at t0,82.80027777777752,9.921,,False,0.8888888888889142,False,False,,,,,,False,,,False,False,2026-07-19 13:37:41.684,30.0,120.0,True,True,False
belgium_2026_R_00440,belgium_2026_R,NOR,PIA,2026-07-19 13:37:14.485,17,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",99.92305555555595,4.079,-89.30972222222772,False,5.011111111110949,False,False,,,,,,False,117.0,99.38563829787161,True,False,2026-07-19 13:37:44.485,30.0,120.0,False,False,False
belgium_2026_R_00441,belgium_2026_R,BOR,HAD,2026-07-19 13:37:15.364,17,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",92.17138888888894,8.12,-96.94083333334129,False,6.4666666666657875,False,False,,,,,,False,165.0,102.40500297796216,True,False,2026-07-19 13:37:45.364,30.0,120.0,False,False,False
belgium_2026_R_00442,belgium_2026_R,HUL,BOR,2026-07-19 13:37:17.764,17,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",99.35277777777674,5.48,-99.2236111111124,False,6.0,False,False,,,,,,False,150.0,134.97653061224457,True,False,2026-07-19 13:37:47.764,30.0,120.0,False,False,False
belgium_2026_R_00443,belgium_2026_R,STR,ALO,2026-07-19 13:37:20.725,16,PIT_RELATED,a pit stop occurred inside the outcome window,90.62555555555082,5.159,-90.60888888887712,False,8.888888888888687,False,False,,,,,,False,76.0,173.3355145746595,True,False,2026-07-19 13:37:50.725,30.0,120.0,False,True,False
belgium_2026_R_00444,belgium_2026_R,LIN,GAS,2026-07-19 13:37:24.284,17,PIT_RELATED,attacker or target on a box lap at t0,11.073055555555811,30.721,-11.5313888888777,False,4.533333333333303,False,False,,,30.881,30.881,30.881,True,321.0,-15.999999999999655,False,False,2026-07-19 13:37:54.284,30.0,120.0,True,True,False
belgium_2026_R_00445,belgium_2026_R,SAI,OCO,2026-07-19 13:37:26.605,17,PIT_RELATED,attacker or target on a box lap at t0,97.33000000000007,7.92,-97.14666666666744,False,19.49999999999997,False,False,,,43.12,43.12,43.12,True,82.0,184.56533055700157,False,False,2026-07-19 13:37:56.605,30.0,120.0,True,True,False
belgium_2026_R_00446,belgium_2026_R,HAM,LEC,2026-07-19 13:37:32.364,17,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",98.51722222222361,5.64,-98.1111111111095,False,6.09194444444438,False,False,,,,,,False,153.0,78.41914893616668,True,False,2026-07-19 13:38:02.364,30.0,120.0,False,False,False
belgium_2026_R_00447,belgium_2026_R,COL,LIN,2026-07-19 13:37:43.444,17,PIT_RELATED,attacker or target on a box lap at t0,97.12777777778001,11.121,-96.6916666666657,False,13.410833333333358,False,False,,,61.321,61.321,61.321,True,170.0,24.40300166759272,False,False,2026-07-19 13:38:13.444,30.0,120.0,True,True,False
belgium_2026_R_00448,belgium_2026_R,BOR,HAD,2026-07-19 13:37:51.764,17,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",98.5466666666689,5.96,-103.31611111111124,False,6.510000000001128,False,False,,,,,,False,166.0,69.7149505526457,True,False,2026-07-19 13:38:21.764,30.0,120.0,False,False,False
belgium_2026_R_00449,belgium_2026_R,HUL,BOR,2026-07-19 13:37:54.325,17,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",99.04305555555402,5.56,-98.91388888889924,False,6.533333333333758,False,False,,,,,,False,149.0,99.97727272727265,True,False,2026-07-19 13:38:24.325,30.0,120.0,False,False,False
belgium_2026_R_00450,belgium_2026_R,GAS,LAW,2026-07-19 13:37:57.724,17,INVALID,no causal target sample at t0,48.12361111110749,4.121,,False,1.3333333333325754,False,False,,,,,,False,,,True,False,2026-07-19 13:38:27.724,30.0,120.0,False,False,False
belgium_2026_R_00451,belgium_2026_R,LIN,LAW,2026-07-19 13:38:02.005,17,INVALID,no causal target sample at t0,49.48805555555282,6.48,,False,1.9999999999990905,False,False,,,,,,False,,,False,False,2026-07-19 13:38:32.005,30.0,120.0,True,True,False
belgium_2026_R_00452,belgium_2026_R,VER,ANT,2026-07-19 13:38:02.605,17,PIT_RELATED,attacker or target on a box lap at t0,87.36972222221993,5.4,-87.69861111110367,False,7.888888888888687,False,False,,,,,,False,79.0,164.04166666667038,False,False,2026-07-19 13:38:32.605,30.0,120.0,True,True,False
belgium_2026_R_00453,belgium_2026_R,GAS,LIN,2026-07-19 13:38:04.684,17,PIT_RELATED,attacker or target on a box lap at t0,11.005833333332248,3.801,-10.547500000000582,False,6.311111111110222,True,True,2026-07-19 13:38:08.645,3.961,3.961,3.961,3.961,False,272.0,-14.021750951602879,False,False,2026-07-19 13:38:34.684,30.0,120.0,True,True,False
belgium_2026_R_00454,belgium_2026_R,HAM,LEC,2026-07-19 13:38:05.125,17,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",93.43166666667366,6.199,-93.02555555554864,False,21.69861111111095,False,False,,,,,,False,97.0,143.90106382978416,True,False,2026-07-19 13:38:35.125,30.0,120.0,False,False,False
belgium_2026_R_00455,belgium_2026_R,NOR,PIA,2026-07-19 13:38:10.405,17,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",97.36194444443208,22.8,-86.74861111110658,False,30.633333333333212,False,False,,,,,,False,159.0,48.9572916666674,True,False,2026-07-19 13:38:40.405,30.0,120.0,False,False,False
belgium_2026_R_00456,belgium_2026_R,HAM,VER,2026-07-19 13:38:11.605,17,PIT_RELATED,attacker or target on a box lap at t0,83.35472222222324,3.36,-82.99472222222539,False,11.800000000000182,True,True,2026-07-19 13:38:15.245,3.64,3.64,3.64,3.64,False,112.0,,False,False,2026-07-19 13:38:41.605,30.0,120.0,True,True,True
belgium_2026_R_00457,belgium_2026_R,COL,GAS,2026-07-19 13:38:11.805,17,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",50.595000000001164,17.28,-50.61722222220851,False,7.222222222222626,False,False,,,46.161,,,False,149.0,,True,False,2026-07-19 13:38:41.805,30.0,120.0,False,False,False
belgium_2026_R_00458,belgium_2026_R,BOR,HAD,2026-07-19 13:38:24.685,17,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",89.7569444444407,7.96,-94.5263888888876,False,13.823333333333721,False,False,,,,,,False,109.0,109.93877551020628,True,False,2026-07-19 13:38:54.685,30.0,120.0,False,False,False
belgium_2026_R_00459,belgium_2026_R,HUL,BOR,2026-07-19 13:38:27.325,17,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",68.01694444445275,7.4,-67.8877777777816,False,8.33333333333303,False,False,,,,,,False,97.0,117.51999999999899,True,False,2026-07-19 13:38:57.325,30.0,120.0,False,False,False
belgium_2026_R_00460,belgium_2026_R,LIN,LAW,2026-07-19 13:38:33.845,17,INVALID,no causal target sample at t0,10.8008333333255,8.12,,False,5.800000000000182,False,False,,,,,,False,,-13.591117917299176,False,False,2026-07-19 13:39:03.845,30.0,120.0,True,True,False
belgium_2026_R_00461,belgium_2026_R,HAD,VER,2026-07-19 13:38:36.165,18,PIT_RELATED,attacker or target on a box lap at t0,93.26222222222222,9.441,-92.86777777777752,False,16.50000000000003,False,False,,,45.6,45.6,45.6,True,82.0,165.5416666666667,False,False,2026-07-19 13:39:06.165,30.0,120.0,True,True,False
belgium_2026_R_00462,belgium_2026_R,GAS,LAW,2026-07-19 13:38:42.165,17,INVALID,no causal target sample at t0,54.939444444440596,5.04,,False,6.111111111111313,False,False,,,,,,False,,,True,False,2026-07-19 13:39:12.165,30.0,120.0,False,False,False
belgium_2026_R_00463,belgium_2026_R,COL,GAS,2026-07-19 13:38:44.765,17,UNCERTAIN,"only one of the two order-change signals fired (distance=True, driver_ahead=False)",16.597222222219898,8.32,-16.619444444440887,False,6.5,True,False,2026-07-19 13:38:57.966,13.201,13.201,,,False,75.0,,True,False,2026-07-19 13:39:14.765,30.0,120.0,False,False,False
belgium_2026_R_00464,belgium_2026_R,GAS,LIN,2026-07-19 13:38:48.165,17,PIT_RELATED,attacker or target on a box lap at t0,15.139444444445871,3.241,-14.681111111101927,False,7.647500000000036,False,False,,,,,,False,169.0,-70.99999999999909,False,False,2026-07-19 13:39:18.165,30.0,120.0,True,True,False
belgium_2026_R_00465,belgium_2026_R,LAW,LIN,2026-07-19 13:38:51.245,18,INVALID,"race state not green at t0 (TrackStatus=167, freeze=True)",55.03972222222223,31.28,-54.70277777776937,False,10.97777777777776,False,False,,,,,,False,243.0,,False,False,2026-07-19 13:39:21.245,30.0,120.0,False,False,False
belgium_2026_R_00466,belgium_2026_R,NOR,PIA,2026-07-19 13:38:52.686,18,INVALID,"race state not green at t0 (TrackStatus=167, freeze=True)",92.24388888888734,30.039,-92.67111111110717,False,7.767499999999927,False,False,,,,,,False,213.0,38.84841754580868,False,False,2026-07-19 13:39:22.686,30.0,120.0,False,False,False
belgium_2026_R_00467,belgium_2026_R,BEA,ALB,2026-07-19 13:38:54.725,18,PIT_RELATED,attacker or target on a box lap at t0,11.516111111111059,43.441,-11.180833333331975,False,4.911111111111211,False,False,,,43.641,43.641,43.641,True,157.0,-32.5555555555555,False,False,2026-07-19 13:39:24.725,30.0,120.0,True,True,False
belgium_2026_R_00468,belgium_2026_R,HUL,BOR,2026-07-19 13:39:10.165,18,INVALID,"race state not green at t0 (TrackStatus=167, freeze=True)",96.93055555555657,4.24,-96.95722222221957,False,5.444444444444343,False,False,,,,,,False,143.0,123.7708333333339,False,False,2026-07-19 13:39:40.165,30.0,120.0,False,False,False
belgium_2026_R_00469,belgium_2026_R,SAI,OCO,2026-07-19 13:39:11.046,17,PIT_RELATED,attacker or target on a box lap at t0,12.5066666666753,4.239,-12.323333333348273,False,11.122222222221353,False,False,,,119.961,,,False,159.0,-82.38653366583516,False,False,2026-07-19 13:39:41.046,30.0,120.0,True,True,False
belgium_2026_R_00470,belgium_2026_R,STR,ALO,2026-07-19 13:39:16.725,17,PIT_RELATED,attacker or target on a box lap at t0,98.05444444444856,11.72,-98.24305555556202,False,9.913055555556639,False,False,,,,,,False,50.0,163.99999999999972,False,False,2026-07-19 13:39:46.725,30.0,120.0,True,True,False
belgium_2026_R_00471,belgium_2026_R,BOR,HAD,2026-07-19 13:39:17.406,18,INVALID,"race state not green at t0 (TrackStatus=167, freeze=True)",92.4263888888895,4.199,-92.68083333333198,False,6.781111111110931,False,False,,,,,,False,105.0,63.28229665071693,False,False,2026-07-19 13:39:47.406,30.0,120.0,False,False,False
belgium_2026_R_00472,belgium_2026_R,BOR,VER,2026-07-19 13:39:21.765,18,PIT_RELATED,attacker or target on a box lap at t0,61.94222222222015,8.92,-61.802222222220735,False,5.511111111111404,False,False,,,,,,False,58.0,,False,False,2026-07-19 13:39:51.765,30.0,120.0,True,True,False
belgium_2026_R_00473,belgium_2026_R,COL,GAS,2026-07-19 13:39:22.085,18,INVALID,"race state not green at t0 (TrackStatus=167, freeze=True)",99.23583333333386,7.84,-99.3836111111159,False,4.599999999999909,False,False,,,,,,False,94.0,48.68334350213529,False,False,2026-07-19 13:39:52.085,30.0,120.0,False,False,False
belgium_2026_R_00474,belgium_2026_R,VER,HAD,2026-07-19 13:39:22.525,18,PIT_RELATED,attacker or target on a box lap at t0,12.356111111113478,8.16,-12.750555555554456,False,4.711111111111222,True,True,2026-07-19 13:39:30.926,8.401,8.401,8.401,8.401,False,112.0,-49.05263157894656,False,False,2026-07-19 13:39:52.525,30.0,120.0,True,True,False
belgium_2026_R_00475,belgium_2026_R,HAD,VER,2026-07-19 13:39:31.886,18,PIT_RELATED,attacker or target on a box lap at t0,12.074999999997544,34.76,-11.680555555562023,False,11.478611111110695,False,False,,,55.36,55.36,55.36,True,181.0,-43.250000000003304,False,False,2026-07-19 13:40:01.886,30.0,120.0,True,True,False
belgium_2026_R_00476,belgium_2026_R,NOR,PIA,2026-07-19 13:39:34.526,18,INVALID,"race state not green at t0 (TrackStatus=167, freeze=True)",93.73499999999967,20.92,-94.16222222222132,False,9.444444444444343,False,False,,,,,,False,179.0,49.441860465114466,False,False,2026-07-19 13:40:04.526,30.0,120.0,False,False,False
