event_id,race_id,year,circuit,attacker,target,target_number,event_start_time,event_end_time,event_duration_s,in_band_duration_s,horizon_end_time,horizon_s_effective,event_start_lap,n_samples_in_episode,gap_at_start_m,gap_at_start_s_crude_audit,gap_min_in_episode_m,attacker_speed_at_start_kmh,target_speed_same_time_kmh_audit,relative_speed_same_time_kmh_audit,closing_speed_v1_kmh_audit,closing_speed_v1_window_s_audit,closing_speed_v1_available_audit,attacker_position,target_position,track_distance_at_start_m,zone_id,distance_to_next_corner_m,distance_to_next_straight_m,compound,tyre_age,stint,EstimatedEnergyIndex,LookaheadDeployProxy,LookaheadHarvestProxy,LookaheadCoveredM,lookahead_truncated,TrackStatus,freeze_flag,event_type,overtake_success,actual_swap_delay_s,pass_after_horizon,attacker_PositionChange_audit,target_speed_at_attacker_position_kmh,relative_speed_same_position_kmh,spatial_time_gap_s,spatial_alignment_ok,spatial_alignment_lag_raw_s,closing_speed_at_start_kmh,closing_speed_n_samples,closing_speed_available,closing_speed_window_s,zone_type,track_position_frac,circuit_length_m,corner_count,longest_straight_m,n_long_straights_over_500m,pair_id,cluster_id,reciprocal_event_id,window_crosses_start_finish,detector_version
belgium_2026_R_00432,belgium_2026_R,2026,Belgian Grand Prix,HUL,BOR,5,2026-07-19 13:36:34.844,2026-07-19 13:36:41.844,7.0,7.0,2026-07-19 13:37:04.844,30.0,16,26,96.69638888889222,1.3440424710425174,48.947777777781084,259.0,98.0,161.0,129.46808510638337,1.88,True,10.0,9.0,6587.130277777773,brake_T18,33.35433849882247,158.40193374050705,MEDIUM,16.0,1.0,0.8142632629817863,9897.492991001733,46197.65401871661,400.0,False,1,False,CLOSE_INTERACTION_NO_PASS,0.0,,False,-1.0,252.25030000000305,6.749699999996949,2.19462,True,2.19462,91.68288054795336,12,True,3.0,brake,0.9317214727628353,7069.849166666669,19,953.4864263418576,2,belgium_2026_R|BOR|HUL,belgium_2026_R|L16|belgium_2026_R|BOR|HUL,,True,v4_t0_anchored_30s_horizon
belgium_2026_R_00433,belgium_2026_R,2026,Belgian Grand Prix,LAW,GAS,10,2026-07-19 13:36:49.004,2026-07-19 13:36:55.924,6.92,6.4,2026-07-19 13:37:19.004,30.0,16,25,12.624722222220043,0.32233333333327774,12.624722222220043,141.0,234.0,-93.0,-93.00000000000546,0.4,True,13.0,14.0,6591.028888888891,brake_T18,29.455727387704428,154.503322629389,HARD,1.0,2.0,0.9366913388362013,9902.557221304049,44348.36480514549,400.0,False,1,True,PIT_RELATED,,7.36,False,4.0,245.78820512820369,-104.78820512820369,0.19647,True,0.19647,-66.96425427662402,9,True,3.0,brake,0.9322729146704647,7069.849166666669,19,953.4864263418576,2,belgium_2026_R|GAS|LAW,belgium_2026_R|L16|belgium_2026_R|GAS|LAW,belgium_2026_R_00437,True,v4_t0_anchored_30s_horizon
belgium_2026_R_00434,belgium_2026_R,2026,Belgian Grand Prix,BEA,ALB,23,2026-07-19 13:36:49.724,2026-07-19 13:38:49.885,120.161,119.481,2026-07-19 13:37:19.724,30.0,16,387,11.20416666665551,0.25052795031030956,10.261388888888973,161.0,185.0,-24.0,-26.964285714287985,1.12,True,12.0,11.0,6816.84055555556,straight_15,,,HARD,15.0,2.0,0.926307034105013,8965.193609240147,73.39444389835126,253.00861111110862,True,1,False,UNCERTAIN,,,False,-2.0,175.4825284090965,-14.482528409096489,0.220698,True,0.220698,-25.348952086784408,10,True,3.0,straight,0.964213011459423,7069.849166666669,19,953.4864263418576,2,belgium_2026_R|ALB|BEA,belgium_2026_R|L16|belgium_2026_R|ALB|BEA,,True,v4_t0_anchored_30s_horizon
belgium_2026_R_00435,belgium_2026_R,2026,Belgian Grand Prix,OCO,LAW,30,2026-07-19 13:36:50.204,2026-07-19 13:36:55.924,5.72,5.72,2026-07-19 13:37:20.204,30.0,16,16,86.11361111110818,1.0954381625441323,11.421111111105347,283.0,87.0,196.0,175.02500000000077,1.6,True,16.0,13.0,6537.237500000005,brake_T18,83.24711627659053,208.2947115182751,HARD,15.0,2.0,0.5037004151047914,9832.683111306807,69864.07602126089,400.0,False,1,True,PIT_RELATED,,,False,0.0,211.9572751976256,71.04272480237441,2.424179,True,2.424179,143.4358418958402,10,True,3.0,brake,0.9246643522215647,7069.849166666669,19,953.4864263418576,2,belgium_2026_R|LAW|OCO,belgium_2026_R|L16|belgium_2026_R|LAW|OCO,,True,v4_t0_anchored_30s_horizon
belgium_2026_R_00436,belgium_2026_R,2026,Belgian Grand Prix,HAM,LEC,16,2026-07-19 13:36:55.724,2026-07-19 13:37:04.524,8.8,8.8,2026-07-19 13:37:25.724,30.0,17,30,96.27694444444433,1.1514850498338856,61.05472222222261,301.0,163.0,138.0,110.1109298531822,1.839,True,3.0,2.0,2288.263055555556,brake_T5,61.117143474048135,177.5312559128647,MEDIUM,17.0,1.0,0.8403741620052734,9195.681166255255,67383.98625282261,400.0,False,1,False,CLOSE_INTERACTION_NO_PASS,0.0,,False,-1.0,293.3998605577697,7.600139442230272,1.717031,True,1.717031,71.23941107648606,11,True,3.0,brake,0.3236650459735959,7069.849166666669,19,953.4864263418576,2,belgium_2026_R|HAM|LEC,belgium_2026_R|L17|belgium_2026_R|HAM|LEC,,False,v4_t0_anchored_30s_horizon
belgium_2026_R_00437,belgium_2026_R,2026,Belgian Grand Prix,GAS,LAW,30,2026-07-19 13:36:57.004,2026-07-19 13:37:01.365,4.361,4.361,2026-07-19 13:37:27.004,30.0,16,13,10.043333333331248,0.2165029940119311,10.043333333331248,167.0,210.0,-43.0,-40.50000000000409,0.64,True,14.0,13.0,6838.998611111113,straight_15,,,HARD,2.0,2.0,0.9848332736834232,8180.03749464216,66.96668573539134,230.85055555555573,True,1,False,PIT_RELATED,,,False,-1.0,208.5860714285718,-41.58607142857181,0.169671,True,0.169671,-56.184136877957414,11,True,3.0,straight,0.9673471738769218,7069.849166666669,19,953.4864263418576,2,belgium_2026_R|GAS|LAW,belgium_2026_R|L16|belgium_2026_R|GAS|LAW,belgium_2026_R_00433,True,v4_t0_anchored_30s_horizon
belgium_2026_R_00438,belgium_2026_R,2026,Belgian Grand Prix,COL,LIN,41,2026-07-19 13:37:05.044,2026-07-19 13:37:08.884,3.84,3.84,2026-07-19 13:37:35.044,30.0,17,16,94.45083333333343,1.3600920000000014,51.688611111111186,250.0,65.0,185.0,212.28124999999986,1.28,True,15.0,12.0,259.14444444444445,brake_T1,77.0768663827601,137.0768663827601,HARD,2.0,2.0,0.968973196002466,16556.786731496664,51108.13918753696,399.99999999999994,False,1,False,PIT_RELATED,,99.721,True,0.0,79.06183035714285,170.93816964285713,4.667062,True,4.667062,205.6890206725749,11,True,3.0,brake,0.03665487598607811,7069.849166666669,19,953.4864263418576,2,belgium_2026_R|COL|LIN,belgium_2026_R|L17|belgium_2026_R|COL|LIN,,False,v4_t0_anchored_30s_horizon
belgium_2026_R_00439,belgium_2026_R,2026,Belgian Grand Prix,LIN,LAW,30,2026-07-19 13:37:11.684,2026-07-19 13:37:21.605,9.921,9.921,2026-07-19 13:37:41.684,30.0,17,40,82.80027777777752,1.0645749999999967,81.98083333333307,280.0,,,,,False,12.0,,678.4644444444447,straight_02,335.5200696751223,597.4293282433019,HARD,1.0,2.0,0.8741987834398554,27896.338236336655,24.83174875462822,400.0000000000001,False,1,True,INVALID,,,False,5.0,,,,False,,,0,False,3.0,straight,0.0959659008912535,7069.849166666669,19,953.4864263418576,2,belgium_2026_R|LAW|LIN,belgium_2026_R|L17|belgium_2026_R|LAW|LIN,,False,v4_t0_anchored_30s_horizon
belgium_2026_R_00440,belgium_2026_R,2026,Belgian Grand Prix,NOR,PIA,81,2026-07-19 13:37:14.485,2026-07-19 13:37:18.564,4.079,4.079,2026-07-19 13:37:44.485,30.0,17,17,99.92305555555595,1.7294375000000068,77.3486111111124,208.0,117.0,91.0,99.38563829787161,1.88,True,6.0,5.0,2924.459722222223,brake_T8,57.08324441620516,117.08324441620516,HARD,17.0,1.0,0.892493539860604,10182.871219973847,34978.79136895188,400.0,False,1,False,CLOSE_INTERACTION_NO_PASS,0.0,,False,0.0,191.78173758865253,16.218262411347467,2.265829,True,2.265829,82.76093098776701,12,True,3.0,brake,0.413652350040314,7069.849166666669,19,953.4864263418576,2,belgium_2026_R|NOR|PIA,belgium_2026_R|L17|belgium_2026_R|NOR|PIA,,False,v4_t0_anchored_30s_horizon
belgium_2026_R_00441,belgium_2026_R,2026,Belgian Grand Prix,BOR,HAD,6,2026-07-19 13:37:15.364,2026-07-19 13:37:23.484,8.12,8.12,2026-07-19 13:37:45.364,30.0,17,32,92.17138888888894,1.0808371335504894,67.52444444444518,307.0,165.0,142.0,102.40500297796216,1.679,True,8.0,7.0,2276.595833333333,brake_T5,72.78436569627138,189.19847813508795,MEDIUM,17.0,1.0,0.8585009016209634,8728.577543322348,76260.94170544427,400.0,False,1,False,CLOSE_INTERACTION_NO_PASS,0.0,,False,-1.0,294.390306122449,12.609693877551024,1.691489,True,1.691489,61.45834641216406,12,True,3.0,brake,0.3220147671703037,7069.849166666669,19,953.4864263418576,2,belgium_2026_R|BOR|HAD,belgium_2026_R|L17|belgium_2026_R|BOR|HAD,,False,v4_t0_anchored_30s_horizon
belgium_2026_R_00442,belgium_2026_R,2026,Belgian Grand Prix,HUL,BOR,5,2026-07-19 13:37:17.764,2026-07-19 13:37:23.244,5.48,5.48,2026-07-19 13:37:47.764,30.0,17,23,99.35277777777674,1.1765460526315668,79.65249999999924,304.0,150.0,154.0,134.97653061224457,1.96,True,9.0,8.0,2302.140833333334,brake_T5,47.2393656962704,163.65347813508697,MEDIUM,17.0,1.0,0.7867144107492933,9751.285589895222,56825.13918808906,400.0,False,1,False,CLOSE_INTERACTION_NO_PASS,0.0,,False,-1.0,250.22963414634035,53.770365853659655,2.036902,True,2.036902,104.20124811063393,11,True,3.0,brake,0.3256279984285379,7069.849166666669,19,953.4864263418576,2,belgium_2026_R|BOR|HUL,belgium_2026_R|L17|belgium_2026_R|BOR|HUL,,False,v4_t0_anchored_30s_horizon
belgium_2026_R_00443,belgium_2026_R,2026,Belgian Grand Prix,STR,ALO,14,2026-07-19 13:37:20.725,2026-07-19 13:37:25.884,5.159,5.159,2026-07-19 13:37:50.725,30.0,16,19,90.62555555555082,1.331640816326461,62.275555555549545,245.0,76.0,169.0,173.3355145746595,1.681,True,20.0,19.0,6607.0988888888905,brake_T18,13.38572738770472,138.4333226293893,HARD,16.0,1.0,0.9025288091565921,9923.431881186414,36725.630242742605,400.0,False,1,False,PIT_RELATED,,,False,0.0,218.32619680850118,26.67380319149882,2.934292,True,2.934292,157.75081246455557,14,True,3.0,brake,0.9345459476052785,7069.849166666669,19,953.4864263418576,2,belgium_2026_R|ALO|STR,belgium_2026_R|L16|belgium_2026_R|ALO|STR,,True,v4_t0_anchored_30s_horizon
belgium_2026_R_00444,belgium_2026_R,2026,Belgian Grand Prix,LIN,GAS,10,2026-07-19 13:37:24.284,2026-07-19 13:37:55.005,30.721,29.041,2026-07-19 13:37:54.284,30.0,17,111,11.073055555555811,0.13069836065574073,11.073055555555811,305.0,321.0,-16.0,-15.999999999999655,1.959,True,12.0,14.0,1735.5369444444448,straight_03,613.8432545851595,730.257367023976,HARD,1.0,2.0,0.8741987834398554,34579.68897251574,509.67893259929747,400.0000000000002,False,1,True,PIT_RELATED,,30.881,True,5.0,321.0,-16.0,0.129323,True,0.129323,-14.606129459909331,11,True,3.0,straight,0.24548429584993894,7069.849166666669,19,953.4864263418576,2,belgium_2026_R|GAS|LIN,belgium_2026_R|L17|belgium_2026_R|GAS|LIN,,False,v4_t0_anchored_30s_horizon
belgium_2026_R_00445,belgium_2026_R,2026,Belgian Grand Prix,SAI,OCO,31,2026-07-19 13:37:26.605,2026-07-19 13:37:34.525,7.92,7.92,2026-07-19 13:37:56.605,30.0,17,32,97.33000000000007,1.2834725274725285,15.035000000000082,273.0,82.0,191.0,184.56533055700157,1.921,True,18.0,17.0,217.7613888888889,brake_T1,118.45992193831566,178.45992193831566,HARD,3.0,2.0,0.9353760405563847,14889.047393804512,74292.26349873374,400.0,False,16,True,PIT_RELATED,,43.12,True,0.0,69.67207207207194,203.32792792792804,4.377378,True,4.377378,180.37814329893527,11,True,3.0,brake,0.030801419345069313,7069.849166666669,19,953.4864263418576,2,belgium_2026_R|OCO|SAI,belgium_2026_R|L17|belgium_2026_R|OCO|SAI,,False,v4_t0_anchored_30s_horizon
belgium_2026_R_00446,belgium_2026_R,2026,Belgian Grand Prix,HAM,LEC,16,2026-07-19 13:37:32.364,2026-07-19 13:37:38.004,5.64,5.64,2026-07-19 13:38:02.364,30.0,17,24,98.51722222222361,1.3485247148289163,79.22527777778123,263.0,153.0,110.0,78.41914893616668,1.88,True,3.0,2.0,4382.339444444445,brake_T12,20.452964722887373,230.7459954409387,MEDIUM,17.0,1.0,0.8480989140060138,10375.912599596868,44836.37221077541,400.0,False,1,False,CLOSE_INTERACTION_NO_PASS,0.0,,False,-1.0,261.0,2.0,1.911681,True,1.911681,47.06151663724742,11,True,3.0,brake,0.6198632164751903,7069.849166666669,19,953.4864263418576,2,belgium_2026_R|HAM|LEC,belgium_2026_R|L17|belgium_2026_R|HAM|LEC,,False,v4_t0_anchored_30s_horizon
belgium_2026_R_00447,belgium_2026_R,2026,Belgian Grand Prix,COL,LIN,41,2026-07-19 13:37:43.444,2026-07-19 13:37:54.565,11.121,11.121,2026-07-19 13:38:13.444,30.0,17,44,97.12777777778001,1.5268995633188125,15.62805555555724,229.0,170.0,59.0,24.40300166759272,1.799,True,15.0,12.0,2771.0277777777774,straight_05,210.5151888606506,270.5151888606506,HARD,2.0,2.0,0.9579047761265439,10719.269721429151,63440.295342204154,400.0,False,1,False,PIT_RELATED,,61.321,True,0.0,223.97991071428538,5.020089285714619,1.800875,True,1.800875,1.2363470111220412,9,True,3.0,straight,0.3919500561402043,7069.849166666669,19,953.4864263418576,2,belgium_2026_R|COL|LIN,belgium_2026_R|L17|belgium_2026_R|COL|LIN,,False,v4_t0_anchored_30s_horizon
belgium_2026_R_00448,belgium_2026_R,2026,Belgian Grand Prix,BOR,HAD,6,2026-07-19 13:37:51.764,2026-07-19 13:37:57.724,5.96,5.96,2026-07-19 13:38:21.764,30.0,17,22,98.5466666666689,1.3091070110701404,75.7524999999996,271.0,166.0,105.0,69.7149505526457,1.7189999999999999,True,8.0,7.0,4362.271666666666,brake_T12,40.52074250066653,250.81377321871787,MEDIUM,17.0,1.0,0.8668565337118203,10206.6512019766,51182.10790297565,400.0,False,1,False,CLOSE_INTERACTION_NO_PASS,0.0,,False,-1.0,264.68387404580244,6.31612595419756,1.826354,True,1.826354,38.96804835384787,13,True,3.0,brake,0.6170247149308581,7069.849166666669,19,953.4864263418576,2,belgium_2026_R|BOR|HAD,belgium_2026_R|L17|belgium_2026_R|BOR|HAD,,False,v4_t0_anchored_30s_horizon
belgium_2026_R_00449,belgium_2026_R,2026,Belgian Grand Prix,HUL,BOR,5,2026-07-19 13:37:54.325,2026-07-19 13:37:59.885,5.56,5.56,2026-07-19 13:38:24.325,30.0,17,20,99.04305555555402,1.4673045267489484,81.48472222221972,243.0,149.0,94.0,99.97727272727265,1.76,True,9.0,8.0,4395.719166666669,brake_T12,7.073242500663582,217.36627321871492,MEDIUM,17.0,1.0,0.7985676113966976,10488.76368396617,40605.50111994124,400.0,False,1,False,CLOSE_INTERACTION_NO_PASS,0.0,,False,-1.0,240.07556875271703,2.9244312472829677,2.06828,True,2.06828,75.74160645528066,12,True,3.0,brake,0.6217557210968316,7069.849166666669,19,953.4864263418576,2,belgium_2026_R|BOR|HUL,belgium_2026_R|L17|belgium_2026_R|BOR|HUL,,False,v4_t0_anchored_30s_horizon
belgium_2026_R_00450,belgium_2026_R,2026,Belgian Grand Prix,GAS,LAW,30,2026-07-19 13:37:57.724,2026-07-19 13:38:01.845,4.121,4.121,2026-07-19 13:38:27.724,30.0,17,16,48.12361111110749,0.651296992481154,43.11999999999716,266.0,,,,,False,14.0,,3598.410000000002,straight_07,134.44320266674276,194.44320266674276,HARD,3.0,2.0,0.9710139272939391,23473.50869157072,4263.577068774999,400.0,False,1,False,INVALID,,,False,0.0,,,,False,,,0,False,3.0,straight,0.5089797413169708,7069.849166666669,19,953.4864263418576,2,belgium_2026_R|GAS|LAW,belgium_2026_R|L17|belgium_2026_R|GAS|LAW,,False,v4_t0_anchored_30s_horizon
belgium_2026_R_00451,belgium_2026_R,2026,Belgian Grand Prix,LIN,LAW,30,2026-07-19 13:38:02.005,2026-07-19 13:38:08.485,6.48,6.48,2026-07-19 13:38:32.005,30.0,17,24,49.48805555555282,0.6905310077518998,41.23277777777457,258.0,,,,,False,12.0,,3892.8366666666675,brake_T11,86.28216085122813,146.28216085122813,HARD,1.0,2.0,0.8741987834398554,28266.234038169765,3862.50182767236,400.00000000000045,False,1,True,INVALID,,,False,5.0,,,,False,,,0,False,3.0,brake,0.5506251370992238,7069.849166666669,19,953.4864263418576,2,belgium_2026_R|LAW|LIN,belgium_2026_R|L17|belgium_2026_R|LAW|LIN,,False,v4_t0_anchored_30s_horizon
belgium_2026_R_00452,belgium_2026_R,2026,Belgian Grand Prix,VER,ANT,12,2026-07-19 13:38:02.605,2026-07-19 13:38:08.005,5.4,5.4,2026-07-19 13:38:32.605,30.0,17,20,87.36972222221993,1.4697710280373448,61.4302777777757,214.0,79.0,135.0,164.04166666667038,1.92,True,4.0,1.0,6621.753888888891,corner_T18,63.77832262938864,123.77832262938864,MEDIUM,17.0,1.0,0.6678966120017344,9985.576402798348,29776.73344809237,400.0,False,1,True,PIT_RELATED,,,False,2.0,221.27060439559938,-7.270604395599378,2.6034610000000002,True,2.6034610000000002,148.24671971332882,12,True,3.0,corner,0.9366188348274129,7069.849166666669,19,953.4864263418576,2,belgium_2026_R|ANT|VER,belgium_2026_R|L17|belgium_2026_R|ANT|VER,,True,v4_t0_anchored_30s_horizon
belgium_2026_R_00453,belgium_2026_R,2026,Belgian Grand Prix,GAS,LIN,41,2026-07-19 13:38:04.684,2026-07-19 13:38:08.485,3.801,3.081,2026-07-19 13:38:34.684,30.0,17,13,11.005833333332248,0.1535697674418453,11.005833333332248,258.0,272.0,-14.0,-14.021750951602879,1.839,True,14.0,12.0,4082.802500000002,straight_09,319.9899091673301,530.2829398853814,HARD,3.0,2.0,0.9599265796072343,19546.521073924916,77430.49973378415,399.99999999999955,False,1,False,PIT_RELATED,,3.961,False,0.0,272.0,-14.0,0.139599,True,0.139599,-14.421180397623413,10,True,3.0,straight,0.5774949937050756,7069.849166666669,19,953.4864263418576,2,belgium_2026_R|GAS|LIN,belgium_2026_R|L17|belgium_2026_R|GAS|LIN,,False,v4_t0_anchored_30s_horizon
belgium_2026_R_00454,belgium_2026_R,2026,Belgian Grand Prix,HAM,LEC,16,2026-07-19 13:38:05.125,2026-07-19 13:38:11.324,6.199,6.199,2026-07-19 13:38:35.125,30.0,17,22,93.43166666667366,1.278912547528613,44.381388888894435,263.0,97.0,166.0,143.90106382978416,1.88,True,3.0,2.0,6592.24361111111,brake_T18,28.24100516548515,153.28860040716972,MEDIUM,17.0,1.0,0.815108244354254,9904.135125052671,43772.16660557923,400.0,False,1,False,CLOSE_INTERACTION_NO_PASS,0.0,,False,-1.0,268.13263485477876,-5.1326348547787575,2.199207,True,2.199207,106.21475643411814,10,True,3.0,brake,0.9324447319459939,7069.849166666669,19,953.4864263418576,2,belgium_2026_R|HAM|LEC,belgium_2026_R|L17|belgium_2026_R|HAM|LEC,,True,v4_t0_anchored_30s_horizon
belgium_2026_R_00455,belgium_2026_R,2026,Belgian Grand Prix,NOR,PIA,81,2026-07-19 13:38:10.405,2026-07-19 13:38:33.205,22.8,22.8,2026-07-19 13:38:40.405,30.0,17,76,97.36194444443208,1.2044776632300878,29.889166666666597,291.0,159.0,132.0,48.9572916666674,1.92,True,6.0,5.0,6542.52722222223,brake_T18,77.95739405436507,203.00498929604964,HARD,17.0,1.0,0.7983874622989272,9839.554371559525,67354.91930633434,400.0,False,1,False,CLOSE_INTERACTION_NO_PASS,0.0,,False,0.0,282.5540578358142,8.445942164185794,1.388108,True,1.388108,25.752287714810027,12,True,3.0,brake,0.9254125608604655,7069.849166666669,19,953.4864263418576,2,belgium_2026_R|NOR|PIA,belgium_2026_R|L17|belgium_2026_R|NOR|PIA,,True,v4_t0_anchored_30s_horizon
belgium_2026_R_00456,belgium_2026_R,2026,Belgian Grand Prix,HAM,VER,3,2026-07-19 13:38:11.605,2026-07-19 13:38:14.965,3.36,3.36,2026-07-19 13:38:41.605,30.0,17,15,83.35472222222324,3.6153855421687195,10.388055555557003,83.0,112.0,-29.0,,,False,3.0,4.0,6782.947222222222,straight_15,,,MEDIUM,17.0,1.0,0.8924716093748793,10166.181567956095,83.22645056775814,286.9019444444466,True,1,False,PIT_RELATED,,3.64,False,-1.0,73.4756381381378,9.524361861862204,2.78877,True,2.78877,-27.309651288861176,9,True,3.0,straight,0.9594189440706673,7069.849166666669,19,953.4864263418576,2,belgium_2026_R|HAM|VER,belgium_2026_R|L17|belgium_2026_R|HAM|VER,,True,v4_t0_anchored_30s_horizon
belgium_2026_R_00457,belgium_2026_R,2026,Belgian Grand Prix,COL,GAS,10,2026-07-19 13:38:11.805,2026-07-19 13:38:29.085,17.28,17.28,2026-07-19 13:38:41.805,30.0,17,65,50.595000000001164,1.145547169811347,38.72083333333467,159.0,149.0,10.0,,,False,15.0,14.0,4460.9269444444435,corner_T12,92.15849544093999,152.15849544094,HARD,2.0,2.0,0.997189150547601,12416.09781686706,17787.838387544445,400.0,False,1,False,CLOSE_INTERACTION_NO_PASS,0.0,,False,0.0,150.01576676297333,8.984233237026672,1.249248,True,1.249248,51.34495181603046,9,True,3.0,corner,0.6309790830442434,7069.849166666669,19,953.4864263418576,2,belgium_2026_R|COL|GAS,belgium_2026_R|L17|belgium_2026_R|COL|GAS,,False,v4_t0_anchored_30s_horizon
belgium_2026_R_00458,belgium_2026_R,2026,Belgian Grand Prix,BOR,HAD,6,2026-07-19 13:38:24.685,2026-07-19 13:38:32.645,7.96,7.96,2026-07-19 13:38:54.685,30.0,17,31,89.7569444444407,1.214755639097694,32.41111111110695,266.0,109.0,157.0,109.93877551020628,1.96,True,8.0,7.0,6570.390277777781,brake_T18,50.09433849881407,175.14193374049864,MEDIUM,17.0,1.0,0.838188776228259,9875.748012381282,54138.20016523576,400.0,False,1,False,CLOSE_INTERACTION_NO_PASS,0.0,,False,-1.0,277.08022727272566,-11.080227272725665,2.015472,True,2.015472,76.76011497198618,11,True,3.0,brake,0.9293536711866832,7069.849166666669,19,953.4864263418576,2,belgium_2026_R|BOR|HAD,belgium_2026_R|L17|belgium_2026_R|BOR|HAD,,True,v4_t0_anchored_30s_horizon
belgium_2026_R_00459,belgium_2026_R,2026,Belgian Grand Prix,HUL,BOR,5,2026-07-19 13:38:27.325,2026-07-19 13:38:34.725,7.4,7.4,2026-07-19 13:38:57.325,30.0,17,30,68.01694444445275,1.1388883720931622,41.00583333334362,215.0,97.0,118.0,117.51999999999899,2.0,True,9.0,8.0,6617.30333333333,brake_T18,3.1812829432656144,128.2288781849502,MEDIUM,17.0,1.0,0.7329293186722352,9936.687282995139,31885.196430872802,400.0,False,1,False,CLOSE_INTERACTION_NO_PASS,0.0,,False,-1.0,208.0099066762441,6.9900933237559,1.930231,True,1.930231,93.16752523101724,10,True,3.0,brake,0.935989322733075,7069.849166666669,19,953.4864263418576,2,belgium_2026_R|BOR|HUL,belgium_2026_R|L17|belgium_2026_R|BOR|HUL,,True,v4_t0_anchored_30s_horizon
belgium_2026_R_00460,belgium_2026_R,2026,Belgian Grand Prix,LIN,LAW,30,2026-07-19 13:38:33.845,2026-07-19 13:38:41.965,8.12,8.12,2026-07-19 13:39:03.845,30.0,17,33,10.8008333333255,0.13788297872330427,10.8008333333255,282.0,,,-13.591117917299176,1.959,True,12.0,,6048.072222222223,brake_T17,33.918577593170085,93.91857759317008,HARD,1.0,2.0,0.8741987834398554,31020.91841030465,221.57966722409623,400.0,False,1,True,INVALID,,,False,5.0,,,,False,,,0,False,3.0,brake,0.8554740107806007,7069.849166666669,19,953.4864263418576,2,belgium_2026_R|LAW|LIN,belgium_2026_R|L17|belgium_2026_R|LAW|LIN,belgium_2026_R_00465,True,v4_t0_anchored_30s_horizon
belgium_2026_R_00461,belgium_2026_R,2026,Belgian Grand Prix,HAD,VER,3,2026-07-19 13:38:36.165,2026-07-19 13:38:45.606,9.441,9.441,2026-07-19 13:39:06.165,30.0,18,29,93.26222222222222,1.3376254980079683,11.718611111111045,251.0,82.0,169.0,165.5416666666667,1.92,True,7.0,6.0,214.2222222222222,straight_01,121.99908860498235,181.99908860498235,HARD,16.0,3.0,0.9609983651284375,14848.1886196934,75155.62563441432,400.0,False,167,True,PIT_RELATED,,45.6,True,0.0,79.19160401002506,171.80839598997494,4.2025500000000005,True,4.2025500000000005,160.41012988797016,12,True,3.0,straight,0.030300819320481325,7069.849166666669,19,953.4864263418576,2,belgium_2026_R|HAD|VER,belgium_2026_R|L18|belgium_2026_R|HAD|VER,,False,v4_t0_anchored_30s_horizon
belgium_2026_R_00462,belgium_2026_R,2026,Belgian Grand Prix,GAS,LAW,30,2026-07-19 13:38:42.165,2026-07-19 13:38:47.205,5.04,5.04,2026-07-19 13:39:12.165,30.0,17,18,54.939444444440596,1.130182857142778,38.426111111108185,175.0,,,,,False,14.0,,6609.80222222222,brake_T18,10.682394054375436,135.72998929606,HARD,3.0,2.0,0.9436820031626035,9926.943465746584,35443.31584114551,400.0,False,1,False,INVALID,,,False,0.0,,,,False,,,0,False,3.0,brake,0.9349283225710805,7069.849166666669,19,953.4864263418576,2,belgium_2026_R|GAS|LAW,belgium_2026_R|L17|belgium_2026_R|GAS|LAW,,True,v4_t0_anchored_30s_horizon
belgium_2026_R_00463,belgium_2026_R,2026,Belgian Grand Prix,COL,GAS,10,2026-07-19 13:38:44.765,2026-07-19 13:38:53.085,8.32,8.32,2026-07-19 13:39:14.765,30.0,17,26,16.597222222219898,0.538288288288213,10.354444444442379,111.0,75.0,36.0,,,False,15.0,14.0,6669.3516666666665,corner_T18,16.180544851613377,76.18054485161338,HARD,2.0,2.0,0.9854377260168025,11663.954088232842,7297.885168427533,400.0,False,1,False,UNCERTAIN,,,False,0.0,88.42270114942373,22.57729885057627,0.753816,True,0.753816,86.11159606928774,11,True,3.0,corner,0.9433513374106635,7069.849166666669,19,953.4864263418576,2,belgium_2026_R|COL|GAS,belgium_2026_R|L17|belgium_2026_R|COL|GAS,,True,v4_t0_anchored_30s_horizon
belgium_2026_R_00464,belgium_2026_R,2026,Belgian Grand Prix,GAS,LIN,41,2026-07-19 13:38:48.165,2026-07-19 13:38:51.406,3.241,3.241,2026-07-19 13:39:18.165,30.0,17,12,15.139444444445871,0.5561428571429096,15.139444444445871,98.0,169.0,-71.0,-70.99999999999909,0.72,True,14.0,12.0,6762.215277777775,straight_15,,,HARD,3.0,2.0,0.9778018758478616,10900.804373971416,89.24051280362218,307.63388888889403,True,1,False,PIT_RELATED,,,False,0.0,155.10072320841272,-57.10072320841272,0.312733,True,0.312733,-43.941783280571705,10,True,3.0,straight,0.9564864989851065,7069.849166666669,19,953.4864263418576,2,belgium_2026_R|GAS|LIN,belgium_2026_R|L17|belgium_2026_R|GAS|LIN,,True,v4_t0_anchored_30s_horizon
