event_id,race_id,attacker,target,event_start_time,event_start_lap,event_type,reason,gap_at_start_m,duration_s,cum_distance_diff_at_start_m,lapped_at_start,max_gap_jump_m,swap_by_distance,swap_by_driver_ahead,swap_time,swap_delay_s,swap_distance_delay_any_s,swap_ahead_delay_any_s,actual_swap_delay_s,pass_after_horizon,target_speed_at_start_kmh,closing_speed_at_start_kmh,green_at_start,target_retires_in_window,horizon_end,horizon_s_effective,audit_horizon_s,either_in_box_lap_at_start,either_pit_in_window,target_pit_before_outcome
monaco_2026_R_00395,monaco_2026_R,BEA,NOR,2026-06-07 13:33:36.367000,23,LAPPED_UNLAPPED,pair separated by -3581 m of race distance at t0,96.16944444444442,3.76,-3581.0463888888917,True,8.166666666666686,False,False,,,,,,False,120.0,65.77038519259709,True,False,2026-06-07 13:34:06.367000,30.0,120.0,False,False,False
monaco_2026_R_00396,monaco_2026_R,STR,ALO,2026-06-07 13:33:37.367000,23,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",98.61444444444464,6.04,-98.40472222222888,False,6.7000000000000455,False,False,,,,,,False,51.0,8.375000000000057,True,False,2026-06-07 13:34:07.367000,30.0,120.0,False,False,False
monaco_2026_R_00397,monaco_2026_R,ALB,LAW,2026-06-07 13:33:45.247000,24,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",97.68722222222225,3.361,-97.8083333333343,False,8.500000000000028,False,False,,,,,,False,110.0,130.60271739130104,True,False,2026-06-07 13:34:15.247000,30.0,120.0,False,False,False
monaco_2026_R_00398,monaco_2026_R,BOR,PIA,2026-06-07 13:33:49.607000,23,LAPPED_UNLAPPED,pair separated by -3576 m of race distance at t0,91.25638888888966,14.24,-3575.90833333334,True,9.333333333333258,False,False,,,,,,False,76.0,107.76212353241434,True,False,2026-06-07 13:34:19.607000,30.0,120.0,False,False,False
monaco_2026_R_00399,monaco_2026_R,PIA,RUS,2026-06-07 13:33:50.047000,24,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",97.54749999999831,4.681,-97.63555555554922,False,6.444444444444343,False,False,,,,,,False,43.0,30.380767092830425,True,False,2026-06-07 13:34:20.047000,30.0,120.0,False,False,False
monaco_2026_R_00400,monaco_2026_R,COL,SAI,2026-06-07 13:33:50.487000,24,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",90.43222222222217,3.681,-90.4291666666686,False,10.700000000000003,False,False,,,,,,False,114.0,111.05481639169757,True,False,2026-06-07 13:34:20.487000,30.0,120.0,False,False,False
monaco_2026_R_00401,monaco_2026_R,HUL,LIN,2026-06-07 13:33:52.527000,24,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",89.51055555555553,393.882,-89.62833333334129,False,13.566666666666677,False,False,,,,,,False,185.0,34.38809523809738,True,False,2026-06-07 13:34:22.527000,30.0,120.0,False,False,False
monaco_2026_R_00402,monaco_2026_R,PER,STR,2026-06-07 13:34:00.768000,23,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",91.32722222222287,10.919,-91.77166666666744,False,10.766666666666424,False,False,,,,,,False,112.0,84.75525269732965,True,False,2026-06-07 13:34:30.768000,30.0,120.0,False,False,False
monaco_2026_R_00403,monaco_2026_R,SAI,ALB,2026-06-07 13:34:07.448000,24,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",95.8352777777784,15.679,-95.79499999999825,False,8.133333333333098,False,False,,,,,,False,74.0,83.40404040404051,True,False,2026-06-07 13:34:37.448000,30.0,120.0,False,False,False
monaco_2026_R_00404,monaco_2026_R,BEA,NOR,2026-06-07 13:34:20.928000,23,LAPPED_UNLAPPED,pair separated by -3578 m of race distance at t0,92.7252777777801,5.679,-3577.6022222222236,True,18.666666666666515,False,False,,,,,,False,93.0,133.67933368037458,True,False,2026-06-07 13:34:50.928000,30.0,120.0,False,False,False
monaco_2026_R_00405,monaco_2026_R,PIA,RUS,2026-06-07 13:34:30.327000,24,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",98.97583333333296,4.721,-99.06388888887886,False,7.299999999999727,False,False,,,,,,False,68.0,94.85318107667163,True,False,2026-06-07 13:35:00.327000,30.0,120.0,False,False,False
monaco_2026_R_00406,monaco_2026_R,ALB,LAW,2026-06-07 13:34:30.327000,24,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",99.65555555555443,4.321,-99.7766666666721,False,11.299999999999955,False,False,,,,,,False,83.0,153.52202283849877,True,False,2026-06-07 13:35:00.327000,30.0,120.0,False,False,False
monaco_2026_R_00407,monaco_2026_R,BOR,PIA,2026-06-07 13:34:33.848000,23,LAPPED_UNLAPPED,pair separated by -3581 m of race distance at t0,96.84083333333365,5.919,-3581.492777777763,True,8.199999999999818,False,False,,,,,,False,57.0,78.93232691306645,True,False,2026-06-07 13:35:03.848000,30.0,120.0,False,False,False
monaco_2026_R_00408,monaco_2026_R,COL,SAI,2026-06-07 13:34:34.648000,24,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",96.06777777777666,28.919,-96.06472222221782,False,15.333333333333258,False,False,,,,,,False,129.0,77.41866394696618,True,False,2026-06-07 13:35:04.648000,30.0,120.0,False,False,False
monaco_2026_R_00409,monaco_2026_R,PER,STR,2026-06-07 13:34:35.648000,24,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",93.59333333333335,3.919,-93.52888888888992,False,10.721944444444446,False,False,,,,,,False,111.0,83.07777777778372,True,False,2026-06-07 13:35:05.648000,30.0,120.0,False,False,False
monaco_2026_R_00410,monaco_2026_R,SAI,ALB,2026-06-07 13:34:52.487000,24,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",95.86499999999933,7.12,-95.82472222222714,False,11.977777777777646,False,False,,,,,,False,66.0,53.673913043478386,True,False,2026-06-07 13:35:22.487000,30.0,120.0,False,False,False
monaco_2026_R_00411,monaco_2026_R,STR,ALO,2026-06-07 13:34:56.447000,24,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",97.06638888888892,6.241,-97.11527777777519,False,6.999999999999773,False,False,,,,,,False,52.0,12.973922299094573,True,False,2026-06-07 13:35:26.447000,30.0,120.0,False,False,False
monaco_2026_R_00412,monaco_2026_R,BOR,PIA,2026-06-07 13:35:07.088000,24,LAPPED_UNLAPPED,pair separated by -3582 m of race distance at t0,97.86138888888945,15.28,-3582.284444444449,True,13.200000000000045,False,False,,,,,,False,74.0,92.17092561044872,True,False,2026-06-07 13:35:37.088000,30.0,120.0,False,False,False
monaco_2026_R_00413,monaco_2026_R,PIA,RUS,2026-06-07 13:35:07.408000,25,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",99.77277777777681,9.159,-99.83944444444205,False,8.099999999999909,False,False,,,,,,False,52.0,10.327539380770784,True,False,2026-06-07 13:35:37.408000,30.0,120.0,False,False,False
monaco_2026_R_00414,monaco_2026_R,COL,SAI,2026-06-07 13:35:09.168000,25,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",99.01666666666664,4.72,-98.95666666666511,False,13.263055555555553,False,False,,,,,,False,128.0,87.13579545454223,True,False,2026-06-07 13:35:39.168000,30.0,120.0,False,False,False
monaco_2026_R_00415,monaco_2026_R,ALB,LAW,2026-06-07 13:35:16.208000,25,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",99.03138888888907,4.08,-99.03916666665464,False,5.06666666666672,False,False,,,,,,False,145.0,53.21428571428555,True,False,2026-06-07 13:35:46.208000,30.0,120.0,False,False,False
monaco_2026_R_00416,monaco_2026_R,PER,STR,2026-06-07 13:35:21.088000,24,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",90.7580555555553,4.239,-90.69361111109902,False,17.35555555555561,False,False,,,,,,False,78.0,137.16085372201908,True,False,2026-06-07 13:35:51.088000,30.0,120.0,False,False,False
monaco_2026_R_00417,monaco_2026_R,SAI,ALB,2026-06-07 13:35:27.128000,25,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",98.80083333333323,14.4,-98.80083333332732,False,8.099999999999909,False,False,,,,,,False,71.0,104.06885063853426,True,False,2026-06-07 13:35:57.128000,30.0,120.0,False,False,False
monaco_2026_R_00418,monaco_2026_R,PIA,RUS,2026-06-07 13:35:48.328000,25,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",91.13888888888596,7.32,-91.2055555555562,False,9.33333333333303,False,False,,,,,,False,62.0,58.41304347826231,True,False,2026-06-07 13:36:18.328000,30.0,120.0,False,False,False
monaco_2026_R_00419,monaco_2026_R,ALB,LAW,2026-06-07 13:35:49.288000,25,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",96.3624999999995,4.8,-96.37027777777985,False,11.0,False,False,,,,,,False,79.0,159.43181818181796,True,False,2026-06-07 13:36:19.288000,30.0,120.0,False,False,False
monaco_2026_R_00420,monaco_2026_R,BOR,PIA,2026-06-07 13:35:51.847000,24,LAPPED_UNLAPPED,pair separated by -3579 m of race distance at t0,94.57472222222214,6.56,-3578.9977777777676,True,11.250277777778138,False,False,,,,,,False,60.0,67.9801980198025,True,False,2026-06-07 13:36:21.847000,30.0,120.0,False,False,False
monaco_2026_R_00421,monaco_2026_R,COL,SAI,2026-06-07 13:35:53.848000,25,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",96.4808333333342,30.119,-96.42083333333721,False,16.888888888889596,False,False,,,,,,False,132.0,69.77513073794258,True,False,2026-06-07 13:36:23.848000,30.0,120.0,False,False,False
monaco_2026_R_00422,monaco_2026_R,LEC,HAM,2026-06-07 13:35:58.087000,26,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",97.21694444444438,4.521,-97.21694444444438,False,5.7333333333333485,False,False,,,,,,False,45.0,31.557211282596885,True,False,2026-06-07 13:36:28.087000,30.0,120.0,False,False,False
monaco_2026_R_00423,monaco_2026_R,SAI,ALB,2026-06-07 13:36:12.528000,25,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",95.09583333333376,5.639,-95.09583333332557,False,9.688888888889323,False,False,,,119.041,,,False,54.0,95.72061328790446,True,False,2026-06-07 13:36:42.528000,30.0,120.0,False,False,False
monaco_2026_R_00424,monaco_2026_R,PER,STR,2026-06-07 13:36:14.088000,25,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",96.78722222222245,16.719,-96.47138888889458,False,12.555555555555657,False,False,,,,,,False,78.0,63.610402855686054,True,False,2026-06-07 13:36:44.088000,30.0,120.0,False,False,False
monaco_2026_R_00425,monaco_2026_R,STR,ALO,2026-06-07 13:36:16.048000,25,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",96.34388888888816,5.08,-96.44027777778683,False,8.200000000000045,False,False,,,,,,False,46.0,22.75510204081721,True,False,2026-06-07 13:36:46.048000,30.0,120.0,False,False,False
monaco_2026_R_00426,monaco_2026_R,PIA,RUS,2026-06-07 13:36:22.488000,26,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",92.02277777777738,15.039,-92.00277777777228,False,8.444444444444457,False,False,,,,,,False,69.0,98.56000000000027,True,False,2026-06-07 13:36:52.488000,30.0,120.0,False,False,False
monaco_2026_R_00427,monaco_2026_R,BOR,PIA,2026-06-07 13:36:25.608000,25,LAPPED_UNLAPPED,pair separated by -3576 m of race distance at t0,91.62638888888887,15.36,-3576.30777777778,True,8.922222222222217,False,False,,,,,,False,69.0,98.56683673469414,True,False,2026-06-07 13:36:55.608000,30.0,120.0,False,False,False
monaco_2026_R_00428,monaco_2026_R,COL,SAI,2026-06-07 13:36:28.208000,26,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",96.06388888888893,5.92,-96.07222222222481,False,9.7222222222222,False,False,,,,,,False,154.0,39.52346938775183,True,False,2026-06-07 13:36:58.208000,30.0,120.0,False,False,False
monaco_2026_R_00429,monaco_2026_R,ALB,LAW,2026-06-07 13:36:35.248000,26,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",98.82499999999993,4.08,-97.52972222222888,False,3.344444444444548,False,False,,,,,,False,141.0,62.102040816326365,True,False,2026-06-07 13:37:05.248000,30.0,120.0,False,False,False
monaco_2026_R_00430,monaco_2026_R,SAI,ALB,2026-06-07 13:36:46.208000,26,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",96.07999999999925,14.76,-97.4191666666593,False,8.900000000000318,False,False,,,,,,False,70.0,100.59436469962847,True,False,2026-06-07 13:37:16.208000,30.0,120.0,False,False,False
monaco_2026_R_00431,monaco_2026_R,PER,STR,2026-06-07 13:36:59.128000,25,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",98.98055555555129,7.6,-98.6647222222091,False,24.27777777777783,False,False,,,,,,False,76.0,11.64948979591957,True,False,2026-06-07 13:37:29.128000,30.0,120.0,False,False,False
monaco_2026_R_00432,monaco_2026_R,PIA,RUS,2026-06-07 13:37:06.728000,26,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",99.25666666666802,7.64,-99.23666666666395,False,14.666666666667425,False,False,,,,,,False,72.0,31.739130434784293,True,False,2026-06-07 13:37:36.728000,30.0,120.0,False,False,False
monaco_2026_R_00433,monaco_2026_R,ALB,LAW,2026-06-07 13:37:08.768000,26,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",96.14305555555507,3.72,-94.84777777777344,False,12.344444444444434,False,False,,,,,,False,67.0,170.3863636363631,True,False,2026-06-07 13:37:38.768000,30.0,120.0,False,False,False
monaco_2026_R_00434,monaco_2026_R,BOR,PIA,2026-06-07 13:37:10.568000,25,LAPPED_UNLAPPED,pair separated by -3580 m of race distance at t0,95.27749999999969,6.12,-3579.958888888883,True,10.57777777777801,False,False,,,,,,False,60.0,83.8888888888896,True,False,2026-06-07 13:37:40.568000,30.0,120.0,False,False,False
monaco_2026_R_00435,monaco_2026_R,LEC,HAM,2026-06-07 13:37:10.888000,27,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",99.211111111111,14.44,-99.28333333332557,False,9.888888888888914,False,False,,,,,,False,83.0,109.63829787234027,True,False,2026-06-07 13:37:40.888000,30.0,120.0,False,False,False
monaco_2026_R_00436,monaco_2026_R,COL,SAI,2026-06-07 13:37:13.088000,26,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",95.20611111111089,11.32,-95.21444444444205,False,9.5,False,False,,,,,,False,128.0,81.11111111111096,True,False,2026-06-07 13:37:43.088000,30.0,120.0,False,False,False
monaco_2026_R_00437,monaco_2026_R,STR,ALO,2026-06-07 13:37:31.209000,26,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",96.3061111111108,13.28,-96.19611111110135,False,10.755555555555475,False,False,,,,,,False,95.0,110.66705403834997,True,False,2026-06-07 13:38:01.209000,30.0,120.0,False,False,False
monaco_2026_R_00438,monaco_2026_R,SAI,ALB,2026-06-07 13:37:31.488000,26,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",92.47000000000162,6.361,-93.80916666667326,False,9.325833333333321,False,False,,,,,,False,56.0,76.69099999999935,True,False,2026-06-07 13:38:01.488000,30.0,120.0,False,False,False
monaco_2026_R_00439,monaco_2026_R,PER,STR,2026-06-07 13:37:33.568000,26,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",93.83583333333354,15.44,-94.0808333333407,False,11.466666666666697,False,False,,,,,,False,71.0,92.52173913043525,True,False,2026-06-07 13:38:03.568000,30.0,120.0,False,False,False
monaco_2026_R_00440,monaco_2026_R,PIA,RUS,2026-06-07 13:37:40.568000,27,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",98.47999999999979,15.84,-98.47527777777577,False,23.466666666666697,False,False,,,,,,False,77.0,74.34782608695674,True,False,2026-06-07 13:38:10.568000,30.0,120.0,False,False,False
monaco_2026_R_00441,monaco_2026_R,BOR,PIA,2026-06-07 13:37:43.368000,26,LAPPED_UNLAPPED,pair separated by -3580 m of race distance at t0,95.44111111111101,16.72,-3580.1583333333256,True,14.666666666666288,False,False,,,85.52,,,False,78.0,63.73913043478308,True,False,2026-06-07 13:38:13.368000,30.0,120.0,False,False,False
monaco_2026_R_00442,monaco_2026_R,COL,SAI,2026-06-07 13:37:48.008000,27,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",86.75083333333332,3.601,-86.78888888889924,False,7.699999999999989,False,False,,,,,,False,116.0,92.03457446808285,True,False,2026-06-07 13:38:18.008000,30.0,120.0,False,False,False
monaco_2026_R_00443,monaco_2026_R,BEA,NOR,2026-06-07 13:37:52.128000,26,LAPPED_UNLAPPED,pair separated by -3581 m of race distance at t0,95.62166666666701,14.84,-3580.523333333331,True,9.600000000000136,False,False,,,,,,False,74.0,95.39166666666567,True,False,2026-06-07 13:38:22.128000,30.0,120.0,False,False,False
monaco_2026_R_00444,monaco_2026_R,LEC,HAM,2026-06-07 13:37:54.768000,27,PIT_RELATED,a pit stop occurred inside the outcome window,96.94111111111079,6.56,-97.01333333333605,False,12.83333333333303,False,False,,,87.32,87.32,87.32,True,65.0,55.779999999999475,True,False,2026-06-07 13:38:24.768000,30.0,120.0,False,True,False
monaco_2026_R_00445,monaco_2026_R,OCO,ANT,2026-06-07 13:37:56.888000,27,LAPPED_UNLAPPED,pair separated by -3584 m of race distance at t0,99.65361111111112,3.2,-3584.372500000012,True,12.0,False,False,,,,,,False,116.0,143.99999999999991,True,False,2026-06-07 13:38:26.888000,30.0,120.0,False,False,False
monaco_2026_R_00446,monaco_2026_R,ALB,LAW,2026-06-07 13:38:02.088000,27,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",90.08305555555614,15.601,-89.9197222222283,False,15.555555555555316,False,False,,,,,,False,78.0,80.19999999999936,True,False,2026-06-07 13:38:32.088000,30.0,120.0,False,False,False
monaco_2026_R_00447,monaco_2026_R,SAI,ALB,2026-06-07 13:38:04.809000,27,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",96.33000000000015,16.319,-96.47999999999593,False,8.266666666666538,False,False,,,,,,False,78.0,67.24362311296137,True,False,2026-06-07 13:38:34.809000,30.0,120.0,False,False,False
monaco_2026_R_00448,monaco_2026_R,STR,ALO,2026-06-07 13:38:15.728000,26,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",98.95111111111282,5.2,-98.84111111110542,False,7.800000000000182,False,False,,,,,,False,60.0,95.52173913043274,True,False,2026-06-07 13:38:45.728000,30.0,120.0,False,False,False
monaco_2026_R_00449,monaco_2026_R,PER,STR,2026-06-07 13:38:19.208000,26,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",92.08555555555677,6.28,-92.3305555555562,False,6.800000000000182,False,False,,,,,,False,58.0,90.10872894333869,True,False,2026-06-07 13:38:49.208000,30.0,120.0,False,False,False
monaco_2026_R_00450,monaco_2026_R,PIA,RUS,2026-06-07 13:38:20.928000,27,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",99.52777777777692,12.76,-99.52305555556086,False,11.300000000000182,False,False,,,,,,False,107.0,96.97674418604493,True,False,2026-06-07 13:38:50.928000,30.0,120.0,False,False,False
monaco_2026_R_00451,monaco_2026_R,BOR,PIA,2026-06-07 13:38:22.888000,26,LAPPED_UNLAPPED,pair separated by -3577 m of race distance at t0,92.28638888889054,13.92,-3577.0036111111112,True,12.466666666666242,False,False,,,46.0,,,False,120.0,68.69387755102058,True,False,2026-06-07 13:38:52.888000,30.0,120.0,False,False,False
monaco_2026_R_00452,monaco_2026_R,LEC,HAM,2026-06-07 13:38:27.488000,28,PIT_RELATED,attacker or target on a box lap at t0,95.76249999999993,15.96,-95.66833333333489,False,10.555555555555884,False,False,,,54.6,54.6,54.6,True,81.0,53.54000000000076,False,False,2026-06-07 13:38:57.488000,30.0,120.0,True,True,False
monaco_2026_R_00453,monaco_2026_R,COL,SAI,2026-06-07 13:38:32.648000,27,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",95.66222222222223,5.401,-95.7002777777816,False,8.899999999999864,False,False,,,,,,False,102.0,108.1433038040654,True,False,2026-06-07 13:39:02.648000,30.0,120.0,False,False,False
monaco_2026_R_00454,monaco_2026_R,BEA,NOR,2026-06-07 13:38:36.808000,26,LAPPED_UNLAPPED,pair separated by -3576 m of race distance at t0,91.28416666666817,7.121,-3576.185833333322,True,12.73527777777781,False,False,,,,,,False,59.0,63.44000000000015,True,False,2026-06-07 13:39:06.808000,30.0,120.0,False,False,False
monaco_2026_R_00455,monaco_2026_R,OCO,ANT,2026-06-07 13:38:41.928000,27,LAPPED_UNLAPPED,pair separated by -3565 m of race distance at t0,80.52722222222292,3.641,-3565.246111111119,True,11.288888888888778,False,False,,,,,,False,59.0,172.59999999999965,True,False,2026-06-07 13:39:11.928000,30.0,120.0,False,False,False
monaco_2026_R_00456,monaco_2026_R,ALB,LAW,2026-06-07 13:38:47.208000,27,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",91.32138888889267,6.96,-91.15805555557017,False,13.33333333333394,False,False,,,,,,False,67.0,63.46809596733027,True,False,2026-06-07 13:39:17.208000,30.0,120.0,False,False,False
monaco_2026_R_00457,monaco_2026_R,SAI,ALB,2026-06-07 13:38:50.249000,27,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",94.11527777777474,6.8,-94.26527777776937,False,15.399999999999636,False,False,,,,,,False,61.0,66.86598523566074,True,False,2026-06-07 13:39:20.249000,30.0,120.0,False,False,False
monaco_2026_R_00458,monaco_2026_R,PER,STR,2026-06-07 13:38:51.689000,27,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",97.00527777777745,17.759,-97.3572222222283,False,9.100000000000136,False,False,,,,,,False,102.0,15.473070516380599,True,False,2026-06-07 13:39:21.689000,30.0,120.0,False,False,False
monaco_2026_R_00459,monaco_2026_R,BOR,PIA,2026-06-07 13:38:53.448000,27,LAPPED_UNLAPPED,pair separated by -3578 m of race distance at t0,94.20611111111123,26.72,-3578.210277777791,True,26.177777777777806,False,False,,,68.8,,,False,148.0,82.99583116206334,True,False,2026-06-07 13:39:23.448000,30.0,120.0,False,False,False
monaco_2026_R_00460,monaco_2026_R,STR,ALO,2026-06-07 13:38:54.008000,27,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",99.18694444444532,5.4,-98.79916666666395,False,6.5,False,False,,,,,,False,45.0,21.800454803865126,True,False,2026-06-07 13:39:24.008000,30.0,120.0,False,False,False
monaco_2026_R_00461,monaco_2026_R,PIA,RUS,2026-06-07 13:38:59.248000,28,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",95.24083333333374,16.64,-95.43583333333663,False,9.699999999999932,False,False,,,,,,False,84.0,56.71048430015901,True,False,2026-06-07 13:39:29.248000,30.0,120.0,False,False,False
monaco_2026_R_00462,monaco_2026_R,COL,SAI,2026-06-07 13:39:06.728000,28,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",98.77444444444446,4.041,-98.8083333333343,False,11.977777777777789,False,False,,,,,,False,121.0,96.67952058363974,True,False,2026-06-07 13:39:36.728000,30.0,120.0,False,False,False
monaco_2026_R_00463,monaco_2026_R,BEA,NOR,2026-06-07 13:39:10.969000,27,LAPPED_UNLAPPED,pair separated by -3583 m of race distance at t0,97.83805555555637,14.36,-3582.5413888889016,True,10.022222222222354,False,False,,,,,,False,73.0,110.8852924474723,True,False,2026-06-07 13:39:40.969000,30.0,120.0,False,False,False
monaco_2026_R_00464,monaco_2026_R,LEC,HAM,2026-06-07 13:39:12.289000,28,PIT_RELATED,attacker or target on a box lap at t0,96.02000000000135,9.279,-95.92583333332732,False,10.777777777777828,True,True,2026-06-07 13:39:22.088000,9.799,9.799,9.799,9.799,False,63.0,57.204081632652546,False,False,2026-06-07 13:39:42.289000,30.0,120.0,True,True,True
monaco_2026_R_00465,monaco_2026_R,ALB,LAW,2026-06-07 13:39:20.968000,28,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",93.40222222222178,15.0,-93.2316666666593,False,10.444444444444457,False,False,,,,,,False,77.0,83.58754466564605,True,False,2026-06-07 13:39:50.968000,30.0,120.0,False,False,False
monaco_2026_R_00466,monaco_2026_R,SAI,ALB,2026-06-07 13:39:24.049000,28,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",91.80111111111091,15.16,-91.92222222221608,False,7.490000000000009,False,False,,,,,,False,74.0,91.13819479857234,True,False,2026-06-07 13:39:54.049000,30.0,120.0,False,False,False
monaco_2026_R_00467,monaco_2026_R,BOR,PIA,2026-06-07 13:39:26.608000,27,LAPPED_UNLAPPED,pair separated by -3570 m of race distance at t0,85.88805555555496,30.441,-3569.892222222232,True,15.399999999999636,False,False,,,35.64,,,False,136.0,74.76365492598157,True,False,2026-06-07 13:39:56.608000,30.0,120.0,False,False,False
monaco_2026_R_00468,monaco_2026_R,PER,STR,2026-06-07 13:39:31.769000,27,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",99.77583333333223,13.88,-100.12777777777228,False,11.111111111111768,False,False,,,,,,False,125.0,45.06249999999909,True,False,2026-06-07 13:40:01.769000,30.0,120.0,False,False,False
monaco_2026_R_00469,monaco_2026_R,OCO,ANT,2026-06-07 13:39:39.209000,28,LAPPED_UNLAPPED,pair separated by -3581 m of race distance at t0,96.53083333333257,4.48,-3581.143333333326,True,14.758333333333212,False,False,,,,,,False,47.0,33.897959183674246,True,False,2026-06-07 13:40:09.209000,30.0,120.0,False,False,False
monaco_2026_R_00470,monaco_2026_R,PIA,RUS,2026-06-07 13:39:44.649000,28,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",87.21194444444518,7.16,-87.40694444444671,False,8.977777777777192,False,False,,,,,,False,73.0,48.43478260869639,True,False,2026-06-07 13:40:14.649000,30.0,120.0,False,False,False
monaco_2026_R_00471,monaco_2026_R,COL,SAI,2026-06-07 13:39:51.249000,28,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",93.81638888889051,6.4,-93.85027777777577,False,13.688888888888869,False,False,,,,,,False,110.0,108.16471188169334,True,False,2026-06-07 13:40:21.249000,30.0,120.0,False,False,False
monaco_2026_R_00472,monaco_2026_R,BEA,NOR,2026-06-07 13:39:55.528000,27,LAPPED_UNLAPPED,pair separated by -3580 m of race distance at t0,95.56138888888881,6.44,-3580.2647222222295,True,9.644444444444616,False,False,,,,,,False,53.0,76.08000000000038,True,False,2026-06-07 13:40:25.528000,30.0,120.0,False,False,False
monaco_2026_R_00473,monaco_2026_R,BOR,PIA,2026-06-07 13:40:00.648000,28,LAPPED_UNLAPPED,pair separated by -3559 m of race distance at t0,76.81861111111111,5.441,-3559.053888888884,True,11.244444444444468,False,False,,,,,,False,144.0,60.644606565920206,True,False,2026-06-07 13:40:30.648000,30.0,120.0,False,False,False
