event_id,race_id,year,circuit,attacker,target,target_number,event_start_time,event_end_time,event_duration_s,in_band_duration_s,horizon_end_time,horizon_s_effective,event_start_lap,n_samples_in_episode,gap_at_start_m,gap_at_start_s_crude_audit,gap_min_in_episode_m,attacker_speed_at_start_kmh,target_speed_same_time_kmh_audit,relative_speed_same_time_kmh_audit,closing_speed_v1_kmh_audit,closing_speed_v1_window_s_audit,closing_speed_v1_available_audit,attacker_position,target_position,track_distance_at_start_m,zone_id,distance_to_next_corner_m,distance_to_next_straight_m,compound,tyre_age,stint,EstimatedEnergyIndex,LookaheadDeployProxy,LookaheadHarvestProxy,LookaheadCoveredM,lookahead_truncated,TrackStatus,freeze_flag,event_type,overtake_success,actual_swap_delay_s,pass_after_horizon,attacker_PositionChange_audit,target_speed_at_attacker_position_kmh,relative_speed_same_position_kmh,spatial_time_gap_s,spatial_alignment_ok,spatial_alignment_lag_raw_s,closing_speed_at_start_kmh,closing_speed_n_samples,closing_speed_available,closing_speed_window_s,zone_type,track_position_frac,circuit_length_m,corner_count,longest_straight_m,n_long_straights_over_500m,pair_id,cluster_id,reciprocal_event_id,window_crosses_start_finish,detector_version
netherlands_2026_R_00318,netherlands_2026_R,2026,Dutch Grand Prix,OCO,ALB,23,2026-08-23 13:54:30.564,2026-08-23 13:54:37.404,6.84,6.84,2026-08-23 13:55:00.564,30.0,16,29,37.6816666666665,0.8373703703703667,26.35277777777719,162.0,192.0,-30.0,,,False,13.0,11.0,591.1691666666668,straight_02,169.00046448370813,400.5141370123572,SOFT,17.0,2.0,0.9045304095322114,8983.282526291552,47492.26060275738,400.0,False,1,True,PIT_RELATED,,,False,1.0,166.20652266894803,-4.2065226689480255,0.740197,True,0.740197,-23.32284677153313,12,True,3.0,straight,0.13593306618210765,4348.972500000004,14,467.94049594848775,0,netherlands_2026_R|ALB|OCO,netherlands_2026_R|L16|netherlands_2026_R|ALB|OCO,,False,v4_t0_anchored_30s_horizon
netherlands_2026_R_00319,netherlands_2026_R,2026,Dutch Grand Prix,PER,BOT,77,2026-08-23 13:54:34.444,2026-08-23 13:55:57.204,82.76,82.76,2026-08-23 13:55:04.444,30.0,16,324,96.5661111111111,1.1001202531645569,24.558888888891033,316.0,308.0,8.0,,,False,17.0,16.0,172.55833333333337,straight_01,281.8621369109028,341.8621369109028,HARD,14.0,2.0,0.8443836477620922,14937.703756325156,111784.19244105752,400.00000000000006,False,1,False,CLOSE_INTERACTION_NO_PASS,0.0,,False,-1.0,310.0,6.0,1.125458,True,1.125458,45.14310672929852,13,True,3.0,straight,0.03967795458199223,4348.972500000004,14,467.94049594848775,0,netherlands_2026_R|BOT|PER,netherlands_2026_R|L16|netherlands_2026_R|BOT|PER,,False,v4_t0_anchored_30s_horizon
netherlands_2026_R_00320,netherlands_2026_R,2026,Dutch Grand Prix,RUS,PIA,81,2026-08-23 13:54:36.324,2026-08-23 13:54:39.924,3.6,3.6,2026-08-23 13:55:06.324,30.0,16,16,96.20222222222355,1.7403417085427377,77.16888888888934,199.0,112.0,87.0,60.1276595744674,1.88,True,4.0,3.0,2278.8758333333326,brake_T9,52.97813035877607,112.97813035877607,MEDIUM,16.0,2.0,0.7873287377042787,6556.793223642974,44424.03622864641,400.0,False,1,False,CLOSE_INTERACTION_NO_PASS,0.0,,False,0.0,201.70646766169205,-2.706467661692045,2.428258,True,2.428258,38.91397685749802,13,True,3.0,brake,0.5240032751031032,4348.972500000004,14,467.94049594848775,0,netherlands_2026_R|PIA|RUS,netherlands_2026_R|L16|netherlands_2026_R|PIA|RUS,,False,v4_t0_anchored_30s_horizon
netherlands_2026_R_00321,netherlands_2026_R,2026,Dutch Grand Prix,BOT,LIN,41,2026-08-23 13:54:36.844,2026-08-23 13:54:40.324,3.48,3.48,2026-08-23 13:55:06.844,30.0,16,16,74.84333333333313,1.8205135135135089,65.88777777777773,148.0,98.0,50.0,,,False,16.0,15.0,422.3838888888889,brake_T1,32.03658135534721,92.03658135534727,HARD,14.0,2.0,0.9185145747809865,9956.098429785485,67795.47336132386,400.0,False,1,False,CLOSE_INTERACTION_NO_PASS,0.0,,False,-1.0,170.53245341614883,-22.532453416148826,2.240546,True,2.240546,115.00118976799115,13,True,3.0,brake,0.09712268562031341,4348.972500000004,14,467.94049594848775,0,netherlands_2026_R|BOT|LIN,netherlands_2026_R|L16|netherlands_2026_R|BOT|LIN,,False,v4_t0_anchored_30s_horizon
netherlands_2026_R_00322,netherlands_2026_R,2026,Dutch Grand Prix,ALO,ALB,23,2026-08-23 13:54:37.564,2026-08-23 13:54:42.844,5.28,5.28,2026-08-23 13:55:07.564,30.0,16,21,25.803055555555034,0.6588014184397031,22.180833333332885,141.0,118.0,23.0,,,False,12.0,11.0,931.8533333333335,corner_T3,222.85431718734026,59.829970345690526,SOFT,14.0,2.0,0.07512105689866354,21519.817635116568,1666.6343539031761,400.0,False,1,False,CLOSE_INTERACTION_NO_PASS,0.0,,False,-1.0,129.82403100775167,11.175968992248329,0.761201,True,0.761201,10.21859365050598,14,True,3.0,corner,0.2142697690853029,4348.972500000004,14,467.94049594848775,0,netherlands_2026_R|ALB|ALO,netherlands_2026_R|L16|netherlands_2026_R|ALB|ALO,,False,v4_t0_anchored_30s_horizon
netherlands_2026_R_00323,netherlands_2026_R,2026,Dutch Grand Prix,NOR,ANT,12,2026-08-23 13:54:46.005,2026-08-23 13:55:00.364,14.359,14.359,2026-08-23 13:55:16.005,30.0,16,61,96.59694444444494,1.2645418181818249,33.23500000000058,275.0,162.0,113.0,32.63539010708783,1.9609999999999999,True,2.0,1.0,3062.839722222222,brake_T11,107.67948276894322,255.66589955981226,SOFT,17.0,2.0,0.9126570156519519,7887.574697381838,80966.70714992686,400.0,False,1,False,CLOSE_INTERACTION_NO_PASS,0.0,,False,0.0,273.0043214996682,1.9956785003317918,1.519098,True,1.519098,12.173794976603139,9,True,3.0,brake,0.7042674383942917,4348.972500000004,14,467.94049594848775,0,netherlands_2026_R|ANT|NOR,netherlands_2026_R|L16|netherlands_2026_R|ANT|NOR,,True,v4_t0_anchored_30s_horizon
netherlands_2026_R_00324,netherlands_2026_R,2026,Dutch Grand Prix,ALO,OCO,31,2026-08-23 13:54:47.524,2026-08-23 13:55:01.564,14.04,13.24,2026-08-23 13:55:17.524,30.0,16,56,10.140555555555466,0.13274909090908973,10.085000000000491,275.0,278.0,-3.0,-6.183256763654282,1.959,True,12.0,13.0,1513.116111111111,corner_T6,289.98511937035687,37.54732793512426,SOFT,14.0,2.0,0.0,17232.291653137778,55658.2334060229,400.0,False,1,False,PIT_RELATED,,14.36,False,-1.0,280.7115827338129,-5.711582733812918,0.135579,True,0.135579,-6.642154338389978,12,True,3.0,corner,0.34792496644002907,4348.972500000004,14,467.94049594848775,0,netherlands_2026_R|ALO|OCO,netherlands_2026_R|L16|netherlands_2026_R|ALO|OCO,netherlands_2026_R_00327,False,v4_t0_anchored_30s_horizon
netherlands_2026_R_00325,netherlands_2026_R,2026,Dutch Grand Prix,HUL,GAS,10,2026-08-23 13:54:48.764,2026-08-23 13:55:05.605,16.841,16.841,2026-08-23 13:55:18.764,30.0,16,68,97.80444444444538,1.5111416309013022,50.764166666666824,233.0,177.0,56.0,38.456521739128675,1.8399999999999999,True,9.0,8.0,2058.0930555555547,brake_T8,51.00104523467007,111.00104523467007,SOFT,17.0,2.0,0.7942304223584223,8094.847829835839,64273.161859990694,400.0,False,1,False,CLOSE_INTERACTION_NO_PASS,0.0,,False,0.0,243.95919270833386,-10.959192708333859,1.770495,True,1.770495,18.20553181024692,14,True,3.0,brake,0.47323662211144185,4348.972500000004,14,467.94049594848775,0,netherlands_2026_R|GAS|HUL,netherlands_2026_R|L16|netherlands_2026_R|GAS|HUL,,False,v4_t0_anchored_30s_horizon
netherlands_2026_R_00326,netherlands_2026_R,2026,Dutch Grand Prix,LIN,SAI,55,2026-08-23 13:54:58.204,2026-08-23 13:55:08.324,10.12,9.64,2026-08-23 13:55:28.204,30.0,16,34,99.21500000000015,1.3179852398524006,14.603333333333467,271.0,210.0,61.0,69.83673469387737,1.96,True,15.0,14.0,1656.1544444444444,straight_04,146.94678603702346,206.94678603702346,MEDIUM,11.0,3.0,0.8972530361736019,14417.884703887825,67393.46634717751,400.0,False,1,False,ON_TRACK_PASS,1.0,10.28,False,-1.0,206.31761083743848,64.68238916256152,1.7454079999999998,True,1.7454079999999998,71.25068161163725,12,True,3.0,straight,0.3808151107978822,4348.972500000004,14,467.94049594848775,0,netherlands_2026_R|LIN|SAI,netherlands_2026_R|L16|netherlands_2026_R|LIN|SAI,netherlands_2026_R_00328,False,v4_t0_anchored_30s_horizon
netherlands_2026_R_00327,netherlands_2026_R,2026,Dutch Grand Prix,OCO,ALO,14,2026-08-23 13:55:02.764,2026-08-23 13:55:13.924,11.16,9.521,2026-08-23 13:55:32.764,30.0,16,39,10.641388888886922,0.39905208333325964,10.330833333330702,96.0,131.0,-35.0,-30.77272727272781,0.88,True,13.0,12.0,2381.27138888889,corner_T9,211.24117217964204,10.58257480321845,SOFT,17.0,2.0,0.9045304095322114,10387.648579627388,25864.65659672195,400.0,False,1,True,PIT_RELATED,,11.4,False,1.0,131.0,-35.0,0.283389,True,0.283389,-41.4523660141577,13,True,3.0,corner,0.5475480447137543,4348.972500000004,14,467.94049594848775,0,netherlands_2026_R|ALO|OCO,netherlands_2026_R|L16|netherlands_2026_R|ALO|OCO,netherlands_2026_R_00324,False,v4_t0_anchored_30s_horizon
netherlands_2026_R_00328,netherlands_2026_R,2026,Dutch Grand Prix,SAI,LIN,41,2026-08-23 13:55:08.804,2026-08-23 13:55:18.965,10.161,9.641,2026-08-23 13:55:38.804,30.0,16,26,11.78555555555522,0.4159607843137137,10.679722222221244,102.0,200.0,-98.0,-98.00000000000125,0.32,True,14.0,15.0,2268.846111111111,brake_T9,63.00785258099768,123.00785258099768,SOFT,14.0,2.0,0.9535206966250015,6292.387558001164,46686.82923495977,400.0,False,1,False,ON_TRACK_PASS,1.0,4.001,False,-1.0,198.67237500000007,-96.67237500000007,0.21242,True,0.21242,-78.9803213583867,12,True,3.0,brake,0.5216970470866644,4348.972500000004,14,467.94049594848775,0,netherlands_2026_R|LIN|SAI,netherlands_2026_R|L16|netherlands_2026_R|LIN|SAI,netherlands_2026_R_00326,False,v4_t0_anchored_30s_horizon
netherlands_2026_R_00329,netherlands_2026_R,2026,Dutch Grand Prix,BOT,SAI,55,2026-08-23 13:55:10.604,2026-08-23 13:55:18.965,8.361,8.361,2026-08-23 13:55:40.604,30.0,16,28,99.84249999999975,1.8818481675392622,87.70555555555484,191.0,143.0,48.0,59.19999999999982,1.8,True,16.0,14.0,2230.1713888888894,brake_T9,101.68257480321927,161.68257480321927,HARD,14.0,2.0,0.8698497416636799,6316.158609954232,54700.47075456031,400.0,False,1,False,CLOSE_INTERACTION_NO_PASS,0.0,,False,-1.0,105.68501602564092,85.31498397435908,3.202201,True,3.202201,70.28960503471905,13,True,3.0,brake,0.5128042057954809,4348.972500000004,14,467.94049594848775,0,netherlands_2026_R|BOT|SAI,netherlands_2026_R|L16|netherlands_2026_R|BOT|SAI,,False,v4_t0_anchored_30s_horizon
netherlands_2026_R_00330,netherlands_2026_R,2026,Dutch Grand Prix,OCO,ALB,23,2026-08-23 13:55:14.164,2026-08-23 13:55:20.125,5.961,5.961,2026-08-23 13:55:44.164,30.0,16,25,79.29833333333227,1.3339906542055895,44.603611111111604,214.0,247.0,-33.0,,,False,13.0,11.0,2803.933055555556,straight_08,366.58614943560906,514.5725662264781,SOFT,17.0,2.0,0.9045304095322114,14618.23502731869,79470.55838277568,400.0,False,1,True,PIT_RELATED,,,False,1.0,211.99436915887918,2.0056308411208192,1.216303,True,1.216303,-41.69730980612646,14,True,3.0,straight,0.6447346023814943,4348.972500000004,14,467.94049594848775,0,netherlands_2026_R|ALB|OCO,netherlands_2026_R|L16|netherlands_2026_R|ALB|OCO,,True,v4_t0_anchored_30s_horizon
netherlands_2026_R_00331,netherlands_2026_R,2026,Dutch Grand Prix,TSU,HUL,27,2026-08-23 13:55:14.684,2026-08-23 13:55:18.965,4.281,4.281,2026-08-23 13:55:44.684,30.0,16,17,99.68194444444589,2.174878787878819,80.13750000000255,165.0,104.0,61.0,118.85417775412408,1.879,True,10.0,9.0,3143.9361111111107,brake_T11,26.583093880054548,174.5695106709236,SOFT,14.0,2.0,0.8593934763938091,9079.303882138356,54469.57619512163,400.0,False,1,False,CLOSE_INTERACTION_NO_PASS,0.0,,False,0.0,180.63580246913634,-15.635802469136337,2.878537,True,2.878537,129.91278613293025,13,True,3.0,brake,0.7229146910243989,4348.972500000004,14,467.94049594848775,0,netherlands_2026_R|HUL|TSU,netherlands_2026_R|L16|netherlands_2026_R|HUL|TSU,,True,v4_t0_anchored_30s_horizon
netherlands_2026_R_00332,netherlands_2026_R,2026,Dutch Grand Prix,ALB,TSU,22,2026-08-23 13:55:17.884,2026-08-23 13:55:21.884,4.0,4.0,2026-08-23 13:55:47.884,30.0,16,19,98.18055555555475,1.9527624309392104,79.14305555555484,181.0,105.0,76.0,140.82608695652328,1.8399999999999999,True,11.0,10.0,3148.908888888888,brake_T11,21.61031610227701,169.59673289314605,HARD,14.0,2.0,0.9636096458588486,9152.379940003348,52844.789373017265,400.0,False,1,False,CLOSE_INTERACTION_NO_PASS,0.0,,False,0.0,155.43067434210562,25.56932565789438,3.082223,True,3.082223,151.77402701783484,11,True,3.0,brake,0.7240581284174331,4348.972500000004,14,467.94049594848775,0,netherlands_2026_R|ALB|TSU,netherlands_2026_R|L16|netherlands_2026_R|ALB|TSU,,True,v4_t0_anchored_30s_horizon
netherlands_2026_R_00333,netherlands_2026_R,2026,Dutch Grand Prix,RUS,PIA,81,2026-08-23 13:55:19.605,2026-08-23 13:55:23.564,3.959,3.959,2026-08-23 13:55:49.605,30.0,17,18,98.1652777777777,1.3968181818181808,66.42861111111125,253.0,110.0,143.0,175.34166182452068,1.721,True,6.0,3.0,372.17611111111114,brake_T1,82.24435913312499,142.24435913312504,MEDIUM,17.0,2.0,0.7574450245785426,9935.632217914952,90821.10313006809,400.0,False,1,True,PIT_RELATED,,,False,2.0,245.92998628526627,7.070013714733733,2.298288,True,2.298288,149.96710835554197,12,True,3.0,brake,0.08557794079201714,4348.972500000004,14,467.94049594848775,0,netherlands_2026_R|PIA|RUS,netherlands_2026_R|L17|netherlands_2026_R|PIA|RUS,,False,v4_t0_anchored_30s_horizon
netherlands_2026_R_00334,netherlands_2026_R,2026,Dutch Grand Prix,ALO,ALB,23,2026-08-23 13:55:20.484,2026-08-23 13:55:25.445,4.961,4.961,2026-08-23 13:55:50.484,30.0,16,22,43.050833333334594,1.2108046875000353,29.973055555556584,128.0,109.0,19.0,,,False,12.0,11.0,3193.6074999999983,corner_T11,64.89812178203601,124.89812178203601,SOFT,14.0,2.0,0.07756535935616982,9772.456906529045,43241.57428203698,400.0,False,1,False,CLOSE_INTERACTION_NO_PASS,0.0,,False,-1.0,120.51638655462226,7.483613445377742,1.40031,True,1.40031,94.04696632948225,13,True,3.0,corner,0.7343360989291137,4348.972500000004,14,467.94049594848775,0,netherlands_2026_R|ALB|ALO,netherlands_2026_R|L16|netherlands_2026_R|ALB|ALO,,True,v4_t0_anchored_30s_horizon
netherlands_2026_R_00335,netherlands_2026_R,2026,Dutch Grand Prix,HAM,LEC,16,2026-08-23 13:55:20.684,2026-08-23 13:56:33.205,72.521,72.521,2026-08-23 13:55:50.684,30.0,17,270,93.79833333333323,1.1218405315614606,31.263888888894144,301.0,169.0,132.0,66.00833767587294,1.919,True,5.0,4.0,327.61916666666673,straight_01,126.8013035775694,186.80130357756946,SOFT,18.0,2.0,0.8112575146196968,9093.672887522604,113080.24866583788,400.0,False,1,False,CLOSE_INTERACTION_NO_PASS,0.0,,False,-1.0,310.0203478964399,-9.020347896439887,1.48642,True,1.48642,33.021182511020136,13,True,3.0,straight,0.07533254502452393,4348.972500000004,14,467.94049594848775,0,netherlands_2026_R|HAM|LEC,netherlands_2026_R|L17|netherlands_2026_R|HAM|LEC,,False,v4_t0_anchored_30s_horizon
netherlands_2026_R_00336,netherlands_2026_R,2026,Dutch Grand Prix,ALO,OCO,31,2026-08-23 13:55:27.084,2026-08-23 13:55:40.524,13.44,13.44,2026-08-23 13:55:57.084,30.0,16,53,10.318055555555475,0.22929012345678831,10.318055555555475,162.0,191.0,-29.0,-26.529319781076655,1.279,True,12.0,13.0,3394.8538888888875,straight_09,176.64929867333876,236.64929867333876,SOFT,14.0,2.0,0.07737130993090603,15866.048841095075,35479.98642608662,400.0,False,1,False,PIT_RELATED,,14.04,False,-1.0,183.80714594006247,-21.80714594006247,0.20068,True,0.20068,-22.122600876292154,12,True,3.0,straight,0.780610566953202,4348.972500000004,14,467.94049594848775,0,netherlands_2026_R|ALO|OCO,netherlands_2026_R|L16|netherlands_2026_R|ALO|OCO,netherlands_2026_R_00327,True,v4_t0_anchored_30s_horizon
netherlands_2026_R_00337,netherlands_2026_R,2026,Dutch Grand Prix,BOR,PER,11,2026-08-23 13:55:31.645,2026-08-23 13:55:57.204,25.559,24.159,2026-08-23 13:56:01.645,30.0,16,85,33.15666666666766,0.46809411764707287,10.126388888890233,255.0,161.0,94.0,,,False,18.0,17.0,3104.5772222222204,brake_T11,65.94198276894485,213.9283995598139,MEDIUM,5.0,3.0,0.9397504427644573,8500.91639520913,67329.55242110926,400.0,False,1,False,ON_TRACK_PASS,1.0,25.919,False,-2.0,217.19158380682077,37.80841619317923,0.687317,True,0.687317,26.946344832941975,11,True,3.0,brake,0.7138645328804027,4348.972500000004,14,467.94049594848775,0,netherlands_2026_R|BOR|PER,netherlands_2026_R|L16|netherlands_2026_R|BOR|PER,,True,v4_t0_anchored_30s_horizon
netherlands_2026_R_00338,netherlands_2026_R,2026,Dutch Grand Prix,LIN,SAI,55,2026-08-23 13:55:33.045,2026-08-23 13:55:41.564,8.519,8.519,2026-08-23 13:56:03.045,30.0,16,34,16.407500000003438,0.615281250000129,16.407500000003438,96.0,217.0,-121.0,-121.00000000001275,0.24,True,15.0,14.0,3309.9324999999967,corner_T12,261.5706875622295,8.57312178203756,MEDIUM,11.0,3.0,0.9984613595361064,13497.925919081845,36702.591732941284,400.0,False,1,False,ON_TRACK_PASS,1.0,19.52,False,-1.0,209.41062925169953,-113.41062925169953,0.273004,True,0.273004,-79.39634501561618,11,True,3.0,corner,0.7610837962300275,4348.972500000004,14,467.94049594848775,0,netherlands_2026_R|LIN|SAI,netherlands_2026_R|L16|netherlands_2026_R|LIN|SAI,netherlands_2026_R_00328,True,v4_t0_anchored_30s_horizon
netherlands_2026_R_00339,netherlands_2026_R,2026,Dutch Grand Prix,COL,BOR,5,2026-08-23 13:55:34.324,2026-08-23 13:55:57.204,22.88,22.88,2026-08-23 13:56:04.324,30.0,16,86,11.061111111109767,0.4474157303370243,11.061111111109767,89.0,103.0,-14.0,-12.037018509254393,1.999,True,19.0,18.0,3201.70611111111,corner_T11,56.799510670924064,116.79951067092406,MEDIUM,14.0,3.0,1.0,9873.962588047383,42277.325482107946,400.0,False,1,False,CLOSE_INTERACTION_NO_PASS,0.0,,False,0.0,111.9082524271833,-22.9082524271833,0.395922,True,0.395922,-11.15868828325025,11,True,3.0,corner,0.7361982884718418,4348.972500000004,14,467.94049594848775,0,netherlands_2026_R|BOR|COL,netherlands_2026_R|L16|netherlands_2026_R|BOR|COL,,True,v4_t0_anchored_30s_horizon
netherlands_2026_R_00340,netherlands_2026_R,2026,Dutch Grand Prix,HUL,GAS,10,2026-08-23 13:55:35.964,2026-08-23 13:55:55.444,19.48,19.48,2026-08-23 13:56:05.964,30.0,17,74,98.79888888888888,1.143652733118971,38.35222222222228,311.0,160.0,151.0,104.92682926829258,1.6400000000000001,True,9.0,8.0,322.03694444444443,straight_01,132.3835257997917,192.38352579979176,SOFT,18.0,2.0,0.7566978145447871,9277.834334355251,112756.3987049149,400.0,False,1,False,CLOSE_INTERACTION_NO_PASS,0.0,,False,0.0,302.0392976588629,8.960702341137107,1.688628,True,1.688628,55.5452371363215,11,True,3.0,straight,0.07404897235943526,4348.972500000004,14,467.94049594848775,0,netherlands_2026_R|GAS|HUL,netherlands_2026_R|L17|netherlands_2026_R|GAS|HUL,,False,v4_t0_anchored_30s_horizon
netherlands_2026_R_00341,netherlands_2026_R,2026,Dutch Grand Prix,NOR,ANT,12,2026-08-23 13:55:41.124,2026-08-23 13:55:58.885,17.761,17.761,2026-08-23 13:56:11.124,30.0,17,65,98.76138888888977,1.4511877551020538,35.415555555555784,245.0,200.0,45.0,6.545562835020661,1.679,True,2.0,1.0,2009.7924999999998,brake_T8,99.30160079022494,159.30160079022494,SOFT,18.0,2.0,0.8804323771206081,8919.876178179155,78720.73133845843,399.9999999999998,False,1,False,CLOSE_INTERACTION_NO_PASS,0.0,,False,0.0,246.85412650602402,-1.8541265060240164,1.565116,True,1.565116,-11.880126448283482,11,True,3.0,brake,0.46213042276077804,4348.972500000004,14,467.94049594848775,0,netherlands_2026_R|ANT|NOR,netherlands_2026_R|L17|netherlands_2026_R|ANT|NOR,,False,v4_t0_anchored_30s_horizon
netherlands_2026_R_00342,netherlands_2026_R,2026,Dutch Grand Prix,SAI,LIN,41,2026-08-23 13:55:52.565,2026-08-23 13:55:56.324,3.759,3.479,2026-08-23 13:56:22.565,30.0,17,14,11.522777777777833,0.42764948453608453,11.522777777777833,97.0,265.0,-168.0,,,False,13.0,14.0,358.5877777777778,brake_T1,95.83269246645835,155.8326924664584,SOFT,15.0,2.0,0.9723225047958215,9870.303152089135,97250.25080424322,400.0,False,1,False,ON_TRACK_PASS,1.0,4.079,False,-1.0,281.4599580712789,-184.4599580712789,0.16015,True,0.16015,-191.30030626578315,11,True,3.0,brake,0.08245344797599373,4348.972500000004,14,467.94049594848775,0,netherlands_2026_R|LIN|SAI,netherlands_2026_R|L17|netherlands_2026_R|LIN|SAI,netherlands_2026_R_00338,False,v4_t0_anchored_30s_horizon
netherlands_2026_R_00343,netherlands_2026_R,2026,Dutch Grand Prix,ALO,ALB,23,2026-08-23 13:55:53.645,2026-08-23 13:55:59.405,5.76,5.76,2026-08-23 13:56:23.645,30.0,17,22,99.31138888888881,1.6250954545454535,69.02777777777737,220.0,161.0,59.0,44.900000000000226,2.0,True,12.0,11.0,749.0716666666667,brake_T2,11.09796448370821,242.61163701235728,SOFT,15.0,2.0,0.012848357522891318,10273.095972822784,33503.9721104219,400.0,False,1,False,CLOSE_INTERACTION_NO_PASS,0.0,,False,0.0,209.31539179104485,10.684608208955154,2.102343,True,2.102343,22.933356258608804,12,True,3.0,brake,0.17224106766981534,4348.972500000004,14,467.94049594848775,0,netherlands_2026_R|ALB|ALO,netherlands_2026_R|L17|netherlands_2026_R|ALB|ALO,,False,v4_t0_anchored_30s_horizon
netherlands_2026_R_00344,netherlands_2026_R,2026,Dutch Grand Prix,COL,PER,11,2026-08-23 13:55:57.564,2026-08-23 13:56:12.245,14.681,14.681,2026-08-23 13:56:27.564,30.0,17,48,43.3866666666666,0.5442229965156786,16.9758333333333,287.0,192.0,95.0,,,False,18.0,17.0,347.74138888888893,brake_T1,106.6790813553472,166.67908135534725,MEDIUM,15.0,3.0,0.9243578511120568,9421.045640483351,104531.90681385237,399.99999999999994,False,1,False,CLOSE_INTERACTION_NO_PASS,0.0,,False,-1.0,250.8072580645162,36.19274193548381,0.748072,True,0.748072,60.19667195632908,12,True,3.0,brake,0.07995943614012013,4348.972500000004,14,467.94049594848775,0,netherlands_2026_R|COL|PER,netherlands_2026_R|L17|netherlands_2026_R|COL|PER,,False,v4_t0_anchored_30s_horizon
netherlands_2026_R_00345,netherlands_2026_R,2026,Dutch Grand Prix,BOR,BOT,77,2026-08-23 13:55:57.564,2026-08-23 13:56:12.245,14.681,14.681,2026-08-23 13:56:27.564,30.0,17,48,45.4377777777778,0.7979317073170735,23.908611111111043,205.0,136.0,69.0,,,False,16.0,15.0,392.0969444444444,brake_T1,62.32352579979175,122.32352579979181,MEDIUM,6.0,3.0,0.9733160896892199,9935.314796301976,81916.01997839018,400.0,False,1,False,CLOSE_INTERACTION_NO_PASS,0.0,,False,-2.0,193.2779551630436,11.7220448369564,1.03419,True,1.03419,80.16543817758857,12,True,3.0,brake,0.09015852467322891,4348.972500000004,14,467.94049594848775,0,netherlands_2026_R|BOR|BOT,netherlands_2026_R|L17|netherlands_2026_R|BOR|BOT,,False,v4_t0_anchored_30s_horizon
netherlands_2026_R_00346,netherlands_2026_R,2026,Dutch Grand Prix,RUS,PIA,81,2026-08-23 13:56:00.565,2026-08-23 13:56:03.724,3.159,3.159,2026-08-23 13:56:30.565,30.0,17,14,98.62722222222283,2.0289028571428696,81.82277777777745,175.0,109.0,66.0,40.0204081632651,1.96,True,6.0,3.0,2529.6408333333334,brake_T10,62.871727735198874,122.87172773519887,MEDIUM,17.0,2.0,0.7574450245785426,15636.588009122775,16152.161659144123,400.0,False,1,True,PIT_RELATED,,,False,2.0,169.27140257994725,5.7285974200527505,2.7379759999999997,True,2.7379759999999997,21.220539930215015,7,True,3.0,brake,0.581664021405822,4348.972500000004,14,467.94049594848775,0,netherlands_2026_R|PIA|RUS,netherlands_2026_R|L17|netherlands_2026_R|PIA|RUS,,False,v4_t0_anchored_30s_horizon
netherlands_2026_R_00347,netherlands_2026_R,2026,Dutch Grand Prix,OCO,STR,18,2026-08-23 13:56:06.125,2026-08-23 13:56:24.645,18.52,16.999,2026-08-23 13:56:36.125,30.0,17,60,10.674444444444418,0.4990649350649338,10.674444444444418,77.0,176.0,-99.0,-99.00000000000034,0.24,True,19.0,20.0,387.2969444444444,brake_T1,67.12352579979171,127.12352579979176,HARD,1.0,3.0,0.9045304095322114,9935.391280238004,84061.73338368883,400.0,False,1,True,PIT_RELATED,,18.92,False,6.0,198.8225615530302,-121.8225615530302,0.219096,True,0.219096,-179.44129932614607,12,True,3.0,brake,0.0890548156936941,4348.972500000004,14,467.94049594848775,0,netherlands_2026_R|OCO|STR,netherlands_2026_R|L17|netherlands_2026_R|OCO|STR,,False,v4_t0_anchored_30s_horizon
netherlands_2026_R_00348,netherlands_2026_R,2026,Dutch Grand Prix,PER,BOT,77,2026-08-23 13:56:12.605,2026-08-23 13:56:28.364,15.759,15.759,2026-08-23 13:56:42.605,30.0,17,58,47.59277777777788,1.2598088235294145,47.59277777777788,136.0,175.0,-39.0,,,False,17.0,15.0,1003.9755555555553,straight_03,150.73209496511845,546.68788349068,HARD,15.0,2.0,0.9949853465888705,26230.793418606037,5.561347923151885,400.0,False,1,False,CLOSE_INTERACTION_NO_PASS,0.0,,False,0.0,135.71796431467956,0.2820356853204373,1.086153,True,1.086153,-9.107154461209332,12,True,3.0,straight,0.2308535074791929,4348.972500000004,14,467.94049594848775,0,netherlands_2026_R|BOT|PER,netherlands_2026_R|L17|netherlands_2026_R|BOT|PER,,False,v4_t0_anchored_30s_horizon
netherlands_2026_R_00349,netherlands_2026_R,2026,Dutch Grand Prix,COL,BOR,5,2026-08-23 13:56:12.605,2026-08-23 13:56:28.364,15.759,15.759,2026-08-23 13:56:42.605,30.0,17,58,34.57388888888886,1.011918699186991,34.57388888888886,123.0,128.0,-5.0,,,False,18.0,16.0,969.275,corner_T3,185.43265052067375,22.408303679024016,MEDIUM,15.0,3.0,0.997496380861818,24089.04434637326,624.2097147695874,400.0000000000001,False,1,False,CLOSE_INTERACTION_NO_PASS,0.0,,False,-1.0,119.05963541666668,3.94036458333332,1.020916,True,1.020916,5.398028206416759,12,True,3.0,corner,0.22287448357054432,4348.972500000004,14,467.94049594848775,0,netherlands_2026_R|BOR|COL,netherlands_2026_R|L17|netherlands_2026_R|BOR|COL,,False,v4_t0_anchored_30s_horizon
