event_id,race_id,attacker,target,event_start_time,event_start_lap,event_type,reason,gap_at_start_m,duration_s,cum_distance_diff_at_start_m,lapped_at_start,max_gap_jump_m,swap_by_distance,swap_by_driver_ahead,swap_time,swap_delay_s,swap_distance_delay_any_s,swap_ahead_delay_any_s,actual_swap_delay_s,pass_after_horizon,target_speed_at_start_kmh,closing_speed_at_start_kmh,green_at_start,target_retires_in_window,horizon_end,horizon_s_effective,audit_horizon_s,either_in_box_lap_at_start,either_pit_in_window,target_pit_before_outcome
netherlands_2026_R_00621,netherlands_2026_R,BOT,STR,2026-08-23 14:10:15.048,27,PIT_RELATED,a pit stop occurred inside the outcome window,99.0083333333323,13.84,-98.8833333333314,False,14.099999999999909,False,False,,,,,,False,142.0,57.97727272727271,True,False,2026-08-23 14:10:45.048,30.0,120.0,False,True,False
netherlands_2026_R_00622,netherlands_2026_R,STR,OCO,2026-08-23 14:10:15.248,27,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",99.90499999999975,3.119,-99.88083333332906,False,4.511111111110949,False,False,,,,,,False,88.0,95.12244897959164,True,False,2026-08-23 14:10:45.248,30.0,120.0,False,False,False
netherlands_2026_R_00623,netherlands_2026_R,SAI,LIN,2026-08-23 14:10:17.328,27,UNCERTAIN,"only one of the two order-change signals fired (distance=True, driver_ahead=False)",27.429722222220335,6.16,-27.714166666657547,False,2.933333333333394,True,False,2026-08-23 14:10:21.728,4.4,4.4,,,False,264.0,,True,False,2026-08-23 14:10:47.328,30.0,120.0,False,False,False
netherlands_2026_R_00624,netherlands_2026_R,TSU,GAS,2026-08-23 14:10:17.328,27,ON_TRACK_PASS,race-distance ordering and target DriverAhead both show the swap,28.163333333330684,22.24,-28.245277777765295,False,7.2636111111157575,True,True,2026-08-23 14:10:26.288,8.96,8.96,22.48,22.48,False,263.0,,True,False,2026-08-23 14:10:47.328,30.0,120.0,False,False,False
netherlands_2026_R_00625,netherlands_2026_R,GAS,LIN,2026-08-23 14:10:23.688,28,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",14.068055555555503,15.88,-13.956666666665114,False,2.2152777777777715,False,False,,,,,,False,331.0,,True,False,2026-08-23 14:10:53.688,30.0,120.0,False,False,False
netherlands_2026_R_00626,netherlands_2026_R,SAI,BOR,2026-08-23 14:10:27.368,28,ON_TRACK_PASS,race-distance ordering and target DriverAhead both show the swap,16.793888888888773,4.039,-16.968333333323244,False,12.666666666666629,True,True,2026-08-23 14:10:31.767,4.399,4.399,4.399,4.399,False,232.0,-136.00000000000017,True,False,2026-08-23 14:10:57.368,30.0,120.0,False,False,False
netherlands_2026_R_00627,netherlands_2026_R,SAI,TSU,2026-08-23 14:10:31.767,28,ON_TRACK_PASS,race-distance ordering and target DriverAhead both show the swap,40.041944444444425,4.601,-40.020000000004075,False,5.055555555555543,True,True,2026-08-23 14:10:43.368,11.600999999999999,11.600999999999999,11.600999999999999,11.600999999999999,False,134.0,,True,False,2026-08-23 14:11:01.767,30.0,120.0,False,False,False
netherlands_2026_R_00628,netherlands_2026_R,BOR,SAI,2026-08-23 14:10:32.007,28,ON_TRACK_PASS,race-distance ordering and target DriverAhead both show the swap,11.80166666666662,4.361,-11.627222222217824,False,7.466666666666583,True,True,2026-08-23 14:10:36.528,4.521,4.521,4.521,4.521,False,214.0,-103.00000000000011,True,False,2026-08-23 14:11:02.007,30.0,120.0,False,False,False
netherlands_2026_R_00629,netherlands_2026_R,PIA,RUS,2026-08-23 14:10:34.688,28,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",96.8758333333326,8.52,-96.86611111111415,False,10.844444444444434,False,False,,,,,,False,162.0,43.95744680851014,True,False,2026-08-23 14:11:04.688,30.0,120.0,False,False,False
netherlands_2026_R_00630,netherlands_2026_R,BOR,GAS,2026-08-23 14:10:39.808,28,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",42.21472222222201,11.28,-42.318333333329065,False,3.400000000000091,False,False,,,81.52,,,False,108.0,,True,False,2026-08-23 14:11:09.808,30.0,120.0,False,False,False
netherlands_2026_R_00631,netherlands_2026_R,TSU,LIN,2026-08-23 14:10:39.808,28,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon; the pair did swap 73.0 s after t0, outside it",21.283888888888896,3.4,-21.47249999998894,False,1.4777777777776464,False,False,,,73.0,73.0,73.0,True,114.0,,True,False,2026-08-23 14:11:09.808,30.0,120.0,False,False,False
netherlands_2026_R_00632,netherlands_2026_R,PER,BOT,2026-08-23 14:10:42.528,28,PIT_RELATED,attacker or target on a box lap at t0,95.2255555555555,76.68,-95.12222222222772,False,14.00000000000091,False,False,,,77.04,77.2,77.2,True,183.0,53.333333333333485,False,False,2026-08-23 14:11:12.528,30.0,120.0,True,True,False
netherlands_2026_R_00633,netherlands_2026_R,GAS,TSU,2026-08-23 14:10:42.528,28,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",10.58555555555563,11.2,-10.285555555557949,False,2.111111111111313,False,False,,,,,,False,162.0,-12.022222222222581,True,False,2026-08-23 14:11:12.528,30.0,120.0,False,False,False
netherlands_2026_R_00634,netherlands_2026_R,TSU,SAI,2026-08-23 14:10:44.168,28,ON_TRACK_PASS,race-distance ordering and target DriverAhead both show the swap,13.680277777777746,6.12,-13.702222222214914,False,6.0,True,True,2026-08-23 14:10:50.648,6.48,6.48,6.48,6.48,False,275.0,-56.39999999999884,True,False,2026-08-23 14:11:14.168,30.0,120.0,False,False,False
netherlands_2026_R_00635,netherlands_2026_R,BOT,STR,2026-08-23 14:10:51.088,28,PIT_RELATED,attacker or target on a box lap at t0,98.3672222222225,5.12,-98.36722222222306,False,6.844444444444321,False,False,,,,,,False,159.0,54.10416666666656,False,False,2026-08-23 14:11:21.088,30.0,120.0,True,True,False
netherlands_2026_R_00636,netherlands_2026_R,SAI,BOR,2026-08-23 14:11:02.208,28,ON_TRACK_PASS,race-distance ordering and target DriverAhead both show the swap,14.21083333333354,11.36,-14.385277777779265,False,6.611111111111313,True,True,2026-08-23 14:11:14.568,12.36,12.36,18.2,18.2,False,189.0,-81.00000000000233,True,False,2026-08-23 14:11:32.208,30.0,120.0,False,False,False
netherlands_2026_R_00637,netherlands_2026_R,PIA,RUS,2026-08-23 14:11:08.928,29,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",96.76305555555552,5.96,-96.78277777778567,False,17.222222222222285,False,False,,,,,,False,159.0,33.44897959183673,True,False,2026-08-23 14:11:38.928,30.0,120.0,False,False,False
netherlands_2026_R_00638,netherlands_2026_R,SAI,TSU,2026-08-23 14:11:14.568,28,ON_TRACK_PASS,race-distance ordering and target DriverAhead both show the swap,47.873888888888814,5.48,-47.85194444443914,False,13.000000000000455,True,True,2026-08-23 14:11:36.888,22.32,22.32,22.32,22.32,False,163.0,,True,False,2026-08-23 14:11:44.568,30.0,120.0,False,False,False
netherlands_2026_R_00639,netherlands_2026_R,GAS,SAI,2026-08-23 14:11:15.168,28,ON_TRACK_PASS,race-distance ordering and target DriverAhead both show the swap,15.972222222219898,4.88,-15.694166666668025,False,16.444444444444798,True,True,2026-08-23 14:11:20.408,5.24,5.24,5.24,5.24,False,250.0,-88.86666666666406,True,False,2026-08-23 14:11:45.168,30.0,120.0,False,False,False
netherlands_2026_R_00640,netherlands_2026_R,GAS,TSU,2026-08-23 14:11:20.408,28,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",67.09055555555324,7.36,-66.7905555555626,False,5.600000000000364,False,False,,,,,,False,198.0,,True,False,2026-08-23 14:11:50.408,30.0,120.0,False,False,False
netherlands_2026_R_00641,netherlands_2026_R,BOR,GAS,2026-08-23 14:11:33.368,28,UNCERTAIN,"only one of the two order-change signals fired (distance=True, driver_ahead=False)",12.935000000003583,19.2,-13.038611111114733,False,23.22472222222217,True,False,2026-08-23 14:12:01.328,27.96,27.96,,,False,145.0,,True,False,2026-08-23 14:12:03.368,30.0,120.0,False,False,False
netherlands_2026_R_00642,netherlands_2026_R,SAI,LIN,2026-08-23 14:11:36.888,28,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",48.1127777777815,7.44,-48.27944444444438,False,16.57666666667031,False,False,,,,85.56,,False,259.0,,True,False,2026-08-23 14:12:06.888,30.0,120.0,False,False,False
netherlands_2026_R_00643,netherlands_2026_R,TSU,SAI,2026-08-23 14:11:38.649,28,ON_TRACK_PASS,race-distance ordering and target DriverAhead both show the swap,10.41499999999769,5.679,-10.436944444445544,False,11.769444444444005,True,True,2026-08-23 14:11:42.088,3.439,3.439,5.879,5.879,False,300.0,-20.956842703008682,True,False,2026-08-23 14:12:08.649,30.0,120.0,False,False,False
netherlands_2026_R_00644,netherlands_2026_R,LIN,HUL,2026-08-23 14:11:45.209,29,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",96.76027777777779,6.4,-96.70611111111066,False,8.576111111111118,False,False,,,,,,False,160.0,55.315257841573604,True,False,2026-08-23 14:12:15.209,30.0,120.0,False,False,False
netherlands_2026_R_00645,netherlands_2026_R,SAI,BOR,2026-08-23 14:11:47.088,29,ON_TRACK_PASS,race-distance ordering and target DriverAhead both show the swap,19.31111111111096,5.48,-19.352222222223645,False,10.222222222222229,True,True,2026-08-23 14:11:52.808,5.72,5.72,5.72,5.72,False,279.0,,True,False,2026-08-23 14:12:17.088,30.0,120.0,False,False,False
netherlands_2026_R_00646,netherlands_2026_R,PIA,RUS,2026-08-23 14:11:51.408,29,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",90.56527777778047,13.281,-90.58499999999185,False,11.888888888888687,False,False,,,,,,False,156.0,47.734693877550484,True,False,2026-08-23 14:12:21.408,30.0,120.0,False,False,False
netherlands_2026_R_00647,netherlands_2026_R,GAS,LIN,2026-08-23 14:11:52.808,29,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",26.027222222222576,10.92,-26.126388888878864,False,2.2222222222221717,False,False,,,,79.801,,False,165.0,,True,False,2026-08-23 14:12:22.808,30.0,120.0,False,False,False
netherlands_2026_R_00648,netherlands_2026_R,TSU,HUL,2026-08-23 14:11:55.648,29,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",99.91777777777816,4.88,-99.77388888888527,False,5.600000000000023,False,False,,,,,,False,163.0,40.93478260869565,True,False,2026-08-23 14:12:25.648,30.0,120.0,False,False,False
netherlands_2026_R_00649,netherlands_2026_R,LIN,TSU,2026-08-23 14:11:58.249,29,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",10.207777777777665,61.32,-10.297500000000582,False,9.900000000000546,False,False,,,,,,False,156.0,-12.914720260727828,True,False,2026-08-23 14:12:28.249,30.0,120.0,False,False,False
netherlands_2026_R_00650,netherlands_2026_R,ALB,SAI,2026-08-23 14:11:59.208,29,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon; the pair did swap 44.9 s after t0, outside it",94.76916666666682,3.72,-94.69499999999243,False,7.200000000000159,False,False,,,44.921,44.921,44.921,True,118.0,90.123333333333,True,False,2026-08-23 14:12:29.208,30.0,120.0,False,False,False
netherlands_2026_R_00651,netherlands_2026_R,GAS,SAI,2026-08-23 14:12:04.448,29,ON_TRACK_PASS,race-distance ordering and target DriverAhead both show the swap,11.925000000000637,6.961,-11.92500000000291,False,7.455555555555293,True,True,2026-08-23 14:12:11.609,7.161,7.161,7.161,7.161,False,264.0,-62.50000000000114,True,False,2026-08-23 14:12:34.448,30.0,120.0,False,False,False
netherlands_2026_R_00652,netherlands_2026_R,COL,ANT,2026-08-23 14:12:04.689,29,LAPPED_UNLAPPED,pair separated by -4396 m of race distance at t0,47.45194444444445,9.439,-4396.424444444448,True,6.3111111111110745,False,False,,,,,,False,319.0,,True,False,2026-08-23 14:12:34.689,30.0,120.0,False,False,False
netherlands_2026_R_00653,netherlands_2026_R,BOR,SAI,2026-08-23 14:12:11.609,29,ON_TRACK_PASS,race-distance ordering and target DriverAhead both show the swap,29.148055555555857,5.959,-29.106944444443798,False,6.1444444444441615,True,True,2026-08-23 14:12:13.608,1.999,1.999,1.999,1.999,False,207.0,,True,False,2026-08-23 14:12:41.609,30.0,120.0,False,False,False
netherlands_2026_R_00654,netherlands_2026_R,SAI,GAS,2026-08-23 14:12:12.089,29,ON_TRACK_PASS,race-distance ordering and target DriverAhead both show the swap,12.23194444444357,5.479,-12.231944444443798,False,5.599999999999682,True,True,2026-08-23 14:12:37.408,25.319,25.319,25.319,25.319,False,267.0,-71.58333333333191,True,False,2026-08-23 14:12:42.089,30.0,120.0,False,False,False
netherlands_2026_R_00655,netherlands_2026_R,BOR,GAS,2026-08-23 14:12:17.849,29,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",26.098611111110813,17.519,-26.057499999995343,False,3.299999999999727,False,False,,,,,,False,244.0,,True,False,2026-08-23 14:12:47.849,30.0,120.0,False,False,False
netherlands_2026_R_00656,netherlands_2026_R,SAI,BOR,2026-08-23 14:12:18.329,29,ON_TRACK_PASS,race-distance ordering and target DriverAhead both show the swap,13.921944444444307,17.039,-13.963055555563187,False,8.711111111110768,True,True,2026-08-23 14:12:35.728,17.399,17.399,17.399,17.399,False,246.0,-74.9999999999983,True,False,2026-08-23 14:12:48.329,30.0,120.0,False,False,False
netherlands_2026_R_00657,netherlands_2026_R,PIA,RUS,2026-08-23 14:12:25.049,30,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",96.62305555555542,7.04,-96.52527777777868,False,6.599999999999909,False,False,,,,,,False,171.0,14.873958911715745,True,False,2026-08-23 14:12:55.049,30.0,120.0,False,False,False
netherlands_2026_R_00658,netherlands_2026_R,GAS,LIN,2026-08-23 14:12:40.008,29,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",35.23055555555584,15.76,-35.32972222221724,False,2.099999999999909,False,False,,,,32.601,,False,275.0,,True,False,2026-08-23 14:13:10.008,30.0,120.0,False,False,False
netherlands_2026_R_00659,netherlands_2026_R,ALB,BOR,2026-08-23 14:12:44.129,29,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",61.17361111111131,6.92,-61.140555555553874,False,13.422222222221535,False,False,,,82.36,,,False,110.0,,True,False,2026-08-23 14:13:14.129,30.0,120.0,False,False,False
netherlands_2026_R_00660,netherlands_2026_R,SAI,ALB,2026-08-23 14:12:44.449,29,ON_TRACK_PASS,race-distance ordering and target DriverAhead both show the swap,16.63666666666677,3.399,-16.71083333333081,False,7.622222222222263,True,True,2026-08-23 14:12:48.008,3.559,3.559,3.559,3.559,False,170.0,-84.00000000000034,True,False,2026-08-23 14:13:14.449,30.0,120.0,False,True,False
netherlands_2026_R_00661,netherlands_2026_R,BOR,GAS,2026-08-23 14:12:51.289,29,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",32.70361111111197,21.08,-32.66250000000582,False,17.23583333333326,False,False,,,,,,False,216.0,,True,False,2026-08-23 14:13:21.289,30.0,120.0,False,False,False
netherlands_2026_R_00662,netherlands_2026_R,SAI,LIN,2026-08-23 14:12:56.008,29,UNCERTAIN,"only one of the two order-change signals fired (distance=False, driver_ahead=True)",45.635833333335086,5.88,-45.73500000000058,False,2.300000000000182,False,True,2026-08-23 14:13:02.448,6.44,,6.44,,False,224.0,,True,False,2026-08-23 14:13:26.008,30.0,120.0,False,True,False
netherlands_2026_R_00663,netherlands_2026_R,GAS,SAI,2026-08-23 14:12:57.209,29,ON_TRACK_PASS,race-distance ordering and target DriverAhead both show the swap,11.098333333333358,5.239,-11.0983333333279,False,2.7555555555559295,True,True,2026-08-23 14:13:05.089,7.88,7.88,8.08,8.08,False,270.0,-31.72772689425927,True,False,2026-08-23 14:13:27.209,30.0,120.0,False,True,False
netherlands_2026_R_00664,netherlands_2026_R,LIN,TSU,2026-08-23 14:13:05.969,30,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",94.06527777777785,6.4,-94.03972222222365,False,12.622222222222206,False,False,,,,,,False,160.0,132.13793103448262,True,False,2026-08-23 14:13:35.969,30.0,120.0,False,False,False
netherlands_2026_R_00665,netherlands_2026_R,PIA,RUS,2026-08-23 14:13:08.008,30,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",89.61194444444072,13.2,-89.51416666667501,False,15.888888888888687,False,False,,,,,,False,146.0,73.62710878417587,True,False,2026-08-23 14:13:38.008,30.0,120.0,False,False,False
netherlands_2026_R_00666,netherlands_2026_R,SAI,BOR,2026-08-23 14:13:11.769,30,PIT_RELATED,attacker or target on a box lap at t0,41.267777777777894,7.36,-41.3350000000064,False,7.822222222222194,True,True,2026-08-23 14:13:13.688,1.919,1.919,1.919,1.919,False,104.0,,False,False,2026-08-23 14:13:41.769,30.0,120.0,True,True,False
netherlands_2026_R_00667,netherlands_2026_R,ALB,SAI,2026-08-23 14:13:12.089,30,PIT_RELATED,attacker or target on a box lap at t0,10.18694444444435,7.04,-10.232222222228302,False,13.711111111111109,True,True,2026-08-23 14:13:19.369,7.28,7.28,7.28,7.28,False,195.0,-93.00000000000047,False,False,2026-08-23 14:13:42.089,30.0,120.0,True,True,False
netherlands_2026_R_00668,netherlands_2026_R,ALB,BOR,2026-08-23 14:13:19.369,30,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",58.6980555555557,3.159,-58.81055555555213,False,2.2222222222222854,False,False,,,,,,False,160.0,,True,False,2026-08-23 14:13:49.369,30.0,120.0,False,False,False
netherlands_2026_R_00669,netherlands_2026_R,GAS,LIN,2026-08-23 14:13:22.328,30,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",11.432500000000346,378.842,-11.71694444444438,False,35.00527777777954,False,False,,,,,,False,157.0,-12.187500000000426,True,False,2026-08-23 14:13:52.328,30.0,120.0,False,False,False
netherlands_2026_R_00670,netherlands_2026_R,SAI,GAS,2026-08-23 14:13:25.729,30,PIT_RELATED,attacker or target on a box lap at t0,48.05472222222261,5.12,-48.06888888889807,False,4.599999999999909,False,False,,,,,,False,241.0,,False,False,2026-08-23 14:13:55.729,30.0,120.0,True,True,False
netherlands_2026_R_00671,netherlands_2026_R,BOR,SAI,2026-08-23 14:13:26.729,30,PIT_RELATED,attacker or target on a box lap at t0,10.261944444443543,4.12,-10.194722222222481,False,4.7000000000000455,True,True,2026-08-23 14:13:31.129,4.4,4.4,4.4,4.4,False,287.0,-35.39999999999973,False,False,2026-08-23 14:13:56.729,30.0,120.0,True,True,False
netherlands_2026_R_00672,netherlands_2026_R,BOR,GAS,2026-08-23 14:13:31.129,30,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",57.16722222222211,130.92,-57.11416666666628,False,13.408333333335804,False,False,,,,,,False,280.0,,True,False,2026-08-23 14:14:01.129,30.0,120.0,False,False,False
netherlands_2026_R_00673,netherlands_2026_R,LIN,TSU,2026-08-23 14:13:42.048,30,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",92.20805555555398,3.881,-92.18249999999534,False,5.199999999999818,False,False,,,,,,False,108.0,51.69434717358847,True,False,2026-08-23 14:14:12.048,30.0,120.0,False,False,False
netherlands_2026_R_00674,netherlands_2026_R,PIA,RUS,2026-08-23 14:13:42.208,31,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",99.70583333333366,5.96,-99.73916666666628,False,7.111111111111086,False,False,,,,,,False,164.0,34.063829787233836,True,False,2026-08-23 14:14:12.208,30.0,120.0,False,False,False
netherlands_2026_R_00675,netherlands_2026_R,SAI,ALB,2026-08-23 14:13:43.369,30,PIT_RELATED,attacker or target on a box lap at t0,14.653055555555511,12.799,-14.607777777782758,False,11.733333333333121,True,True,2026-08-23 14:13:56.529,13.16,13.16,13.16,13.16,False,192.0,-78.87520798668841,False,False,2026-08-23 14:14:13.369,30.0,120.0,True,True,False
netherlands_2026_R_00676,netherlands_2026_R,PER,BOT,2026-08-23 14:13:43.969,30,PIT_RELATED,attacker or target on a box lap at t0,15.280277777777883,74.04,-15.320833333331393,False,10.033333333332848,False,False,,,74.28,75.68,75.68,True,266.0,-159.99999999999943,False,False,2026-08-23 14:14:13.969,30.0,120.0,True,True,False
netherlands_2026_R_00677,netherlands_2026_R,OCO,SAI,2026-08-23 14:13:46.729,30,PIT_RELATED,attacker or target on a box lap at t0,97.7747222222215,9.039,-97.80611111110193,False,6.66666666666697,False,False,,,40.879,41.239,41.239,True,142.0,64.19148936170238,False,False,2026-08-23 14:14:16.729,30.0,120.0,True,True,False
netherlands_2026_R_00678,netherlands_2026_R,SAI,BOR,2026-08-23 14:13:56.529,30,PIT_RELATED,attacker or target on a box lap at t0,43.21277777777914,5.119,-43.279999999998836,False,16.66666666666697,False,False,,,,,,False,190.0,,False,False,2026-08-23 14:14:26.529,30.0,120.0,True,True,False
netherlands_2026_R_00679,netherlands_2026_R,ALB,SAI,2026-08-23 14:13:56.689,30,PIT_RELATED,attacker or target on a box lap at t0,12.70638888888925,4.959,-12.751666666663368,False,14.000000000000455,True,True,2026-08-23 14:14:01.968,5.279,5.279,5.279,5.279,False,246.0,-97.00000000000045,False,False,2026-08-23 14:14:26.689,30.0,120.0,True,True,False
netherlands_2026_R_00680,netherlands_2026_R,ALB,BOR,2026-08-23 14:14:01.968,30,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",70.21555555555824,13.4,-70.32805555556843,False,12.944444444443889,False,False,,,,,,False,172.0,,True,False,2026-08-23 14:14:31.968,30.0,120.0,False,False,False
netherlands_2026_R_00681,netherlands_2026_R,PIA,RUS,2026-08-23 14:14:25.569,31,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",93.67361111110995,6.28,-93.70694444444962,False,18.433333333333394,False,False,,,,,,False,124.0,114.61904761904795,True,False,2026-08-23 14:14:55.569,30.0,120.0,False,False,False
netherlands_2026_R_00682,netherlands_2026_R,SAI,COL,2026-08-23 14:14:45.329,31,PIT_RELATED,attacker or target on a box lap at t0,24.77527777777766,8.64,-24.811944444445544,False,15.944444444444457,False,False,,,70.52,70.52,70.52,True,290.0,-205.00000000000014,False,False,2026-08-23 14:15:15.329,30.0,120.0,True,True,False
netherlands_2026_R_00683,netherlands_2026_R,BOT,PER,2026-08-23 14:14:59.649,31,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",96.22972222222222,21.52,-96.17750000000524,False,7.399999999999977,False,False,,,,,,False,315.0,,True,False,2026-08-23 14:15:29.649,30.0,120.0,False,False,False
netherlands_2026_R_00684,netherlands_2026_R,LIN,TSU,2026-08-23 14:15:01.328,31,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",99.93111111111148,3.001,-99.7049999999872,False,5.366666666666788,False,False,,,,,,False,103.0,75.65282641320556,True,False,2026-08-23 14:15:31.328,30.0,120.0,False,False,False
netherlands_2026_R_00685,netherlands_2026_R,PIA,RUS,2026-08-23 14:15:24.529,32,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",94.44527777777739,3.919,-94.36833333331742,False,7.1777777777774645,False,False,,,,,,False,116.0,59.59183673469286,True,False,2026-08-23 14:15:54.529,30.0,120.0,False,False,False
netherlands_2026_R_00686,netherlands_2026_R,OCO,ALB,2026-08-23 14:15:25.209,31,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",97.79583333333176,4.8,-98.04777777779964,False,7.822222222222081,False,False,,,,,,False,107.0,142.04000000000232,True,False,2026-08-23 14:15:55.209,30.0,120.0,False,False,False
netherlands_2026_R_00687,netherlands_2026_R,SAI,COL,2026-08-23 14:15:31.169,31,PIT_RELATED,attacker or target on a box lap at t0,98.3933333333357,24.32,-98.43000000002212,False,10.877777777777737,True,True,2026-08-23 14:15:55.849,24.68,24.68,24.68,24.68,False,100.0,14.20454545454339,False,False,2026-08-23 14:16:01.169,30.0,120.0,True,True,False
netherlands_2026_R_00688,netherlands_2026_R,BOT,PER,2026-08-23 14:15:34.089,31,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",99.85750000000098,16.52,-99.80527777777752,False,18.66666666666606,False,False,,,,,,False,193.0,6.083333333332632,True,False,2026-08-23 14:16:04.089,30.0,120.0,False,False,False
netherlands_2026_R_00689,netherlands_2026_R,BOR,GAS,2026-08-23 14:15:45.529,32,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",98.96777777777777,75.601,-99.37055555556435,False,12.711111111111109,False,False,,,116.801,,,False,200.0,29.437499999999982,True,False,2026-08-23 14:16:15.529,30.0,120.0,False,False,False
netherlands_2026_R_00690,netherlands_2026_R,HAM,LEC,2026-08-23 14:15:45.849,32,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",95.20416666666779,5.56,-95.35555555555038,False,11.466666666666697,False,False,,,,,,False,109.0,145.67391304347865,True,False,2026-08-23 14:16:15.849,30.0,120.0,False,False,False
netherlands_2026_R_00691,netherlands_2026_R,COL,SAI,2026-08-23 14:15:57.009,31,PIT_RELATED,attacker or target on a box lap at t0,11.23805555555191,4.12,-11.201388888875954,False,7.088888888890324,True,True,2026-08-23 14:16:05.049,8.04,8.44,8.04,8.44,False,286.0,-32.79310344827709,False,False,2026-08-23 14:16:27.009,30.0,120.0,True,True,False
netherlands_2026_R_00692,netherlands_2026_R,COL,RUS,2026-08-23 14:16:01.610,32,LAPPED_UNLAPPED,pair separated by -4375 m of race distance at t0,26.126388888888894,9.319,-4374.81194444446,True,2.333333333333332,False,False,,,,,,False,326.0,,True,False,2026-08-23 14:16:31.610,30.0,120.0,False,False,False
netherlands_2026_R_00693,netherlands_2026_R,SAI,COL,2026-08-23 14:16:05.049,32,ON_TRACK_PASS,race-distance ordering and target DriverAhead both show the swap,12.976944444444541,5.88,-13.404444444429828,False,8.777777777777771,True,True,2026-08-23 14:16:11.209,6.16,6.16,6.16,6.16,False,292.0,,True,False,2026-08-23 14:16:35.049,30.0,120.0,False,False,False
netherlands_2026_R_00694,netherlands_2026_R,PIA,RUS,2026-08-23 14:16:07.689,33,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",91.79638888888888,4.4,-91.87027777777985,False,8.922222222222103,False,False,,,,,,False,109.0,162.30000000000004,True,False,2026-08-23 14:16:37.689,30.0,120.0,False,False,False
netherlands_2026_R_00695,netherlands_2026_R,BOT,PER,2026-08-23 14:16:22.210,32,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",93.75555555555547,5.079,-93.55000000001746,False,7.266666666666708,False,False,,,,,,False,123.0,130.81744008159126,True,False,2026-08-23 14:16:52.210,30.0,120.0,False,False,False
netherlands_2026_R_00696,netherlands_2026_R,OCO,ALB,2026-08-23 14:16:32.009,32,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",97.54333333333352,3.201,-97.4191666666593,False,3.733333333333121,False,False,,,,,,False,107.0,38.50000000000127,True,False,2026-08-23 14:17:02.009,30.0,120.0,False,False,False
netherlands_2026_R_00697,netherlands_2026_R,COL,RUS,2026-08-23 14:16:36.449,32,LAPPED_UNLAPPED,pair separated by -4423 m of race distance at t0,74.21861111111093,14.8,-4422.904166666674,True,6.844444444444434,False,False,,,,,,False,205.0,,True,False,2026-08-23 14:17:06.449,30.0,120.0,False,False,False
